Survive,Survive_bar,chi,dynamics,epsilon,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,size,var_N,var_R
54.35,3.7319565913874184,NaN,linear,0.12328467394420659,10.57953949290379,0.20215989243830657,0.30456490303623707,0.004040884085137806,0.6,NaN,NaN,,,0.5435000000000001,0.03731956591387418,1.0,0.0,969.9066133262079,8.583489227742989,299.5274581216359,22.81224898262918,0.09689641188866828,0.002326738910851299,100,187.60080223972494,0.004136631727195791
53.6,3.246536616149585,NaN,linear,0.1519911082952933,10.536170136931835,0.1660344968241622,0.3038735528030355,0.0047983714927064885,0.6,NaN,NaN,,,0.5359999999999999,0.032465366161495854,1.0,0.0,971.5971284753887,7.245870485725756,298.09890372696645,23.429191165171662,0.09660145264324194,0.002786575098069183,100,187.08802257259225,0.004262316550102709
53.75,2.4672859582950655,NaN,linear,0.1873817422860383,10.534531753862138,0.2079323096795025,0.3034300999406942,0.004544826114157585,0.6,NaN,NaN,,,0.5375000000000002,0.024672859582950662,1.0,0.0,970.0200892779272,8.564392865252804,302.8433360841337,25.781589303848584,0.09665357892161408,0.0026768649654751214,100,191.86697681100398,0.004583753371594412
52.35,3.409912022325503,NaN,linear,0.23101297000831628,10.479587614671592,0.1801367477624261,0.3018932309061238,0.005236029302380149,0.6,NaN,NaN,,,0.5235000000000001,0.034099120223255036,1.0,0.0,971.7951641289634,7.229034386401942,308.34351112294985,26.249037101427934,0.09616668560282404,0.0030978899954284185,100,198.52175454937165,0.005027162735885851
52.25,2.843853020111975,NaN,linear,0.2848035868435805,10.442364122436931,0.2066047233386739,0.3011087099751983,0.005952043599583747,0.6,NaN,NaN,,,0.5225,0.028438530201119753,1.0,0.0,970.2522292027139,8.556425860425273,315.045245955158,29.859937286513475,0.09625291685093737,0.003948595754870208,100,206.0022774896,0.0055864616280093
50.2,2.8913664589601917,NaN,linear,0.35111917342151344,10.38901363117306,0.19643556066826057,0.29792588554120597,0.005510235809941213,0.6,NaN,NaN,,,0.502,0.028913664589601935,1.0,0.0,972.1919015621343,7.240068997567506,327.80421432308157,31.302007722857198,0.09510478424584079,0.00327118384002915,100,219.87261009438188,0.006344950970329033
49.3,2.3473389188611007,NaN,linear,0.43287612810830617,10.345783059833382,0.22005827225865954,0.2964240473880358,0.007734353882376253,0.6,NaN,NaN,,,0.493,0.023473389188611013,1.0,0.0,970.7207026232921,8.556695911686552,343.695444657643,39.47347326809641,0.09529074313357558,0.005490381856811415,100,236.66021753650762,0.0074235272636710885
47.5,2.692582403567252,NaN,linear,0.5336699231206312,10.289171012128794,0.20703159327641432,0.2913769106383336,0.005774316716386068,0.6,NaN,NaN,,,0.475,0.026925824035672518,1.0,0.0,972.8468023694392,7.278197077368897,359.54416575097815,33.39200069863827,0.09372076287115258,0.003545003144063467,100,253.67712563414668,0.008820258818013134
45.0,3.6606010435446255,NaN,linear,0.6579332246575682,10.235661083090221,0.22836509955970935,0.28843812972347904,0.009887364815879403,0.6,NaN,NaN,,,0.45000000000000007,0.03660601043544626,1.0,0.0,971.5193112706644,8.558194255284448,384.6024686510375,57.40322940218863,0.0937449131161725,0.007339544259581152,100,279.83371084314985,0.010548358437793979
44.25,3.0475399915341552,NaN,linear,0.8111308307896873,10.188529434120484,0.2040042017839711,0.2814612533197213,0.007073531774080848,0.6,NaN,NaN,,,0.4425,0.030475399915341556,1.0,0.0,973.8383658174185,7.266387405248947,399.4690303365854,35.011088081347,0.0919223641165936,0.004945705858240574,100,295.6628983066459,0.01270192699628527
41.65,3.335790760824186,NaN,linear,1.0,10.124513292394775,0.2287652896461609,0.2780394997001187,0.01366500682415896,0.6,NaN,NaN,,,0.4165,0.03335790760824186,1.0,0.0,972.5591627226656,8.591339099501681,412.89967332189985,70.48567212894356,0.09286304270143776,0.011158288362130312,100,310.39390391402134,0.01555707930794545
40.7,3.0675723300355937,NaN,linear,1.232846739442066,10.107389968868501,0.19737319171747014,0.26922996815663053,0.010039410452911054,0.6,NaN,NaN,,,0.40700000000000003,0.03067572330035593,1.0,0.0,975.0614918993364,7.305219932238038,425.8836480250573,46.075764438807326,0.09081751288369205,0.008095125787307924,100,323.7243160422737,0.018332737130071764
40.9,3.3451457367355464,NaN,linear,1.5199110829529332,10.026180206079843,0.245022690247206,0.2674791709394351,0.01899304985758652,0.6,NaN,NaN,,,0.4090000000000001,0.03345145736735546,1.0,0.0,973.6151960273822,8.660666830659737,404.8032246235522,56.97876289183411,0.09408813062923872,0.016725578707902315,100,304.2789350987649,0.0225430237427912
39.75,3.476708213238494,NaN,linear,1.873817422860383,10.036653334577576,0.1893852400974397,0.25645330000757316,0.01573352682869186,0.6,NaN,NaN,,,0.3975,0.034767082132384934,1.0,0.0,976.3391587850004,7.425650774812514,424.92091540740506,53.96357396998841,0.09073152989810232,0.013120961136940846,100,324.1865052489179,0.024963234813328006
41.55,2.8718460961548757,NaN,linear,2.310129700083163,9.91994952345538,0.2568394149177482,0.2588671880999759,0.02784940257125508,0.6,NaN,NaN,,,0.41550000000000004,0.028718460961548755,1.0,0.0,974.4763955149203,8.80737080645816,382.06677053934345,43.2524960721102,0.09854795814327078,0.02592839551113434,100,283.66137199144083,0.03153573706848247
40.2,3.9698866482558417,NaN,linear,2.848035868435805,9.984985958329297,0.1905914684535921,0.24480330102904146,0.024897868656255453,0.6,NaN,NaN,,,0.402,0.03969886648255842,1.0,0.0,977.5041567625949,7.657176259041252,403.61678442210916,49.7518939627089,0.09186838320217541,0.021366001747774938,100,303.916839834076,0.031939727007459916
41.95,3.383415434143434,NaN,linear,3.5111917342151346,9.847997937204065,0.2736110727019342,0.23604863817147356,0.025506413259219485,0.6,NaN,NaN,,,0.41949999999999993,0.033834154341434323,1.0,0.0,975.0363709929128,11.131182921101166,387.5107510991036,52.31909667627991,0.08923443551598118,0.02425069351302734,100,290.5276877279281,0.03351547593337394
42.65,3.5954832776693593,NaN,linear,4.328761281083062,9.899327117002853,0.26107783630109394,0.23357889756917366,0.04623968297580226,0.6,NaN,NaN,,,0.4265,0.0359548327766936,1.0,0.0,973.6026152659848,13.41304862803519,372.65514541427564,46.85871129029842,0.09646204377435641,0.05393065713937328,100,274.6584680448476,0.041902942384725896
42.8,2.7313000567495327,NaN,linear,5.336699231206313,9.81182097794077,0.28672476627600024,0.2282872848763101,0.04208571840277025,0.6,NaN,NaN,,,0.42800000000000005,0.027313000567495326,1.0,0.0,975.8125064702912,12.030037633497791,365.8757455629199,45.28065225188446,0.09620870618967843,0.043871683271808806,100,269.60391465976136,0.044093621753480874
44.2,3.7363083384538807,NaN,linear,6.5793322465756825,9.831986231527274,0.30946048338092796,0.24886872759299258,0.14887696079878174,0.6,NaN,NaN,,,0.442,0.037363083384538816,1.0,0.0,972.0736329626485,20.985227319015735,352.0257056583413,41.87437864750533,0.1981475624135194,0.4790171210132168,100,255.35775240139935,0.13621191883976427
44.35,3.395217224272992,NaN,linear,8.111308307896872,9.780445778357416,0.30768694806693875,0.23346749572025255,0.07865096637324016,0.6,NaN,NaN,,,0.44350000000000006,0.033952172242729915,1.0,0.0,975.2944860594523,14.569910082752541,347.38748017972995,45.18872799353774,0.1253631175035,0.10244568337180722,100,251.73036055634054,0.07085604594561386
45.1,3.223352292257239,NaN,linear,10.0,9.39167675289709,1.9917053364011628,0.656405542069808,1.9301991847821929,0.6,NaN,NaN,,,0.4509999999999999,0.0322335229225724,1.0,0.0,931.3199518070569,196.23114807180536,323.19408560070303,82.60992240232655,12.56785332393303,54.33454088034598,100,234.99049336979536,12.136985088273072
45.85,2.987892233665732,NaN,linear,12.32846739442066,9.69403211471028,0.4288476266059727,0.3114518424234931,0.2575230260308933,0.6,NaN,NaN,,,0.4585,0.02987892233665733,1.0,0.0,967.4960513265174,29.7921012971172,329.6173881782669,52.03250851167068,0.4193532047178707,0.7738405518583128,100,235.64312953723262,0.3223509545688823
45.75,3.222964473896664,NaN,linear,15.199110829529332,9.323563070525253,2.113313650491505,0.7054516711614126,2.0544684379320364,0.6,NaN,NaN,,,0.4575,0.03222964473896664,1.0,0.0,926.4153378434415,208.65734869413012,313.9933876514268,81.50723694459576,11.37856805737456,48.87007554023065,100,227.06455932136456,10.88090599703013
48.0,2.8809720581775866,NaN,linear,18.738174228603867,8.05117914509861,3.593755815694176,1.9674085184575871,3.5395694212457878,0.6,NaN,NaN,,,0.48,0.028809720581775878,1.0,0.0,801.9003858150032,356.4959596499568,268.23735569720276,136.7100593893326,44.98186877952837,91.06699649721996,100,203.41587007073196,41.11117250102889
46.4,3.5552777669262356,NaN,linear,23.10129700083163,8.746757592630553,2.606141433627202,1.268586841844995,2.519471180839248,0.6,NaN,NaN,,,0.46399999999999997,0.035552777669262355,1.0,0.0,870.1018305368052,256.75544609900703,281.7468689084968,106.08064278101754,19.40900420022325,52.46770567392876,100,205.24110052425658,17.799691624920992
47.8,2.7856776554368237,NaN,linear,28.48035868435805,7.788307178745417,3.8500103939452415,2.226099379599583,3.7965833965072577,0.6,NaN,NaN,,,0.4779999999999999,0.027856776554368242,1.0,0.0,776.0313010755688,382.5161345727341,254.65162110503252,135.53039419336503,47.71479472259841,94.36192182899987,100,193.99389239453512,42.759276274744764
46.25,3.753331853167263,NaN,linear,35.111917342151344,7.050442523311318,4.3576476015368355,2.9815427227713007,4.3039924942321,0.6,NaN,NaN,,,0.4624999999999999,0.03753331853167263,1.0,0.0,698.8062358241339,430.93386507534024,231.3203524228512,154.87296052427905,72.99312739250146,112.80723041895695,100,181.61161264833473,64.10353038479096
47.85,2.8155816450602176,NaN,linear,43.287612810830616,6.177184869115851,4.536701456513256,3.8437447327412455,4.460000107347375,0.6,NaN,NaN,,,0.47850000000000004,0.028155816450602177,1.0,0.0,614.2667699527087,450.51266204058976,197.75753522234197,161.43985607681546,91.89166485756144,113.86066886491957,100,159.59992231510816,77.11729128708537
46.8,4.226109321823087,NaN,linear,53.366992312063125,6.910836048978882,4.45820728556039,3.12101934903966,4.407507407870202,0.6,NaN,NaN,,,0.4680000000000001,0.04226109321823089,1.0,0.0,684.8585717084874,441.0401088553611,224.65436211075925,152.07226776765177,72.2212920067321,111.15860296653115,100,176.8947072148932,62.48053022965215
47.45,2.957617284234051,NaN,linear,65.79332246575683,5.143868323076317,4.84002729339909,4.861635505783812,4.7869865721769616,0.6,NaN,NaN,,,0.47450000000000003,0.02957617284234051,1.0,0.0,512.4776878017786,481.89507468588255,167.72144995490535,168.59179588197426,122.33421239240036,124.59770757570418,100,141.26206862975738,98.69871260130255
46.8,4.190465367951393,NaN,linear,81.11308307896873,6.034210096477404,4.774304948594475,4.002464569023815,4.7284139014415825,0.6,NaN,NaN,,,0.46799999999999997,0.041904653679513924,1.0,0.0,596.7140486614168,471.6171562380472,197.14472620611986,164.00251180365552,96.11451795142095,120.20855116878275,100,160.73303471769003,80.09479532512995
47.4,3.0886890422961004,NaN,linear,100.0,5.02128378543819,4.9401032222293635,4.982123739936465,4.889845806446085,0.6,NaN,NaN,,,0.47400000000000003,0.03088689042296101,1.0,0.0,500.4288640840151,492.15381037409054,165.717812466062,167.98785277967457,124.01547317231609,126.28045865681425,100,140.50452161215753,99.19391621227759
46.7,4.208325082500163,NaN,linear,123.28467394420684,5.822404562149439,4.753976120223613,4.207694495707865,4.711260751810064,0.6,NaN,NaN,,,0.4670000000000001,0.042083250825001625,1.0,0.0,576.1910513091967,469.9623838402929,187.4093793639595,161.04082938192488,97.87033746769507,119.05137084637566,100,153.50898447862087,80.1656444984848
47.15,3.259984662540608,NaN,linear,151.99110829529332,4.72923388198089,4.85475164988908,5.268870454526461,4.808277296574168,0.6,NaN,NaN,,,0.4715,0.032599846625406076,1.0,0.0,471.7542073976339,484.32789593468436,154.51598052645116,167.97212860683533,127.57883380460632,121.36561765478014,100,132.1503274159751,99.81783793802445
46.9,4.194043395102153,NaN,linear,187.38174228603867,5.058993166588407,4.888835389113865,4.9754471583240205,4.822157386767421,0.6,NaN,NaN,,,0.46900000000000003,0.04194043395102153,1.0,0.0,499.41581385705814,481.9828686228362,162.6439841297881,166.11929273352175,123.44718109393774,127.54386582053722,100,137.0505722701999,98.69210666866317
47.15,3.1188940347501393,NaN,linear,231.0129700083158,4.532818626528693,4.963823541089711,5.4621041670534956,4.916545788191344,0.6,NaN,NaN,,,0.4715,0.031188940347501394,1.0,0.0,452.43081931514615,495.26689546004434,152.0659283547383,169.77462911427688,135.04911350138113,124.73264341329138,100,131.51948365373283,105.21453156963797
46.95,4.488596662655268,NaN,linear,284.8035868435805,4.165012959939943,4.843754082020646,5.8660104335880145,4.7749407310971685,0.6,NaN,NaN,,,0.46950000000000003,0.04488596662655268,1.0,0.0,410.3594674506721,476.7643738769254,136.79122248266475,168.97140370251674,149.7145711344829,127.78895393478972,100,119.44388952619705,115.30449272751945
47.35,3.1823733281939126,NaN,linear,351.11917342151276,4.523404319495998,4.978281980380799,5.470854142180787,4.931537119961031,0.6,NaN,NaN,,,0.4734999999999999,0.03182373328193913,1.0,0.0,451.55582155814534,496.76664199683944,152.01728617659666,169.78055495269152,134.4204504467474,124.23356509550167,100,131.5560995389616,104.49020540173072
47.0,4.427188724235731,NaN,linear,432.87612810830615,4.072608786033148,4.916567954702852,5.958011696530982,4.848449603612671,0.6,NaN,NaN,,,0.47000000000000003,0.044271887242357304,1.0,0.0,401.1593342256234,484.0555059702389,136.40458117795458,169.17025624750298,153.6410056835606,131.2783823458717,100,119.81843885388018,118.14310230756061
47.4,3.184336665618132,NaN,linear,533.6699231206302,4.520491230155668,4.985520084586108,5.47336319533098,4.939166167829982,0.6,NaN,NaN,,,0.4739999999999999,0.03184336665618132,1.0,0.0,451.3049162138818,497.52929790576655,151.9767657834523,169.7599728800467,133.87972077640376,123.75058094544109,100,131.541924821538,103.92201610840002
46.95,4.318275118609281,NaN,linear,657.9332246575682,4.057101210541124,4.93361089058708,5.973264055089019,4.865795077852568,0.6,NaN,NaN,,,0.46950000000000003,0.043182751186092806,1.0,0.0,399.6340989807549,485.78526718047976,136.37556387068193,169.17377310892175,153.75650660223607,131.55055631160388,100,119.91549363810768,118.07662313041757
47.3,3.083828789021855,NaN,linear,811.130830789689,4.519342987858155,4.989864711002777,5.4742348999601,4.943794057450155,0.6,NaN,NaN,,,0.473,0.030838287890218554,1.0,0.0,451.21774580551863,497.9918483404424,151.96721712818905,169.7607314319892,133.49209655270099,123.3925249675045,100,131.54275608628637,103.52484881275983
47.0,4.312771730569565,NaN,linear,1000.0,4.051095028678079,4.941927018256749,5.979096918965858,4.874324217029767,0.6,NaN,NaN,,,0.47000000000000003,0.043127717305695645,1.0,0.0,399.05081514378793,486.63590727492,136.3752621528508,169.1819751323248,153.59725367318705,131.47960885012776,100,119.96389122147056,117.84765370680003
