phi_R,phi_N,mean_R,mean_N,mean_R_s,mean_N_s,mean_Growth,q_R,q_N,q_R_s,q_N_s,q_Growth,Survive,Survive_bar,phi_R_bar,phi_N_bar,mean_R_bar,mean_N_bar,q_R_bar,q_N_bar,var_R,var_N,mean_Dominator,q_Dominator,power,power_bar,opti_f,opti_f_bar,lam_min,lam_min_cor,lam_min_ran,nu,nu_threshold,chi,dynamics,size,mu,epsilon,sample_size,K,M,S
0.7259725000000001,0.0100075,0.07494135896780199,0.9426664531608239,0.1032289225388041,94.19599831734442,-0.025052218971326527,0.011409934379822656,88.87645667258326,0.01571675838936413,8880.984928561904,0.0007440334857300115,1.00075,0.027375856150995536,0.041955383966184846,0.00027375856150995537,0.004336312079187977,0.01213649640735053,0.0011459863408976912,2.2900454879526912,0.005793727095881701,87.98783663066845,1.9426658978238698,3.774098463203964,7.061795898726319,0.3732179462528075,0.8574624954431906,0.019877080035810048,2.6073455903011244e-12,9.696939931487404e-13,9.696939730446595e-13,-2174.5014559339033,-1.3822232053048842,0.7159650000000015,quadratic,100,1.0,6.44236350872137e-05,8000,1.0,100,100
0.72557,0.0100075,0.07484006585985009,0.9426078298254645,0.10314658249355689,94.1901403772635,-0.02516423538682594,0.011388471759679976,88.85496390927615,0.01569589668767999,8878.837262980376,0.0007503279116228987,1.00075,0.027375856150995536,0.041699521579989386,0.0002737585615099554,0.004360643144511998,0.012162267112585312,0.0011453430460068347,2.3985439572462695,0.005787436301773276,87.96645438842788,1.9426093964303244,3.773879618688554,7.0518611030587195,0.37655832965413605,0.8572553682829396,0.020037696906762836,2.9062283428329256e-12,4.313808447769937e-11,4.3138084474372195e-11,-1960.9990721697957,-1.3828685053587,0.7155625000000002,quadratic,100,1.0,7.149428986597576e-05,8000,1.0,100,100
0.72525,0.010013750000000002,0.0748644806123377,0.9426530547299776,0.10322575747995538,94.13586865359902,-0.025120079648483434,0.011395802338230721,88.86961769546397,0.015712929801076463,8874.758975954459,0.0007476807576369993,1.001375,0.037055490483867574,0.04203465831905858,0.00037055490483867576,0.0042909729852109064,0.012267575448390997,0.0011305251521627538,2.357723973495866,0.005791111880875632,87.98102291387221,1.942654025254752,3.774055725248532,7.054587176994224,0.37136268211795415,0.8574083237820795,0.02025897006245392,6.9071991859849874e-12,2.0181081885938116e-11,2.018207738157331e-11,-2803.4303213309636,-1.3835854026695757,0.7152362499999992,quadratic,100,1.0,7.934096665797492e-05,8000,1.0,100,100
0.72518875,0.010016249999999999,0.07490480494331281,0.9427676096547792,0.10329008129719716,94.12380977459425,-0.025094734484613652,0.011423732877423301,88.8962237967437,0.015752771781723452,8875.200179382868,0.0007464517075890626,1.001625,0.04027852250269366,0.04202724560850379,0.00040278522502693666,0.0043072856617064476,0.012307402376831051,0.0011217575909327835,2.3235151250142208,0.005813003073827563,88.00741303092951,1.9427679563102525,3.774499493145127,7.0591142255168595,0.3714560956242437,0.8575769329815014,0.020268049153064217,9.805797637199228e-12,2.247668900042185e-20,3.638499324884623e-21,-2756.3713887360327,-1.3837475130075254,0.7151725000000001,quadratic,100,1.0,8.804883581643464e-05,8000,1.0,100,100
0.7256062499999999,0.0100175,0.07497622147193043,0.9427373348754217,0.10332907340851934,94.10904266288212,-0.02503930778448745,0.011427876539930163,88.88541260935555,0.015749418558522833,8873.013487332724,0.0007431615270399717,1.00175,0.04179638142231933,0.04173137262225508,0.0004179638142231932,0.0042600463482472825,0.012176197627017925,0.0011325761828933853,2.3236234615681455,0.005806442753722201,87.99665892678755,1.9427375029530338,3.7743781265520684,7.065684990345828,0.36748454783250695,0.8574726961156731,0.02014692856357092,1.18260643340801e-11,3.362281998237833e-11,3.362281998268517e-11,-2654.6730299219303,-1.382827583281954,0.715588750000001,quadratic,100,1.0,9.771241535346502e-05,8000,1.0,100,100
0.7252825,0.010017500000000002,0.0748970444709167,0.9425875788469662,0.10326603009298674,94.09409322155886,-0.02509621060565928,0.011415691672541393,88.85718264369005,0.01573964858181658,8870.195422379838,0.000746637668889559,1.00175,0.04179638142231933,0.04141370780007509,0.0004179638142231932,0.004298845744217052,0.012331869678117826,0.0011354876212910305,2.37404846408158,0.005806124402062917,87.96871129989347,1.9425874499471998,3.7737990809496846,7.056995508039992,0.36998854982197066,0.8572861547988483,0.020279765921433837,1.5125394927425346e-11,6.12241721452491e-11,6.122670146051001e-11,-2071.3485915392976,-1.3834391266844288,0.7152650000000004,quadratic,100,1.0,0.00010843659686896109,8000,1.0,100,100
0.72578625,0.010017500000000002,0.07488754726920331,0.9428609634450879,0.10318127033848225,94.12138392264421,-0.025125433289986145,0.011397531759936243,88.91324286151138,0.01570370306675862,8875.791650762305,0.0007479186619931617,1.00175,0.04179638142231933,0.04168970869336341,0.0004179638142231932,0.004321483288881456,0.01228508393581697,0.0011298591341599167,2.3195365019923986,0.0057893870239390825,88.02425606512278,1.9428600568932486,3.7748574547305545,7.058149839369268,0.3729247933042198,0.8577588855098579,0.02022111862760417,1.9299322502630034e-11,6.748545369677536e-12,6.749937693784266e-12,-1632.6897083560523,-1.3825113572482333,0.71576875,quadratic,100,1.0,0.00012033778407775893,8000,1.0,100,100
0.72636375,0.01003,0.07492267098862568,0.9426623795566741,0.10314759098127582,93.98428510036634,-0.025052470490806864,0.011401359951689137,88.87244062889495,0.01569648809111019,8860.662076659515,0.000744096294562866,1.003,0.05692978130996114,0.041249729525628415,0.0005692978130996113,0.004325250133203474,0.012253900540376303,0.001121643246170018,2.327282309771622,0.005787953323619285,87.9838282670635,1.9426621253272036,3.774087885780179,7.059880480056037,0.3717660848942094,0.8575028571013752,0.020166762214567896,3.882188486800534e-11,4.079780835876819e-11,4.0801226014355565e-11,-2255.832203820769,-1.3813931280286957,0.7163337499999998,quadratic,100,1.0,0.00013354515629298989,8000,1.0,100,100
0.72593625,0.01003125,0.07493125846796483,0.9424007293489814,0.103220163572166,93.94649015316952,-0.02506875932555293,0.011409936468165816,88.79175880697798,0.015717546090535925,8851.514896645784,0.0007446092070250538,1.003125,0.05581428468591172,0.04158333122703736,0.0005581428468591173,0.004268705708370426,0.012203018342212024,0.0011155305198816395,2.6115715332709573,0.005795242972572864,87.90363967230049,1.9424016093261558,3.7730748876166587,7.058897391124818,0.3690257523696748,0.8570050495052383,0.02019336155950802,5.211188342955572e-11,6.815111037200528e-10,6.814702438869612e-10,-1938.5202586286393,-1.3822289941238324,0.7159050000000007,quadratic,100,1.0,0.00014820207057988585,8000,1.0,100,100
0.7252949999999999,0.0100225,0.07483571689571707,0.9429870721006353,0.10317969501474165,94.08701143433623,-0.025150968835791928,0.01138688498754338,88.91862216422176,0.015699660121114005,8871.900440431207,0.0007491439631994352,1.00225,0.04738077141626126,0.04179309721712427,0.00047380771416261254,0.004283926871718407,0.01210516315228228,0.001127764982269803,2.4045517853540503,0.005786500464247469,88.02939754607283,1.9429839668657523,3.775335648483258,7.054192766089751,0.3700112576269942,0.8578600277885843,0.019795218241891746,4.5109655771933925e-11,3.832817862499286e-10,3.8329145244719536e-10,-1170.7712089424558,-1.383564472300449,0.7152725000000001,quadratic,100,1.0,0.00016446761779946643,8000,1.0,100,100
0.72607125,0.01002375,0.07496203930231049,0.9425633507360917,0.10324336530651841,94.03300668273761,-0.02502194968836307,0.011424368166495672,88.8432857374181,0.015734500114824364,8863.278287808263,0.0007428167392487015,1.002375,0.04867606573050044,0.04169385354506705,0.00048676065730500446,0.004325921345722655,0.012265485728437173,0.0011189038184830121,2.419344950193193,0.0058050608301345305,87.95486006726725,1.942565805878895,3.773715237199445,7.062897984530579,0.3733627553873244,0.8573116254837475,0.020223472942780957,5.943772784361684e-11,4.2658488715013413e-10,4.2652732622870225e-10,-973.9795600106893,-1.3819616258751135,0.7160475,quadratic,100,1.0,0.00018251834943190442,8000,1.0,100,100
0.726295,0.01003,0.07502180223830794,0.9425988043171819,0.10329384373884981,93.97794659194238,-0.02499155380997505,0.011436287188223086,88.85316265491508,0.015746063497921754,8858.74004535544,0.0007407176411826066,1.003,0.054690035655501276,0.04179860015598609,0.0005469003565550126,0.004280257992395651,0.012147739805674247,0.0011291082422385385,2.377276616592208,0.0058080163771393,87.9646701490149,1.9426009074042494,3.7738493887544564,7.068725468959032,0.36865432352824457,0.85739862332005,0.02011253313114285,9.233211466360899e-11,3.0018128048207766e-10,3.001781598753801e-10,-994.8781649756768,-1.3816719292351023,0.7162650000000003,quadratic,100,1.0,0.00020255019392306664,8000,1.0,100,100
0.725615,0.01002625,0.07497720962374134,0.94277794678031,0.10332918920328456,94.03096339910839,-0.025031096136204568,0.011428796926443024,88.8653357844027,0.01575049706310236,8863.267501249491,0.0007421659956041357,1.002625,0.0511674640274462,0.041830273427267965,0.0005116746402744619,0.0042134880393088926,0.012225936388195417,0.0011069457748674148,2.5697745748763845,0.005807214963480573,87.97650552746741,1.9427756933118518,3.7745313098657918,7.065840763778986,0.36303571418418557,0.8576316033906215,0.02011091546832623,9.449467082379634e-11,1.2888633210271328e-09,1.2888722775804143e-09,-755.736887124166,-1.3829143048989498,0.7155887500000003,quadratic,100,1.0,0.00022478058335487252,8000,1.0,100,100
0.7261099999999999,0.010025000000000003,0.07504468016484217,0.9425635582147213,0.1033516687070033,94.02130256505947,-0.024972554239869424,0.011435619304426768,88.84291419280038,0.01574915550595195,8862.136079082333,0.0007395726042687293,1.0025,0.04993746088859544,0.04221158490272547,0.0004993746088859544,0.0042932436279627196,0.012305322726990304,0.001123526487335393,2.4441284590524117,0.005803915283383312,87.95448813152598,1.9425678090885403,3.7737265293717686,7.07048166184633,0.3695765398632236,0.8572419550985633,0.020239286685996942,1.1283794548798236e-10,7.196107288710125e-10,7.195561376973498e-10,-582.5330113240848,-1.3821103227505243,0.716085,quadratic,100,1.0,0.0002494508135230317,8000,1.0,100,100
0.7255799999999999,0.010041250000000002,0.07496290662949938,0.9426823249938169,0.10331446102359403,93.88097348376117,-0.025034342684589827,0.01143603465316896,88.83168872743948,0.015761231915390386,8846.676332870848,0.0007427208745152964,1.004125,0.06409355954384184,0.041752408313772756,0.0006409355954384185,0.00425092624610403,0.012285346389397836,0.0011284009559620039,2.7056008090539643,0.005816597282825918,87.94303876158374,1.9426825114807411,3.7741730043719772,7.063625803729863,0.36678595324481006,0.8574992722939286,0.02024170110856367,2.371917403569271e-10,2.721542127120691e-09,2.7217755832572013e-09,-733.7671126069386,-1.3831196564466008,0.71553875,quadratic,100,1.0,0.00027682866303920667,8000,1.0,100,100
0.7254712499999999,0.010047500000000001,0.07493238706582644,0.9428379184679415,0.1032878795208307,93.83806105677449,-0.02506240641538679,0.01141986839410131,88.86676809932105,0.015741310760559166,8844.66465283116,0.0007442230374171753,1.00475,0.06875636334187549,0.04186171190285343,0.0006875636334187548,0.004260109509079901,0.012228004313727538,0.0011083143085071998,2.567624509003325,0.005805005762718475,87.97782475882009,1.9428379171798416,3.774776800039369,7.061817978380781,0.3679388481956069,0.8576875673173177,0.020131555741683797,3.3666832338142325e-10,3.0469943592847564e-09,3.0473943236550493e-09,-691.8183815149225,-1.3833256021817288,0.71542375,quadratic,100,1.0,0.0003072112998861759,8000,1.0,100,100
0.72631625,0.01006125,0.07498606488505798,0.9426718080165949,0.1032416180762278,93.69330928230544,-0.025030729280617267,0.011414859053817363,88.79185976660456,0.015716100326568994,8825.132042897707,0.0007429841270164481,1.006125,0.07802233254011315,0.04123581557260024,0.0007802233254011315,0.004301315844274909,0.012286297385002285,0.0011227560010661978,2.9260429334654603,0.0057919491268712394,87.90322962897528,1.942687128960843,3.7741942507839883,7.065516917901909,0.37014376680476785,0.8575682742758247,0.02023032927661949,5.213689880360527e-10,7.678558032191464e-09,7.679081566719005e-09,-738.5404800495229,-1.3816494765265794,0.7162550000000001,quadratic,100,1.0,0.0003409285069746815,8000,1.0,100,100
0.72612,0.01005875,0.07491489236339843,0.9425260788367837,0.10317150383324854,93.70210799918321,-0.025064641033146186,0.011409506770906755,88.762105882716,0.015712976878348967,8824.367429622565,0.0007447478208544833,1.005875,0.07804155543683122,0.0414652939215436,0.0007804155543683123,0.004313281876587125,0.012278996928752471,0.0011265673874527996,2.933922098551104,0.005797265673087182,87.87375047342856,1.9425177751141003,3.7735384313102545,7.057364170409809,0.3724295954200406,0.8572250596311402,0.02010712175467591,6.007336643517508e-10,9.355401163602494e-09,9.354798114102468e-09,-576.2284411914488,-1.3819551539150579,0.7160612499999999,quadratic,100,1.0,0.0003783462617131929,8000,1.0,100,100
0.7251275,0.010065000000000001,0.07484897560552119,0.9428511577144477,0.10322181355074961,93.67622033923972,-0.025148732339678428,0.011405921610233221,88.81670152538874,0.015729539439937424,8824.312123734595,0.0007487235584614851,1.0065,0.08036012692872008,0.0417697108411107,0.0008036012692872008,0.00428671932794918,0.012266844425792523,0.0011215240841624752,3.0084298276545853,0.005803552461037315,87.92773321978527,1.9428586262355536,3.774865574848259,7.053520452900255,0.3695940050229212,0.8576811040988584,0.020276432246469606,8.658761283906069e-10,1.426005222792024e-08,1.4262288752945336e-08,-506.592980551434,-1.3840185915190817,0.7150625,quadratic,100,1.0,0.000419870708444391,8000,1.0,100,100
0.7261949999999999,0.010065000000000001,0.0749684092312142,0.9426550073146865,0.10323454338189363,93.65673197363998,-0.025023356350138574,0.011424689839524282,88.76007923372585,0.015732261774763372,8818.686461373658,0.0007424996882042401,1.0065,0.08190085469639496,0.04183684948702519,0.0008190085469639497,0.004326298302969849,0.012286701869066415,0.0011303168607729069,3.1093301462340848,0.005804427456865479,87.8714807709104,1.9426651791405565,3.774117749786551,7.062961462583977,0.3728298387948915,0.8574422608842126,0.02016754184279066,1.037083695222274e-09,2.021749967922491e-08,2.0216940457395226e-08,-410.48083022548246,-1.3820416020623352,0.71613,quadratic,100,1.0,0.0004659525668664682,8000,1.0,100,100
0.7246062499999999,0.01007875,0.07487934022321663,0.9427343633480939,0.10333797179256543,93.53683376887945,-0.02512153762580581,0.011406672489515397,88.7602052324025,0.01574189084004643,8806.668012640712,0.0007482130139753757,1.007875,0.08979412216286764,0.041772538358800994,0.0008979412216286763,0.004359838198069902,0.012408142724398734,0.0011310188032929423,3.1909142609547896,0.005799756897251168,87.87145715256516,1.942734697847186,3.7743953303870836,7.054639728114234,0.37348902735414474,0.8573522069226144,0.020377241661814496,1.484673074144987e-09,2.6461715004697566e-08,2.646039108680362e-08,-419.9938342091261,-1.385242035082364,0.7145275,quadratic,100,1.0,0.0005170920242896761,8000,1.0,100,100
0.7251475000000001,0.01011,0.07494242624873539,0.9427577061666697,0.10334783785193412,93.2500203923511,-0.0250493991161975,0.011424004899650812,88.70974241469986,0.01575404300456226,8774.455233897117,0.000743779056705263,1.011,0.10667239567948215,0.041558431680586795,0.0010667239567948216,0.004263418669997763,0.012097589353374872,0.0011115667822908875,3.496287341940344,0.0058076376476036695,87.82095032216321,1.9427581603905713,3.7744841993068246,7.060805949982487,0.3682492817490122,0.8574744029277759,0.020036363634770613,2.584699749124629e-09,4.755289373181431e-08,4.755232388580952e-08,-464.76717350148897,-1.3843871354610402,0.7150375,quadratic,100,1.0,0.0005738441648302398,8000,1.0,100,100
0.726045,0.010102499999999999,0.07499437499629481,0.9424962814318372,0.10329163481092053,93.29337108951616,-0.025002645159513476,0.011428997339951496,88.64747211831504,0.015741444869052875,8774.805455908445,0.0007407573605552599,1.01025,0.10317430639456704,0.041535322016327265,0.0010317430639456707,0.004229079182889006,0.012215518274521102,0.0011307337174857029,3.602869431572698,0.005804841058866607,87.7591728778022,1.9424941633501218,3.773467991093684,7.063159342336764,0.3650853950807465,0.857027944118559,0.020052300362265355,3.0565169037020497e-09,6.234967810166102e-08,6.237612284335546e-08,-344.8682100210203,-1.382687084827682,0.7159424999999999,quadratic,100,1.0,0.0006368249944718586,8000,1.0,100,100
0.7248175,0.010131249999999998,0.07499049942203988,0.9425377110040041,0.10346121530183787,93.03271669379433,-0.025011973874720424,0.011438598264032734,88.54128914856067,0.015781349462496055,8739.423975181806,0.000742021446642931,1.013125,0.11381008028729268,0.041628616284354214,0.0011381008028729265,0.004307139405917434,0.012273882524401486,0.0011278269003984088,4.150309736148442,0.005815023260465772,87.652911811896,1.9425496592995533,3.773693417240128,7.062360013238946,0.37088459157428255,0.857038339333436,0.020227007459027398,4.889869689194792e-09,1.250759195674013e-07,1.2506698603554007e-07,-364.5886874279056,-1.385315099721998,0.71468625,quadratic,100,1.0,0.0007067181273927492,8000,1.0,100,100
0.7253350000000001,0.010135000000000002,0.0748710580011296,0.9428046018336972,0.10322272880962538,93.02462770929422,-0.025123195399043747,0.011404507458119537,88.63593799886608,0.01572308996273382,8745.529156276867,0.000748750126658812,1.0135,0.11648068509413911,0.0420661713850928,0.001164806850941391,0.004400483707439552,0.012283060612733637,0.0011475908862504576,3.8738708188172213,0.005798832131911023,87.74705748162728,1.9428143731547824,3.7747320439450185,7.052352312315972,0.3783252736747825,0.8575742181428456,0.020071205771538436,5.903312235321957e-09,1.244527209012989e-07,1.244546424083939e-07,-316.17956232688977,-1.3845490235194706,0.7152,quadratic,100,1.0,0.0007842822061337682,8000,1.0,100,100
0.7251074999999999,0.010167500000000001,0.07498325183763833,0.942544244418784,0.10340984176503258,92.70167144517175,-0.025014385112166297,0.01144471587457671,88.47059380900151,0.015783474691099895,8701.312398229797,0.0007416088020897174,1.01675,0.12833330627705342,0.04128030333888064,0.0012833330627705342,0.004224307886881395,0.012265868816338035,0.0011257786031858433,4.45747731298565,0.0058222278184300175,87.58220415631453,1.9425571591309676,3.773744796069501,7.060483045924862,0.3641142194391747,0.8571315995906981,0.020228350310704277,9.862774766973689e-09,2.421524520443773e-07,2.4211812116041927e-07,-293.7300335150524,-1.384820402244332,0.71494,quadratic,100,1.0,0.0008703591361485165,8000,1.0,100,100
0.72454,0.01019375,0.07495885954362294,0.9427045142763926,0.10345717219701182,92.4786770596093,-0.025048595304860494,0.01144525630752557,88.47691811753748,0.015796583083784982,8679.5259955892,0.0007445393439391826,1.019375,0.13964100176882147,0.041427507769596764,0.0013964100176882147,0.004297840575069164,0.012168721722218867,0.001141184482765498,4.4289885278443775,0.005826425683444978,87.58822631630039,1.9427152693731518,3.7743719378985685,7.057984384970289,0.37000711380987233,0.8572869461784175,0.01988380794426763,1.2882900732485322e-08,2.921590621152954e-07,2.922987065025532e-07,-298.8008125044776,-3.757194443887889,0.7143462500000001,quadratic,100,1.0,0.0009658832241158709,8000,1.0,100,100
0.7244212500000001,0.010243750000000001,0.07503070323581887,0.9427540517599968,0.10357330522236735,92.03212219743718,-0.02498460048057691,0.011463888266833349,88.31895176808597,0.015824892307940097,8621.74025801937,0.0007407368542473024,1.024375,0.1566233040610496,0.0416874087517742,0.0015662330406104965,0.004308667073919838,0.012280603130063293,0.0011481412016237694,5.174095850404384,0.005834281838771828,87.43016656597608,1.9427829815254258,3.7746560663065214,7.064152216415772,0.37120153164890934,0.857324239737987,0.020086525746318744,2.0558870177464133e-08,5.184462288325376e-07,5.183985816610379e-07,-295.9007317314987,-44.40521029996158,0.7141775,quadratic,100,1.0,0.0010718913192051276,8000,1.0,100,100
0.7240650000000001,0.01028125,0.07503295266128227,0.9427177478374775,0.10362737138417445,91.69291164376679,-0.024950742969191423,0.011476501617467985,88.20735050165406,0.015850098565001747,8579.438346665434,0.0007389736582723696,1.028125,0.16832701617684545,0.041568025873259855,0.0016832701617684547,0.004318056505476905,0.012400079928303113,0.0011572263454227392,5.506334177678432,0.00584655763239776,87.3186337495663,1.9427426911031718,3.7745244551262953,7.0624129687092205,0.3722941748286477,0.8573042359484017,0.02037739479112962,2.9004226617123323e-08,7.506726191448573e-07,7.509785792328529e-07,-276.25921641453357,-145.82093089365597,0.7137837499999998,quadratic,100,1.0,0.0011895340673703195,8000,1.0,100,100
0.7223175,0.01034375,0.07503335061177836,0.9429579299416164,0.10387862762812528,91.16209594601732,-0.024976599229490897,0.011503316524961492,88.13511903921257,0.01592556808461859,8520.615737929918,0.0007401409905570152,1.034375,0.188926862502398,0.0423604083284144,0.00188926862502398,0.004292600395376852,0.012223468779231982,0.0011370438260590895,5.817565855243911,0.005873312820931432,87.24594938157279,1.9429886341051201,3.775504783794898,7.062329611212406,0.37056117331881344,0.8574779938282273,0.019994992160240473,4.274905627281584e-08,1.0751035989537725e-06,1.0746362137311572e-06,-276.2111463301419,-226.15981694319018,0.71197375,quadratic,100,1.0,0.001320088400831418,8000,1.0,100,100
0.7235787499999999,0.010418750000000001,0.0751202080338101,0.9427247807345065,0.10381759833855003,90.48348225406181,-0.02487748908218156,0.011516319696050516,87.88503203865119,0.015915779306745145,8435.276020506411,0.0007352228600706519,1.041875,0.2052351928276435,0.041926185712958676,0.0020523519282764345,0.0042719811237492845,0.012382323145696353,0.0011369734795815877,6.439172021864386,0.005873274041007609,86.99630202644026,1.9427621031589315,3.7746627389865886,7.066363473845971,0.36804037121957645,0.8572075845731172,0.020337105224477896,6.495325400709142e-08,1.6534059004340808e-06,1.653511644380491e-06,-271.56747447347294,-256.28973694557106,0.7131600000000001,quadratic,100,1.0,0.0014649713983072863,8000,1.0,100,100
0.72244625,0.0104875,0.0750447549249182,0.9429603667852854,0.10387590069838168,89.9127882512787,-0.02495721434625608,0.011516747997682205,87.70236590190291,0.015941321582999712,8362.561706975244,0.0007396930456474365,1.04875,0.2233236160821331,0.04215244193326764,0.0022332361608213315,0.00432346141719513,0.012402934922076994,0.001154161358572364,7.126826603526257,0.00588503275594117,86.81319164857507,1.94302429008243,3.775723706183376,7.05837717598171,0.37306890989294894,0.8573406298636937,0.020017945756347726,9.304063700285535e-08,2.5089335230537726e-06,2.508930169023901e-06,-254.02720434535317,-241.42878209168586,0.71195875,quadratic,100,1.0,0.0016257556664437951,8000,1.0,100,100
0.7218162499999999,0.01061625,0.0751091200075637,0.9427937321562699,0.10405573441656889,88.80666263099211,-0.024897679062315242,0.011550309015030655,87.34998488921362,0.016001730378099207,8227.951008050266,0.0007359534377129568,1.061625,0.24915328489706895,0.041417553476002185,0.0024915328489706896,0.004267037038891233,0.012416357001725466,0.0011438995157085042,7.785709266917944,0.00590892910672005,86.46112486782047,1.942843665210843,3.775074023884379,7.059634086042026,0.36721008915264797,0.8569553740045556,0.020215240451209784,1.4425987502485813e-07,3.8927712025511234e-06,3.893073250494136e-06,-261.5555321633364,-261.5555321633364,0.7112,quadratic,100,1.0,0.0018041864093920718,8000,1.0,100,100
0.7215149999999999,0.01074375,0.07513978983174163,0.9428966454366663,0.10414168774279349,87.76234047112663,-0.02486728375914018,0.011569336393878926,86.9682036669933,0.016034782913562338,8094.771720022637,0.000735434906036263,1.074375,0.27265978686817754,0.042220016283748635,0.0027265978686817753,0.004364082080764032,0.012397119589471737,0.0011593065246916726,8.627972872630915,0.005923348377920623,86.07914958301758,1.9429576122312822,3.7755795885474135,7.058928139223382,0.37650382790163495,0.856980267714346,0.020115885899323126,2.1401574344729745e-07,5.9766508486976116e-06,5.975553466660665e-06,-256.1220925798057,-256.1220925798057,0.71077125,quadratic,100,1.0,0.0020022003718155844,8000,1.0,100,100
0.72077125,0.010950000000000001,0.07527780127500232,0.9430115292648468,0.10444062700198206,86.11977436208646,-0.024721108105266416,0.011623469013911427,86.50281228160176,0.01612643264268856,7899.800208365455,0.000727192201249476,1.095,0.3093945700880996,0.042096528044929075,0.0030939457008809968,0.00426196940597002,0.012624762379716615,0.0011382981651467735,9.514980442686566,0.005956721649112686,85.61354153727534,1.9430958066455704,3.7761981282894737,7.067662912328857,0.3664603913353892,0.8570847317375355,0.02030005664192001,3.242410623075915e-07,8.824172682340534e-06,8.822826914081857e-06,-272.0161847216234,-272.0161847216234,0.70982125,quadratic,100,1.0,0.002221946860939524,8000,1.0,100,100
0.7185450000000001,0.0111025,0.07528311167623954,0.9433349293328229,0.10477160327639813,84.96599228397415,-0.024717106869200953,0.011668294124710455,86.05083413604376,0.01623877992987279,7750.5817731181005,0.0007276998935495653,1.11025,0.3318055718338678,0.04220613669835229,0.003318055718338678,0.004335560608054897,0.012452349166042284,0.0011676405202192025,10.39110881997131,0.006000747221053301,85.1609533471444,1.9434408953526916,3.777629758224042,7.064042129526279,0.3737660792182578,0.8573608708690906,0.019891656936437793,4.6948012549539815e-07,1.3417162254533868e-05,1.3412985097707594e-05,-252.86540162632,-252.86540162632,0.7074425,quadratic,100,1.0,0.002465811075822604,8000,1.0,100,100
0.71807875,0.011307500000000002,0.07539888834852619,0.9432075482061583,0.1050008628559558,83.414331037467,-0.024602803715616624,0.011711228723993898,85.54281362189444,0.016309114737058986,7565.1393872999715,0.000721693243681292,1.13075,0.36042258183970655,0.04189416783321397,0.003604225818397066,0.0043154078187079324,0.012630749128199652,0.001151856240427152,11.123482333740858,0.0060262363598003795,84.65317314290137,1.9433344732487132,3.777335516660667,7.066397075622776,0.37090122436986517,0.8569333602717081,0.020126855020610002,6.75507023874304e-07,1.9072274114718567e-05,1.906861839335731e-05,-244.58456013903336,-244.58456013903336,0.70677125,quadratic,100,1.0,0.0027364399970746718,8000,1.0,100,100
0.71516875,0.011665000000000002,0.075465517371581,0.9434152600530743,0.10552127364566896,80.87571882152372,-0.02453223970701609,0.011785599343477667,84.7186106409783,0.01647946634060516,7262.632716757672,0.0007184728961435844,1.1665,0.4003470369566884,0.042752444648668925,0.0040034703695668835,0.004385321874729571,0.012929210755026259,0.0011606509840907835,12.218161068392037,0.0060905550313172735,83.82857828807728,1.9435949402312425,3.7784901805480176,7.065204489143185,0.3782521898041302,0.8567763097469265,0.020208021740806915,1.0426571152820054e-06,2.8725834955386e-05,2.8703540629298846e-05,-256.20503305176345,-256.20503305176345,0.70350375,quadratic,100,1.0,0.0030367711180354605,8000,1.0,100,100
0.71356375,0.011948750000000001,0.07562906297812694,0.943653919996711,0.10598781535374655,78.97511622527134,-0.024373401139036115,0.011879764340606117,83.68329589594697,0.016648497545742925,7003.518853097353,0.0007097606906483842,1.194875,0.43634703433734945,0.041321751970814356,0.004363470343373494,0.0042234606853631075,0.012743670831598561,0.0011502645691822955,13.6554965841904,0.006160009173656626,82.79281317522181,1.9438815957836642,3.779767726368356,7.071722763593891,0.36444419106990356,0.8569084580777026,0.019926384197408168,1.4704945845607572e-06,4.347964683554044e-05,4.341893981604542e-05,-242.5906498849814,-242.5906498849814,0.701615,quadratic,100,1.0,0.003370064329271928,8000,1.0,100,100
0.71097,0.012502500000000001,0.075763786590468,0.9437592584125508,0.10656397118087681,75.48564354429521,-0.02425799302302677,0.011976712618658632,82.41164404570063,0.016845594917730182,6591.613201015846,0.0007051973623208367,1.25025,0.4976192696228714,0.042258242982878495,0.004976192696228714,0.004328042336868326,0.013081787427033566,0.0011793879393738086,14.872277837170246,0.006236561260132654,81.52096250786121,1.943993836946504,3.7804079617818935,7.071948734342463,0.3738165852150551,0.8563989955080008,0.02020548163006742,2.236748090742531e-06,6.37345509307825e-05,6.360741478218126e-05,-252.90299119325658,-252.90299119325658,0.6984675,quadratic,100,1.0,0.0037399373024787977,8000,1.0,100,100
0.70838375,0.012875,0.0759822336141092,0.9440975882624643,0.1072614012025392,73.32796802038555,-0.024031757871239345,0.012095316365307161,81.42030767083816,0.017074525446563626,6323.907391909756,0.0006931486668066625,1.2875,0.5266343608235224,0.043163355244205705,0.005266343608235224,0.004290676391771054,0.013227726206609664,0.0011766092106062164,15.74896696559144,0.006322016540318096,80.52898741467516,1.9443772066263285,3.7821449093660084,7.0789670334064425,0.37145180813430556,0.8565074634043289,0.020140358053278302,3.1094185868419335e-06,8.952612871164698e-05,8.94814092046399e-05,-239.69791508859234,-239.69791508859234,0.69550875,quadratic,100,1.0,0.004150404757850477,8000,1.0,100,100
