Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
12.8475,2.7902945633033083,0.84217,quadratic,0.006579332246575682,0.0001769120376464521,0.0033072327454590393,0.0033446932450807623,21.48653846572407,0.5276064155600264,2.6208285509233553,0.06312152746857164,0,-386.4284163040289,-386.4284163040289,56.20690709783835,1.8757386177420636,0.12847500000000003,0.027902945633033083,0.970645,0.02434304777549434,1777.6677995184934,61.583137314492696,6589.344982158834,1753.5469232963044,9.257317094964527,0.48944916672729893,4000,100,6127.673646919794,2.388574801629513
14.9065,2.956900023673442,0.795245,quadratic,0.008111308307896872,0.00023425778837771254,0.002804667370728577,0.0028445458083960267,18.632818851300208,0.4061729595250084,2.1501090981347786,0.049656750971641454,0,-315.59971258383615,-315.59971258383615,63.12790076507975,1.8012779296741368,0.149065,0.029569000236734415,0.94431,0.034139770063666204,1558.4182579286653,51.73350064232821,4181.625801144591,1024.1271790524395,6.68237606779136,0.3747050357420306,4000,100,3834.4438627992226,2.0594069339094085
16.755,3.1733223914377184,0.7374974999999999,quadratic,0.01,0.00030677837641811744,0.002660260414432563,0.002702316173984122,15.984472148262828,0.3321215566636119,1.760552177744482,0.039791820372734744,0,-253.56027049996558,-253.56027049996558,69.2551335209898,1.814172278564307,0.16755,0.03173322391437718,0.9050475000000001,0.041528878431159204,1344.950425931853,42.939704018196664,2729.865758590405,646.3305510314501,4.866401635705782,0.2848634997228227,4000,100,2474.3624087318153,1.7668576651449446
18.56225,3.2555529388262143,0.6772349999999999,quadratic,0.012328467394420659,0.00039490495817156066,0.0024821910240487924,0.0025098563242009295,13.568201620748555,0.2767928653246244,1.4397089740140157,0.03257546120614765,0,-202.5108713476431,-202.5108713476431,74.49898820579375,1.8325066846969438,0.1856225,0.032555529388262144,0.8628575,0.04838914851234727,1151.1764531157633,35.699135273040724,1747.4620651128478,395.14068068149254,3.530171619265939,0.22254730659725844,4000,100,1563.365969891564,1.45740968940945
20.28175,3.2899645799765076,0.61322,quadratic,0.01519911082952933,0.0005028629701469795,0.0024419184526094434,0.002470424149947547,11.432433754840659,0.22874840623406073,1.175926278045971,0.025723329300379193,0,-161.52899467203702,-161.52899467203702,78.92734038465237,1.8082675853374444,0.20281749999999998,0.03289964579976508,0.8160374999999999,0.052297453033106685,977.1724943623777,28.90993851818361,1119.3057341285582,237.25601306436158,2.5692083370248184,0.16998848796541988,4000,100,988.6051925697382,1.1864057256257685
21.849,3.3354458472594035,0.549375,quadratic,0.01873817422860383,0.0006316132525632331,0.0024272935465589627,0.0024364429173210694,9.572125081333194,0.18059755546614928,0.9595151316026658,0.020474508206671883,0,-128.34737931017804,-128.34737931017804,82.64096552005847,1.877741615742544,0.21849000000000002,0.03335445847259404,0.767865,0.053476086010477625,823.858756465317,23.31535666219603,723.9928659563959,151.8333444044242,1.8649640895117523,0.13362770171414726,4000,100,632.3672873837079,0.9442948017372713
23.24375,3.455913184311782,0.48599749999999997,quadratic,0.02310129700083158,0.0007798371730567448,0.002366543554642691,0.002411103984754996,7.985824482180198,0.15241746621062824,0.7813866053185575,0.016574070851426512,0,-102.09817283428076,-102.09817283428076,85.8510455449079,1.8446836758897651,0.2324375,0.034559131843117825,0.7184349999999999,0.05649690942874663,690.8715426032513,18.799451947620515,470.1906375425808,94.44095622406154,1.3511951628137302,0.10217696675061345,4000,100,406.4172448823922,0.7406301358424712
24.4045,3.42467221059184,0.42647,quadratic,0.028480358684358047,0.0009589552437791469,0.0021757092729511466,0.0022100467788542873,6.632912453463398,0.12703275502111583,0.6366541312011441,0.013134277174495224,0,-80.52198581696359,-80.52198581696359,88.3698671526784,1.8659505239106213,0.244045,0.0342467221059184,0.670515,0.05653657908823278,576.8633267454032,15.323211840169657,307.6302156747955,59.93893297657585,0.9795850492295477,0.07906315998785234,4000,100,263.6346880594857,0.5742565664540641
25.56975,3.496303038568024,0.3685275,quadratic,0.03511191734215135,0.0011558102103631134,0.002366144122557003,0.0024229610383544537,5.496619082366838,0.10656407666862211,0.5180814787633158,0.010874111486534888,0,-64.40888854605967,-64.40888854605967,90.68841498361641,1.8986815929460437,0.2556975,0.034963030385680244,0.6242249999999999,0.054498159372587986,480.7429848985474,12.685563465489825,200.62758763196527,37.63977684785926,0.7058867036916272,0.060708550159904964,4000,100,170.41476629532602,0.43747828505404324
26.38375,3.533975939009772,0.318565,quadratic,0.043287612810830614,0.0013975390720469272,0.0023914433859720825,0.002409331621968574,4.540712832163868,0.0862186023878806,0.4208436717499157,0.008972679198776742,0,-50.79997681636737,-50.79997681636737,92.47637616455675,1.9426413167422638,0.26383750000000006,0.035339759390097716,0.5824025,0.05486258282062557,398.2386132319386,10.325875652792421,132.41759840573525,24.837033880245183,0.5072962915848724,0.045067206150912364,4000,100,111.79952538155763,0.3301868955329216
27.022,3.4930668473420314,0.2726675,quadratic,0.05336699231206313,0.0016742936026802701,0.0026165384495636045,0.0026783299351014504,3.7426073640028252,0.07159684523758425,0.3420356465468475,0.007188920835012157,0,-40.0679343576182,-40.0679343576182,94.00613195634328,1.9521369685232979,0.27022,0.034930668473420315,0.5428875000000001,0.05302346031475124,329.4771180321405,8.40115560046117,87.513137711285,15.591213941566176,0.36258354713745716,0.035156056643060186,4000,100,73.50602783019683,0.24559516362873718
27.6745,3.4881298355995867,0.2310375,quadratic,0.06579332246575682,0.0019876844965405187,0.002515538418640237,0.0025483818966648758,3.079766790745853,0.05905964061640077,0.2779142364048428,0.005911577362929087,0,-31.982888124101635,-31.982888124101635,95.28768346555674,1.9402000618542525,0.276745,0.03488129835599586,0.5077825,0.05192164956691958,272.36596681590976,6.997502952486099,57.70140237291858,10.375066893896092,0.25739533054827624,0.0264353124044791,4000,100,48.21643888753757,0.1801590077517894
28.19825,3.4486877123769846,0.19491250000000002,quadratic,0.08111308307896872,0.002338247139217171,0.0026297818276530224,0.0026610385474705412,2.5274447550732395,0.050526976103241514,0.22567323474223647,0.00470556589856145,0,-25.355283318149407,-25.355283318149407,96.25406981783976,2.003081865819824,0.28198249999999997,0.03448687712376985,0.47689499999999996,0.04879404651184405,224.20876616747705,5.627970525489268,38.05969812041662,6.727233367519046,0.1816747039614379,0.0190397523632414,4000,100,31.671721130469393,0.13074629508241334
28.5665,3.408163398371621,0.162555,quadratic,0.1,0.002724122297432298,0.002764371272907699,0.0027978426280469383,2.072916464861047,0.041515977050232314,0.18297185406736557,0.003978109350736423,0,-20.36578908823576,-20.36578908823576,97.1816587801229,2.0129636328582223,0.28566499999999995,0.03408163398371621,0.44822,0.045276722496223165,184.2199401346483,4.647009203801772,25.15123388209606,4.492304658599052,0.12717249991945612,0.01390383771521908,4000,100,20.85425121180404,0.09369380053860678
28.819,3.428372646023183,0.1367975,quadratic,0.12328467394420659,0.0032755903236890535,0.0028157688039427246,0.002864657599876808,1.6963915726340488,0.03400484103923058,0.1484899876905696,0.003245107950718756,0,-16.050671684299928,-16.050671684299928,97.83334102006364,1.982227401858074,0.28819,0.034283726460231825,0.4249875,0.04495441962421492,151.24783076600937,3.7542041182043118,16.642102099355444,2.93108862679869,0.08857784524764038,0.010434576252585495,4000,100,13.764357731651621,0.06652856880329487
29.113,3.389871826485479,0.11403,quadratic,0.1519911082952933,0.0038622158257980823,0.0029503459820366703,0.002984820636532192,1.3874360224947173,0.028023346648302572,0.12051820211302418,0.002635915269077435,0,-12.876892656264577,-12.876892656264577,98.44672678262856,2.0152695396257747,0.29113,0.03389871826485479,0.40516,0.04189241458784633,123.96298812122352,3.1057706492253843,11.027225146810418,1.9159395624318913,0.06112160103507478,0.007156510972824591,4000,100,9.102246430294455,0.046596963994519035
29.2085,3.4031643730504704,0.09428250000000003,quadratic,0.1873817422860383,0.004582420076584023,0.0030350723590378626,0.0030735732190792717,1.1335149982447021,0.02391851148338701,0.09772743874171587,0.002111916960996127,0,-10.48946600526318,-10.48946600526318,98.97879323311885,1.9773871721398588,0.29208500000000004,0.0340316437305047,0.3863675,0.04046887623532435,101.41528931637468,2.542822628119875,7.327821257664314,1.2946829289247794,0.042019520972607284,0.005045464062458125,4000,100,6.042965006418627,0.03246886868959146
29.43675,3.3947016713549365,0.0784925,quadratic,0.23101297000831628,0.00553186406411025,0.0032163596385824584,0.003219494662990966,0.924444308337523,0.019031688723810548,0.07925115969983898,0.0017746315585910853,0,-8.244094420647915,-8.244094420647915,99.3267234851154,2.0058187995676207,0.29436749999999995,0.03394701671354936,0.37286,0.03962222103820027,82.85587152181785,2.0413521854333347,4.825054845537086,0.8514454137643217,0.028614064858495773,0.003531091397264814,4000,100,3.9704575663194452,0.02233331854472639
29.44375,3.337714178520983,0.06445250000000007,quadratic,0.2848035868435805,0.006718238430402378,0.0034343032546878365,0.0034466068236799177,0.7532972261614204,0.015685644805090868,0.06424069683832885,0.0014194237956147596,0,-7.184668108642281,-7.184668108642281,99.58846755930685,1.9734235874410126,0.2944375,0.03337714178520983,0.35889,0.038233727257488255,67.56454395796754,1.7044426826167267,3.2006045241204912,0.5604326753172058,0.01942613826908495,0.0024187182936247047,4000,100,2.633147813178001,0.015299271138810876
29.4665,3.303086094851299,0.053630000000000025,quadratic,0.35111917342151344,0.008325964013937273,0.003600927168646388,0.003633647960088014,0.6137555377390616,0.012997609481980517,0.05209641556401002,0.001164687956409196,0,-5.1920628929114105,-5.1920628929114105,99.8892162266155,2.0069073468797844,0.294665,0.03303086094851298,0.34829499999999997,0.0376595668456237,55.10605144387974,1.3708423675565096,2.1218128626388992,0.3738512303053859,0.013146809786581769,0.0016672354530045876,4000,100,1.7451170025335347,0.010432773271963744
29.53325,3.3023316667924196,0.04380249999999996,quadratic,0.43287612810830617,0.010339653279266099,0.003908397598361541,0.004048156700486246,0.49941430433042083,0.01052717909420075,0.042263018367109065,0.0009500987959892377,0,-13636465057.110184,-4.211419124930331,100.0923091301554,2.054335143405074,0.2953325,0.03302331666792419,0.33913,0.036619572635409055,44.92051819238698,1.1268916933686142,1.3917871476083128,0.24060608485091317,0.00885901053356465,0.0011420226178559946,4000,100,1.1423725002384746,0.007072847812066051
