Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
62.11,3.8154816209752602,NaN,linear,0.041246263829013564,0.012419207824464915,6.249508449962636e-05,7.14552341543574e-05,10.406797970659646,0.17464359697332252,0.379347345962353,0.004748388924583214,0,NaN,NaN,,,0.6211,0.03815481620975262,1.0,0.0,960.6225765113663,10.612620435808756,258.0439067543097,16.56637188837452,0.14883173708545833,0.0037440962797326153,100,100,149.742462752184,0.004927328196777225
61.62,3.3008483757967437,NaN,linear,0.07017038286703836,0.011803898347061352,2.408285346672762e-05,6.513101223159185e-05,10.420200474714347,0.19822857656226558,0.3785174351336864,0.004527862162541394,0,NaN,NaN,,,0.6162000000000001,0.03300848375796745,1.0,0.0,961.5196940961656,9.989697273572547,261.0029317167625,17.077340008292683,0.14845509545096577,0.0033874396455102944,100,100,152.42235378352535,0.00517964675078128
60.95,3.3477604454321397,NaN,linear,0.11937766417144383,0.014487314646284818,0.0005925569988449855,0.0017059624942127247,10.393044361700191,0.20691027986440355,0.37744942786637137,0.005254221001930878,0,NaN,NaN,,,0.6095,0.03347760445432141,1.0,0.0,963.9706564077469,9.858122208857237,259.6730048375883,19.52753684244607,0.14789321351796977,0.003967748575758013,100,100,151.65763373332015,0.005425142921318695
58.94,3.4258429619584145,NaN,linear,0.2030917620904739,0.02652574858056266,0.00038048384128952164,0.0016498474102999497,10.333087183279133,0.19542301222346722,0.3741893780609412,0.005712151696886514,0,NaN,NaN,,,0.5894,0.034258429619584134,1.0,0.0,962.5124774023216,10.587331345030956,268.42525590184385,18.6537926318545,0.14677842356091367,0.004532806618576756,100,100,161.65256516459635,0.006760732907279683
56.01,3.2449807395422248,NaN,linear,0.34551072945922184,0.05311149919749239,0.0004225864716201667,0.0017500416400783462,10.188829342578162,0.22303715401717056,0.36811876595825316,0.006888061005658752,0,NaN,NaN,,,0.5601,0.03244980739542223,1.0,0.0,963.6858385093562,11.185885588086103,288.7699049081207,26.463606426018575,0.14540033598246022,0.005715803634533187,100,100,184.95766153593897,0.009888910131833047
50.57,3.2931899428973117,NaN,linear,0.5878016072274912,0.12569431991416782,0.0038531841906487892,0.004993118181545576,10.107493317668167,0.24824442429507607,0.3548252379914756,0.011105383892621787,0,NaN,NaN,,,0.5056999999999999,0.032931899428973135,1.0,0.0,964.2652234772406,11.765653094195189,330.7129210575506,43.53707059416562,0.1416869893646104,0.009106156009715006,100,100,228.55149989084393,0.01578603984890311
45.69,3.202171138462153,NaN,linear,1.0,0.29167589815153894,0.058050793138775564,0.06616280958695847,9.996832768938205,0.21997392141733585,0.3354750167338212,0.017368295494980295,0,NaN,NaN,,,0.45690000000000003,0.03202171138462153,1.0,0.0,967.0524203867973,9.246449340062945,369.05129182187505,44.709651820147684,0.13796186848537892,0.016282274243519804,100,100,269.11462641175837,0.02541838163282131
43.0,3.722902093797257,NaN,linear,1.7012542798525891,0.637757945760615,0.4199061633406813,0.43815013606514874,9.883101984226604,0.21080411642770525,0.3140329164423898,0.03078227951400215,0,NaN,NaN,,,0.43,0.03722902093797257,1.0,0.0,968.842400284034,10.464802822456342,383.824450383971,53.33332622991721,0.1372854491638153,0.03237161687599027,100,100,286.14874555334717,0.03866877655450233
42.82,4.264692251499515,NaN,linear,2.8942661247167516,1.4374553118367117,1.1511808404616162,1.2065711228380507,9.802729208615,0.24145042515346568,0.2918728068518629,0.05892318572824424,0,NaN,NaN,,,0.4282000000000001,0.04264692251499515,1.0,0.0,971.0683365230607,10.496076966096624,376.1014724636384,58.06235321619739,0.14065329561929127,0.0729900048625681,100,100,280.00797252620475,0.055463560239706396
44.46,4.150710782504606,NaN,linear,4.923882631706742,3.4449631724949246,6.904340666734998,6.734674649061517,9.773078865981434,0.2364601571062213,0.2890461271197027,0.10589806102417462,0,NaN,NaN,,,0.4446,0.04150710782504606,1.0,0.0,970.3368998652273,15.767335288283677,350.6680348299552,58.085317161777255,0.18106815030861342,0.19806858712268954,100,100,255.15496430926225,0.0975204867057141
45.68,4.356328729561166,NaN,linear,8.376776400682925,9.216701891821996,19.78514088729448,19.48040816637411,9.314429533004482,1.8180189147307,0.7351218216580382,1.8025775624863059,0,NaN,NaN,,,0.4568,0.04356328729561166,1.0,0.0,926.4999386287302,180.23733878806647,319.26844922513675,87.92753367145097,10.124480618265936,42.09738724493428,100,100,232.50985169983068,9.584076525588104
46.56,3.656008752724753,NaN,linear,14.251026703029993,25.210248049510902,48.192076767176225,49.16673368284265,8.64825496357469,2.9654306085246103,1.3702192781177254,2.952598747440826,0,NaN,NaN,,,0.4655999999999999,0.03656008752724753,1.0,0.0,862.5623917605236,295.5982734046456,293.5698407179264,117.99794728993818,25.402613117720087,68.12702355241595,100,100,218.77752680293216,23.525112247594627
47.47,4.186776803222259,NaN,linear,24.244620170823307,68.96313549068606,100.39176792934477,91.59474541432714,8.213553451300271,3.3668251991152203,1.7857985136790595,3.3619875393062784,0,NaN,NaN,,,0.4747,0.0418677680322226,1.0,0.0,820.3784192298798,335.9444312776404,270.73082248929416,129.71030942421203,35.26948491100342,78.55085273604767,100,100,203.2683621919276,32.08040857954508
46.97,3.930534314822859,NaN,linear,41.246263829013564,201.0027335767503,269.5756972927332,274.0589738779231,6.532382604843331,4.54048881286365,3.519676869017585,4.510255359784453,0,NaN,NaN,,,0.4697,0.039305343148228596,1.0,0.0,650.4769652294834,451.51346488253967,215.04113439794384,160.7436658528222,79.41967560070987,110.67269935443746,100,100,172.36911190188408,67.03155033841243
47.54,3.996048047759186,NaN,linear,70.17038286703837,572.9299994673255,790.9103510065022,795.9899413209034,6.456290744476707,4.629873951053676,3.5464469291484013,4.638195754161614,0,NaN,NaN,,,0.47540000000000004,0.03996048047759186,1.0,0.0,645.9731213070776,463.10571742416835,207.06277467380534,156.26904679300233,84.44034730928162,117.49866608938342,100,100,165.37908449658974,71.86306148801549
47.93,4.308723708942127,NaN,linear,119.37766417144357,1607.0433300315347,2076.8705648487476,2047.9043275866993,5.993505213895599,4.803726262653719,4.011243785743795,4.799447969316859,0,NaN,NaN,,,0.4793,0.04308723708942128,1.0,0.0,600.1205403337782,480.78258831933215,197.33129753520933,166.6145085100504,91.5029242530659,114.5251186854692,100,100,161.4091927862156,75.41284754439769
47.4,4.192851058647325,NaN,linear,203.09176209047388,4728.734406919451,5370.4404541873255,5251.116367111673,4.930113212870976,4.955319829250661,5.081210347853491,4.936361022598971,0,NaN,NaN,,,0.474,0.04192851058647327,1.0,0.0,489.96798955553595,492.2938923565773,164.10946817120097,169.6495979403083,120.01396433642215,121.23789128131449,100,100,139.803451879476,94.19526573728875
46.85,8.005466882075025,NaN,linear,345.5107294592218,13172.829595941826,15182.420870407848,15352.259998681147,5.006345795571108,4.986933170946435,4.797497919315294,4.970337660679485,0,NaN,NaN,,,0.4685,0.08005466882075024,0.98,0.13999999999999999,500.10947337085634,498.0205407950701,166.0209138293705,168.94187491218503,103.04005538162973,111.54399911341866,100,100,140.957415604538,80.02406909579516
45.56,9.074491721303183,NaN,linear,587.8016072274924,39233.163186377875,38006.366862304436,37994.21755930649,4.720010454337075,5.003747296633731,5.000602106618492,4.990279662949375,0,NaN,NaN,,,0.45559999999999995,0.09074491721303184,0.97,0.1705872210923198,468.4474806025436,496.4262001358613,162.45140030033707,175.7234016564335,113.9385524476032,117.70862193851843,100,100,140.1729016112858,88.9325310188859
41.58,16.909866942114004,NaN,linear,1000.0,97442.91996147632,119283.30777486012,124809.27976566665,5.163398054565408,4.997162712234715,3.572446456320589,4.766513568238068,0,NaN,NaN,,,0.4157999999999999,0.16909866942114005,0.8678999999999999,0.33614072945717244,514.0199737618084,497.2576905754437,175.2199469831479,173.02885000651068,78.65480250750397,107.37932273202252,100,100,148.55926751325805,65.89242882422644
