Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
16.93,2.5465859498552175,NaN,linear,0.11937766417144383,0.008038851108564789,5.9901708623327654e-05,0.0017951794314524539,11.805915621420377,0.2869408613589201,0.08443957835448151,0.0019168308469139574,0,NaN,NaN,,,0.16929999999999995,0.025465859498552172,1.0,0.0,992.4267492776786,9.125792213525882,1360.949656311994,86.32059944745224,0.00724053926104528,0.0003254249673889477,100,100,1221.5700126518964,0.00011049686836265653
17.34,2.9059249818259243,NaN,linear,0.2030917620904739,0.02240343395472484,0.00017514521794656675,0.019623003646774724,11.761266389978731,0.2686944811131368,0.0845607200879217,0.001654796896442178,0,NaN,NaN,,,0.1734,0.029059249818259247,1.0,0.0,992.3317330606736,9.220246024652857,1342.0707314854724,78.16718769053679,0.0072741048013277914,0.00028077092256684324,100,100,1203.743344389429,0.00012358941953994652
17.93,3.040575603401435,NaN,linear,0.34551072945922184,0.06375297519237164,0.006901127709745517,0.007555681359195468,11.704069217386062,0.270049913847214,0.08472866866007042,0.0018649676129353177,0,NaN,NaN,,,0.17929999999999996,0.03040575603401435,1.0,0.0,991.5467999105146,10.295349982057607,1304.1772273975323,93.86862480441184,0.007354870123601754,0.0003192693582548327,100,100,1167.1919911521684,0.00017592283069375447
19.86,3.098451226015991,NaN,linear,0.5878016072274912,0.16367579997386617,0.00016296699217803682,0.0014145602345223074,11.528057509328823,0.3090078334033285,0.08507640358887009,0.0017906094455326146,0,NaN,NaN,,,0.19860000000000003,0.030984512260159913,1.0,0.0,991.9759861883016,10.03488148310199,1196.682211803864,109.14724651693675,0.007532727299345827,0.0003174486650336994,100,100,1063.7861018654714,0.00029473285172951973
23.25,3.6588932752951404,NaN,linear,1.0,0.40657359059293546,0.2218567352735214,0.17554912624261929,11.23973710627762,0.3147560944763716,0.0850730528502977,0.0021846177390790625,0,NaN,NaN,,,0.2325,0.0365889327529514,1.0,0.0,992.0588273139956,10.631420238352792,1026.089598805541,118.49217393831898,0.007787136880039669,0.00039955707173284675,100,100,899.7579085873072,0.0005497125587701228
28.5,4.001249804748512,NaN,linear,1.7012542798525891,0.9149200862895487,0.027946225523273763,0.03837213875795784,10.772533006191892,0.3211119308336405,0.0846397259888699,0.002664080815769421,0,NaN,NaN,,,0.285,0.04001249804748511,1.0,0.0,990.8920848059482,10.624702517309926,772.4416103129865,120.12562873760872,0.008085324044501192,0.0005350612840439528,100,100,656.3941429434929,0.0009214408290302125
33.36,3.866574711550263,NaN,linear,2.8942661247167516,2.12643084222619,0.16148067464248267,0.14915821647829763,10.495228287859007,0.2840919815295539,0.08298690715884709,0.003658474009950511,0,NaN,NaN,,,0.3336,0.038665747115502636,1.0,0.0,992.303097116512,10.225290943349764,588.0169606823663,95.67616309549419,0.008366774201674252,0.0008067858155492736,100,100,477.8671438680904,0.0014799474418831463
36.09,3.638942153978268,NaN,linear,4.923882631706742,5.321072785302555,1.9734380511244307,2.1623429185789487,10.20683065232937,0.257707378785236,0.07856911124244054,0.0055546969498026285,0,NaN,NaN,,,0.36090000000000005,0.03638942153978268,1.0,0.0,992.6606110912122,9.926148830152663,501.81745562872425,83.27444080699988,0.008295672046307066,0.0013357203170229072,100,100,397.6380636633939,0.002122566804880069
38.85,3.9959354349138323,NaN,linear,8.376776400682925,13.035124649847905,11.497679486578136,11.804567951046188,10.058876583443238,0.2330921979684079,0.07504515760066291,0.009587606945151818,0,NaN,NaN,,,0.38849999999999996,0.03995935434913832,1.0,0.0,992.1845740926865,10.33344977714739,435.2066000817455,75.34078777539693,0.008663905652485171,0.0027723424769588345,100,100,334.02560196080276,0.003032129973176838
42.26,3.520284079445862,NaN,linear,14.251026703029993,30.79317592404827,48.12988897207112,47.04950969105411,10.03849834425351,0.23793823281698645,0.07307896514444427,0.014986235367241156,0,NaN,NaN,,,0.42260000000000003,0.035202840794458616,1.0,0.0,993.097986083119,10.284129863809671,394.1368680674931,55.86421696074994,0.009892060039698856,0.005309324754480116,100,100,293.3654190599126,0.004551524893115955
43.87,4.369565195760329,NaN,linear,24.244620170823307,83.61186129125834,123.74474533268084,124.69717325068028,9.932138205795212,0.24031432799265234,0.08017756441740836,0.07926862954964682,0,NaN,NaN,,,0.4387,0.04369565195760329,1.0,0.0,991.0997892042096,11.986079695739898,367.15765401764907,59.17599162494916,0.031665836317864536,0.16451743029093108,100,100,268.51028467863216,0.025237394481956867
45.82,4.368935797193637,NaN,linear,41.246263829013564,211.7606785818336,440.7319374410622,456.0266373892418,9.515170766134913,1.9211470868086544,0.5236732353350613,1.8966222935672779,0,NaN,NaN,,,0.45820000000000005,0.043689357971936384,1.0,0.0,948.1316267222084,190.03699692966532,337.429549451148,93.9952924685428,11.09191633479665,52.397402281004716,100,100,246.89107474243949,10.81768267739036
47.71,4.423335845264296,NaN,linear,70.17038286703837,574.4126485832209,973.5646914484694,943.835551192772,7.8645807965657015,3.8581134001547186,2.1425075306646466,3.8509580143403785,0,NaN,NaN,,,0.4771,0.04423335845264296,1.0,0.0,785.6652882376708,385.0525814191146,262.9451280976935,145.38960826902718,49.97038754549497,96.56109430287432,100,100,201.09349699198347,45.38004902654025
47.21,4.391571472719076,NaN,linear,119.37766417144357,1700.355551559105,2174.4724886301688,2198.8442961075984,6.800167342936038,4.577385036230186,3.210772157612896,4.570335697695539,0,NaN,NaN,,,0.4721,0.043915714727190774,1.0,0.0,679.5487552143949,457.1774657783447,231.23707404930497,164.34855237775204,76.57537460843243,112.63514051735466,100,100,184.9947981573712,66.26631676033026
47.81,5.806367194726836,NaN,linear,203.09176209047388,4489.35355811336,4948.994950666469,4798.002757097756,5.430083120061312,4.941533670147217,4.495157966833678,4.909239887172546,0,NaN,NaN,,,0.47809999999999997,0.05806367194726837,0.99,0.09949874371066199,540.1621150980493,491.397333584311,176.28108957493225,165.3721225756575,114.44729346053147,128.61391718408876,100,100,146.79528688415746,94.24084831374319
46.24,10.074839949100928,NaN,linear,345.5107294592218,12456.678331158297,13878.253466086955,13573.909493410034,5.385890608114176,4.956409890931098,4.202169781375521,4.9131661524740835,0,NaN,NaN,,,0.46240000000000003,0.10074839949100928,0.96,0.19595917942265423,538.9577932468077,495.827141244767,180.62518255449294,169.96033646213922,101.28027367876811,120.90276304001232,100,100,151.61736491192045,83.62204280726252
45.83,10.125270366760585,NaN,linear,587.8016072274924,37179.28683031333,52115.52195677949,49210.57419286385,5.498305613312225,4.9662396227550945,4.105555756998715,4.9090541273921335,0,NaN,NaN,,,0.45830000000000004,0.10125270366760583,0.96,0.19595917942265428,550.3527085065587,496.9195318388948,183.63834588492603,169.32289351965497,94.50974953029048,116.03490080527843,100,100,153.4069812675453,77.65416145646519
43.44,13.406953419774382,NaN,linear,1000.0,105921.87996039921,122407.61146336661,120093.94914884417,3.8789590450971088,4.846419851864334,5.2966158187164805,4.981008946377772,0,NaN,NaN,,,0.43440000000000006,0.1340695341977438,0.92,0.2712931993250107,389.6180244020659,486.68034116080196,126.14572530486718,160.1781428337604,123.7381898754293,119.45779958501004,100,100,111.0994020313265,95.68405074435165
