Survive,Survive_bar,chi,dynamics,epsilon,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,size,var_N,var_R
64.75,2.321098877687032,NaN,quadratic,0.1519911082952933,3.724954325950596,0.039441651249935795,0.44999452761646896,0.008034802832737768,0.6,NaN,NaN,,,0.6475000000000001,0.02321098877687033,1.0,0.0,353.64105418641645,6.754598554618242,29.342782448624035,1.3857748052701346,0.2927737665488686,0.018641640133036732,100,15.467497718205976,0.09027869166409955
64.8,3.1874754901018454,NaN,quadratic,0.1873817422860383,3.7117888502028205,0.02265052588648881,0.44795802340800533,0.007473547290231916,0.6,NaN,NaN,,,0.6479999999999999,0.03187475490101846,1.0,0.0,351.9772503925668,3.4554745238218687,28.92460849854495,1.1882028896579693,0.2938726883151096,0.019082994571431772,100,15.147232030054974,0.09320629757950255
64.5,2.1095023109728985,NaN,quadratic,0.23101297000831628,3.6965711599918967,0.04820528038625796,0.450236463835834,0.008781054571867253,0.6,NaN,NaN,,,0.6450000000000002,0.02109502310972899,1.0,0.0,352.4147589163564,7.1383712604387615,29.542031427188924,1.4556218264028167,0.2985919730986765,0.02027572170410759,100,15.877393086305089,0.09587909973128027
64.95,3.089902911096075,NaN,quadratic,0.2848035868435805,3.6790435506993604,0.029156831894135937,0.4482334702114239,0.00803767421263775,0.6,NaN,NaN,,,0.6495000000000001,0.030899029110960756,1.0,0.0,351.09070329861737,3.6487055786808265,28.83380979538751,1.2398604429888913,0.3025705073840339,0.020400466623239404,100,15.298448347444952,0.10165726356625843
63.15,2.308137777516758,NaN,quadratic,0.35111917342151344,3.6523359844701155,0.066948426918411,0.4502031321364672,0.009690333051089978,0.6,NaN,NaN,,,0.6315000000000002,0.0230813777751676,1.0,0.0,350.2228402054776,7.686929560473759,30.211624925577343,1.667243071444194,0.31001236594563497,0.02314015529530681,100,16.872066782122054,0.10732950576014963
62.95,2.940663190506522,NaN,quadratic,0.43287612810830617,3.6158073798989707,0.0486817542578437,0.4483452061131359,0.009892994497832808,0.6,NaN,NaN,,,0.6295000000000001,0.029406631905065234,1.0,0.0,348.9214172418879,4.6835831665218794,29.644000373304728,1.3861681379543713,0.32046127346795467,0.02799190448018798,100,16.569937364772866,0.11944784962332435
61.1,3.315116890850155,NaN,quadratic,0.5336699231206312,3.5755366253315173,0.09200993531839656,0.44913436000699086,0.013099005383849567,0.6,NaN,NaN,,,0.611,0.03315116890850157,1.0,0.0,346.6066379782169,9.245633631212037,30.2544931844748,1.6054194147019394,0.3310864956571167,0.03617793376391345,100,17.470031025387705,0.12936482231822743
59.75,3.359687485466468,NaN,quadratic,0.6579332246575682,3.539012994264952,0.07686049678297852,0.44729541509031834,0.01269451685882305,0.6,NaN,NaN,,,0.5974999999999999,0.033596874854664685,1.0,0.0,344.7185816428348,6.677455082404971,31.149506119225745,1.9620422037113123,0.3492241835917833,0.039176832843342654,100,18.624893145649562,0.14915099523096315
59.2,3.7496666518505353,NaN,quadratic,0.8111308307896873,3.4913927443585666,0.13584103197121605,0.44742597014901,0.018664103097268438,0.6,NaN,NaN,,,0.5919999999999999,0.037496666518505355,1.0,0.0,341.33540374477764,12.839488259433887,31.500960011031054,2.1400190978608546,0.3676832489477427,0.0583400914615373,100,19.311136715671413,0.1674932501839599
56.55,3.0409702399069944,NaN,quadratic,1.0,3.450053007837773,0.12598016168825715,0.4434060088547567,0.016929680612053827,0.6,NaN,NaN,,,0.5655,0.03040970239906992,1.0,0.0,338.5710371696115,10.877898397236782,32.60892024061194,3.1281657328362216,0.38258224585220557,0.0538966110809801,100,20.70605448372147,0.18597335716370106
53.15,12.586798639844844,NaN,quadratic,1.232846739442066,3.251409875047394,0.7707178709681856,0.4251733368227391,0.1020244117167061,0.6,NaN,NaN,,,0.5315,0.12586798639844843,0.95,0.21794494717703372,318.7270317995998,75.55261785536675,31.807491663921034,8.211375906384344,0.4006729889719717,0.1306011811266871,100,21.235825488365325,0.21990062262698934
50.65,12.00114577863297,NaN,quadratic,1.5199110829529332,3.2699875211105245,0.7758905896386797,0.4347948994364183,0.10766041795071248,0.6,NaN,NaN,,,0.5065000000000001,0.12001145778632971,0.95,0.21794494717703372,321.5441949810038,76.59613058733505,32.4249106675114,8.446379004463845,0.4558262501334642,0.16413841274304183,100,21.732092279292846,0.2667796455575391
44.85,18.995459983901416,NaN,quadratic,1.873817422860383,2.8977669102469554,1.2596958652577896,0.3839666672876668,0.16790610481091317,0.6,NaN,NaN,,,0.4485,0.18995459983901417,0.85,0.3570714214271425,286.8153682492233,124.93880689493189,28.11088334520598,13.383844697146166,0.41177131817435453,0.21840545503688516,100,19.713830279083794,0.26434091658635667
41.5,21.06062677130004,NaN,quadratic,2.310129700083163,2.729386939724525,1.3951060263329882,0.37183708909451196,0.19385111998585988,0.6,NaN,NaN,,,0.41500000000000004,0.2106062677130004,0.8,0.4,269.0957385515362,137.86289720712946,28.269011511020608,15.226715994625222,0.45417093572180445,0.28363917301141506,100,20.8194584442818,0.3159081148955244
41.45,20.9892234253676,NaN,quadratic,2.848035868435805,2.7335361192173178,1.4529588311723425,0.36987214686126585,0.20004596128954882,0.6,NaN,NaN,,,0.4145,0.20989223425367598,0.8,0.4,272.1540305569548,145.23229033414094,28.20535623553803,18.802493228586336,0.4649126182316403,0.34837594596554067,100,20.733136520472357,0.3281072132078785
30.6,25.190077411552352,NaN,quadratic,3.5111917342151346,2.0946437505341353,1.7702577568419828,0.2954115688337569,0.25722607542458326,0.6,NaN,NaN,,,0.30600000000000005,0.25190077411552353,0.6,0.48989794855663565,208.0724035160343,176.22731701653578,22.866652128837934,21.002721247510067,0.45186391818292165,0.49611137296165914,100,18.479119687186227,0.36459592318210016
27.6,25.01079766820722,NaN,quadratic,4.328761281083062,1.8347763667234571,1.7413663094355636,0.2467744561612077,0.2354912104013236,0.6,NaN,NaN,,,0.276,0.25010797668207224,0.55,0.4974937185533099,182.45953707788692,173.61199597053485,19.3750751932426,22.652396319499676,0.3108231910454759,0.33559129423621253,100,16.00867087735567,0.24992555883181608
38.65,27.035670881263517,NaN,quadratic,5.336699231206313,2.2604346325886664,1.5411299453478675,0.5492134617551194,0.580098918670292,0.6,NaN,NaN,,,0.38649999999999995,0.2703567088126352,0.6755,0.44580797435667296,225.29917837716008,153.87657151884622,23.78938772068435,18.475819184204514,2.9384905898915816,5.497237649194247,100,18.67982299247809,2.6368551633185398
42.3,30.975958419393578,NaN,quadratic,6.5793322465756825,2.057259176639289,1.7437469157056738,0.6530292536611618,1.0645188815846873,0.6,NaN,NaN,,,0.42300000000000004,0.3097595841939358,0.662,0.44662736145471427,204.5696370876116,173.74441661917362,21.189012110793982,29.17750307362722,4.2481708077472655,11.634478116511158,100,16.956696790927417,3.821723601610011
20.05,24.616000893727644,NaN,quadratic,8.111308307896872,1.4451195785690734,1.851335720099655,0.20935100652571845,0.2754794585248533,0.6,NaN,NaN,,,0.20049999999999998,0.2461600089372764,0.4,0.48989794855663565,144.07166350537992,185.0625451979543,17.016613009990063,24.343834673672955,0.4033533449307708,0.6295364060829348,100,14.928242413626409,0.3595255009974394
21.2,25.99538420566236,NaN,quadratic,10.0,1.1690938884799167,1.5119986458153507,0.15366953818993262,0.19621331879116494,0.6,NaN,NaN,,,0.21200000000000002,0.2599538420566236,0.4,0.48989794855663565,116.33204024009615,150.86190724959158,10.45485147627772,15.567131176038956,0.1731937001883216,0.23532527395081768,100,9.088070956196628,0.14957937322081444
17.55,23.965548189015,NaN,quadratic,12.32846739442066,1.4604084376475437,2.175087580615684,0.24793194830882961,0.3971758388681779,0.6,NaN,NaN,,,0.17550000000000002,0.23965548189014996,0.35,0.47696960070847283,147.01703216634849,219.29309987493312,20.58922140866021,37.18987191562535,0.7980402628472087,1.6302066046965937,100,18.456428603908073,0.7365700118549966
21.35,26.25695146051803,NaN,quadratic,15.199110829529332,0.9790089149583996,1.2217631819712087,0.13047855505409475,0.1627890863661223,0.6,NaN,NaN,,,0.21349999999999997,0.26256951460518035,0.4,0.48989794855663565,97.09628259539697,120.90965029771412,7.23735335939127,9.634787311964203,0.13693233479179512,0.17742174583318404,100,6.2788949038232476,0.1199076814627907
19.05,30.110587838831712,NaN,quadratic,18.738174228603867,0.8244399033690512,1.325052120146953,0.2815749129266794,0.5665688538155762,0.6,NaN,NaN,,,0.19049999999999997,0.3011058783883171,0.2855,0.43728108808865723,82.30337430992263,132.3266840333218,6.046087741903721,10.212336322453474,1.9244153038248837,4.501690464526385,100,5.36638658763655,1.8451308722352167
29.05,34.2220323768183,NaN,quadratic,23.10129700083163,0.8905707684589621,1.077786102262642,0.5095524019106153,0.988011524062221,0.6,NaN,NaN,,,0.29050000000000004,0.342220323768183,0.4149999999999999,0.4650860135501819,88.41852890823438,106.36489141570456,5.957919055163236,8.45458649079536,3.233840555884472,7.5697424847980495,100,5.16480276152965,2.9741969055915947
7.55,18.017977133962624,NaN,quadratic,28.48035868435805,0.2931606139943756,0.7163542403252077,0.037452736709932474,0.09096280661868181,0.6,NaN,NaN,,,0.0755,0.18017977133962623,0.15,0.3570714214271425,29.078837805214203,71.1120340100593,1.8564407579979956,4.93753775369547,0.032197831848345335,0.08213598476609803,100,1.7704976124004363,0.030795124361281814
12.9,22.409596158788762,NaN,quadratic,35.111917342151344,0.49400925038401367,0.9227384706361361,0.06444659785774862,0.12139552975428963,0.6,NaN,NaN,,,0.129,0.2240959615878876,0.25,0.4330127018922193,49.22955296055132,91.58701973442506,3.1893484386609345,7.352430621570334,0.05837056261567005,0.131008730815909,100,2.9453032991959596,0.05421719864023168
16.35,29.871851298505085,NaN,quadratic,43.287612810830616,0.4644529394806015,0.8488702663297908,0.2866989436938159,0.758821616886428,0.6,NaN,NaN,,,0.1635,0.29871851298505087,0.2325,0.4051280661716737,46.07930485122909,84.17971305751709,2.895044828142753,5.885089837924957,2.103511638745482,6.230763148042256,100,2.6793282951505817,2.021315354430332
37.55,35.80569088846073,NaN,quadratic,53.366992312063125,1.400568995177225,1.4789012219177502,0.6746134121295831,0.9827385255693264,0.6,NaN,NaN,,,0.37550000000000006,0.3580569088846074,0.5105000000000001,0.46525772427763085,140.66140596805698,149.1963292401074,10.16134904727415,12.249270310061263,5.277311171922911,8.660469339196222,100,8.199755537022408,4.822207916097792
36.8,38.92120244802311,NaN,quadratic,65.79332246575683,0.9360391398196132,1.2621452786204808,0.8126671853541951,1.2835095930273441,0.6,NaN,NaN,,,0.368,0.3892120244802311,0.43949999999999995,0.4488593877819645,93.48461014140062,125.59636283069882,6.468348192367228,10.287808343434202,5.539849390427083,9.841854303373381,100,5.592178921092986,4.879421436275573
23.65,33.83973256395505,NaN,quadratic,81.11308307896873,0.6140173395373452,0.9317454588455474,0.40704440390837837,0.7952256216860677,0.6,NaN,NaN,,,0.23650000000000002,0.33839732563955055,0.3195,0.4379323577905611,60.60908313152066,91.84193814503654,3.4143980327991916,5.779073766031803,2.988118418684385,6.1312829797226245,100,3.037380739546672,2.8224332719312577
7.6,18.117394956229223,NaN,quadratic,100.0,0.1663137248641819,0.4399978950984753,0.020453767728860147,0.05370375566980364,0.6,NaN,NaN,,,0.076,0.1811739495622922,0.15,0.3570714214271425,16.51088524791128,43.716966850993494,0.6976992947751585,2.306131960040894,0.0115717592898438,0.03760817055318766,100,0.6700390396969597,0.011153402675537638
7.55,18.031846827211016,NaN,quadratic,123.28467394420684,0.10340828914364568,0.2582457571556722,0.01345316002250475,0.033591700858103306,0.6,NaN,NaN,,,0.0755,0.18031846827211015,0.15,0.3570714214271425,10.461758061437834,26.22417683468538,0.2217010436315485,0.603333006934671,0.004974741424533241,0.012887902832711639,100,0.21100776936793267,0.004793753909942121
5.2,15.612815249018992,NaN,quadratic,151.99110829529332,0.10016068114711285,0.3385853802147298,0.012144389152599591,0.04070931240136059,0.6,NaN,NaN,,,0.052000000000000005,0.15612815249018994,0.1,0.30000000000000004,9.922874587523967,33.61968440665875,0.39706541688422603,1.569380889384609,0.006467300536813048,0.025040791657080966,100,0.3870332548363724,0.006319814348923269
9.85,19.77188660699833,NaN,quadratic,187.38174228603867,0.11372813753660281,0.24219199404195219,0.013559029715527669,0.028373214469302858,0.6,NaN,NaN,,,0.0985,0.19771886606998332,0.2,0.4000000000000001,11.3335934390594,24.087917252371966,0.21175366928468634,0.5067116956899971,0.003534203903186819,0.007649655937389775,100,0.1988195800171419,0.0033503566163602563
0.0,0.0,NaN,quadratic,231.0129700083158,0.0,0.0,0.0,0.0,0.6,NaN,NaN,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0
4.95,14.891188669814104,NaN,quadratic,284.8035868435805,0.054107109009119116,0.1626984875933369,0.006089559657789488,0.018295876032583834,0.6,NaN,NaN,,,0.0495,0.14891188669814107,0.1,0.30000000000000004,5.378134652118287,16.146490055966783,0.08585185374224134,0.26277496047082116,0.0011941377396750986,0.003611406033693,100,0.08292427449691664,0.0011570550028493214
0.0,0.0,NaN,quadratic,351.11917342151276,0.0,0.0,0.0,0.0,0.6,NaN,NaN,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0
4.9,14.730580436629104,NaN,quadratic,432.87612810830615,0.03805732124196618,0.11451437758941402,0.004249195719914377,0.012761135772942241,0.6,NaN,NaN,,,0.049,0.147305804366291,0.1,0.30000000000000004,3.781719509699731,11.358241968761012,0.04254990636463284,0.13070556275647244,0.0005868711920194962,0.001769313657745246,100,0.04110154666451863,0.0005688155277533576
9.75,19.562400159489634,NaN,quadratic,533.6699231206302,0.036980505181932875,0.08416518477632305,0.004590292277498571,0.010229144978446878,0.6,NaN,NaN,,,0.0975,0.19562400159489635,0.1995,0.39900469922044773,3.6708083761165957,8.29085458910141,0.029363810720825542,0.08204487778533108,0.0004616239192710545,0.0012432335171275516,100,0.027996252957314578,0.00044055313607819146
2.6,11.333137253205752,NaN,quadratic,657.9332246575682,0.0067268559703525955,0.0293216853825202,0.0008004096719054835,0.0034889048732685496,0.6,NaN,NaN,,,0.026000000000000002,0.11333137253205752,0.05,0.21794494717703364,0.6641293097885801,2.8948725468118384,0.0023004413824673957,0.010027391511714378,4.2544861238771906e-05,0.00018544875070676734,100,0.0022551907912215273,4.190420559589206e-05
4.85,14.619422013198744,NaN,quadratic,811.130830789689,0.006879963443249828,0.020708398624823838,0.0009401986854314375,0.0028278154439568717,0.6,NaN,NaN,,,0.0485,0.14619422013198743,0.0995,0.29850418757531694,0.7020643563978828,2.1163304043950797,0.0015467791124821131,0.00464694543860774,3.66959581216544e-05,0.00011133240889416389,100,0.0014994452155016591,3.58119845535674e-05
2.6,11.333137253205752,NaN,quadratic,1000.0,0.004487023455772535,0.01955848180100913,0.0005327643895629684,0.002322266134822115,0.6,NaN,NaN,,,0.026000000000000002,0.11333137253205752,0.05,0.21794494717703364,0.4430274334277506,1.9311118115277581,0.001023688987426029,0.0044621568458055386,1.8860824723297842e-05,8.221242896068875e-05,100,0.001003555607933376,1.857698682851144e-05
