Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
10.03175,0.18094733349789935,0.1492,quadratic,0.0023101297000831605,1.1082047361262393,12.027637550010803,11.643903138404166,1.0799417293835603,0.01560267738274281,0.08365626762585911,0.001829496986773991,0,-54.2114263947553,-54.2114263947553,99.1660232544001,1.943642275784728,0.10031750000000002,0.0018094733349789925,0.2495175,0.03661068414752721,91.367210083927,2.3673040121594484,11.68560659300696,0.34256908930698476,0.046944078509192355,0.005388938448023225,4000,100,10.519332454143006,0.039945707396102995
10.05,0.22583179581272428,0.15035500000000002,quadratic,0.002848035868435802,1.0866935840953271,11.786355630178877,11.391482454893554,1.076143086326352,0.0156833055114395,0.08341870113211136,0.0018257994138770437,0,-48.945229726065186,-48.945229726065186,99.0758930999376,1.9827283369845883,0.10050000000000003,0.002258317958127242,0.250855,0.036406990743537156,91.02364114722143,2.339732167354773,11.599419423088968,0.3469590142402524,0.04651624475390345,0.005348756751859599,4000,100,10.441335480840962,0.039557565055334934
10.0615,0.24334697450348544,0.14919,quadratic,0.003511191734215131,1.0682295843725018,11.563808653244166,11.169413870694036,1.0732353652095064,0.015573667288948182,0.0832242885250715,0.0018282352924260962,0,-44.73775733262226,-44.73775733262226,99.12848393172303,1.9943700413261074,0.10061500000000002,0.0024334697450348534,0.24980500000000003,0.036950804795024425,90.86182532310416,2.3440582694335097,11.534908168718058,0.34633402349786363,0.04640872891734678,0.005394601190064433,4000,100,10.383074019581676,0.03948244671684243
10.0635,0.2509337561987227,0.14796249999999997,quadratic,0.004328761281083062,1.0650367065954798,11.477435597089665,11.100339373661349,1.0691151724521655,0.015903933121928737,0.08279959722328198,0.0017958151101017414,0,-29.513369086875873,-29.513369086875873,99.12442926875192,2.0036412447411385,0.10063500000000002,0.002509337561987226,0.24859750000000003,0.03645830486665555,90.41031367629738,2.2838284479716315,11.44552862933334,0.35119275074697875,0.04598532827061154,0.005343374050806614,4000,100,10.302521377365917,0.03912955497027382
10.09175,0.30386170785408284,0.14819,quadratic,0.005336699231206312,1.0322131410362267,11.077908138325725,10.711929519147562,1.0636262964059993,0.015729090992884394,0.08240389672682731,0.001816358411947734,0,-26.042045932910643,-26.042045932910643,99.07480292939657,2.001236311336531,0.10091750000000003,0.003038617078540827,0.2491075,0.03571454106872997,89.9522242280433,2.310942963819091,11.321981146057032,0.3530209087631957,0.04548924331718355,0.005193988386543234,4000,100,10.19068024765069,0.03869884112141793
10.1285,0.35635340604517873,0.14663749999999998,quadratic,0.006579332246575682,0.9887480895565971,10.565759829065865,10.215197772500895,1.0584296416874903,0.015855973959946004,0.08198757028961325,0.0018108504708846081,0,-25.436496020344464,-25.436496020344464,99.19550455233451,1.9946180286960682,0.10128500000000004,0.0035635340604517857,0.24792250000000002,0.036800258066350566,89.5936670916437,2.3378047203597445,11.199714214330829,0.35946448653470875,0.04520905762619904,0.005218016121969852,4000,100,10.07944090792812,0.03848709594420477
10.173,0.4172181683484074,0.1468325,quadratic,0.008111308307896872,0.9481075511368285,10.055691737382059,9.724160493946384,1.0504233631021316,0.015376770390702125,0.08136099796217539,0.0017940617442776,0,-22.196901003432036,-22.196901003432036,99.21108018811123,1.9682329433923191,0.10173000000000001,0.004172181683484072,0.2485625,0.036277521879946546,88.87536030701241,2.2538811575639826,11.02116735657928,0.35471793150051395,0.0444055067860056,0.005139724542902403,4000,100,9.917778114828488,0.03778589479660449
10.23725,0.4847292414327817,0.14449,quadratic,0.01,0.8764784263269549,9.241828940862783,8.924033374537045,1.0416425257779973,0.015387814915743675,0.08065135938174986,0.0017622424543904836,0,-21.01098311359621,-21.01098311359621,99.21447172515472,1.9761423513282081,0.10237250000000003,0.004847292414327815,0.2468625,0.03615910803310834,88.14697395196337,2.2500587055177115,10.81897035729791,0.3684344357859143,0.04386952011502852,0.005037666835422523,4000,100,9.733951205788745,0.037364878344904345
10.33,0.5775811631277461,0.1425725,quadratic,0.012328467394420659,0.7973563303184867,8.319149359176592,8.024716993510502,1.0303670040496566,0.015523196699990676,0.07982843647121546,0.0017334277042835374,0,-19.223700458503494,-19.223700458503494,99.19428855687639,2.0269682651260847,0.10330000000000003,0.005775811631277458,0.2458725,0.03652517958545858,87.23857246231968,2.2462978504502815,10.558547680106077,0.3822452159714435,0.04307001641366839,0.004924705895303206,4000,100,9.496891517071813,0.0366974371442295
10.45,0.6888396039717809,0.1403825,quadratic,0.01519911082952933,0.7128312803696135,7.364550371701275,7.105153829502338,1.0173261126517268,0.015412461449582337,0.078807320890636,0.0017458768576767432,0,-17.0805317157516,-17.0805317157516,99.26644975379234,1.9902968906868124,0.10450000000000002,0.006888396039717807,0.24488250000000003,0.03651008345306814,86.14004872130337,2.229324048666416,10.253488876636482,0.4056546011123485,0.042087794263493156,0.004872093629110451,4000,100,9.218536457153407,0.03587720043753349
10.59975,0.759967063431041,0.13708499999999998,quadratic,0.01873817422860383,0.5956007023396099,6.057210583178134,5.839263397414082,1.0015226610667782,0.015188430662822182,0.07756598754711619,0.0016825998642519958,0,-15.725821294153757,-15.725821294153757,99.21940875541434,1.9750680739460573,0.10599750000000004,0.007599670634310407,0.2430825,0.03661247319903423,84.79493381876027,2.1549591087915223,9.896882524070513,0.4028186835297571,0.040898296013397506,0.004719861058237143,4000,100,8.893834883440231,0.03488181358923812
10.89225,0.9091974139316499,0.13382,quadratic,0.02310129700083158,0.43644534296854537,4.3539081536436814,4.193015723118573,0.9823777249695699,0.01475360880272709,0.07618105156502404,0.0016693817129031848,0,-15.735749869796349,-15.735749869796349,99.29137553413901,2.0008338449820458,0.10892250000000002,0.009091974139316497,0.2427425,0.035043597043539924,83.26413825779393,2.0993585616722577,9.431838205661471,0.4246294212837489,0.039383473652828016,0.004517250136838302,4000,100,8.466772211145082,0.03357992103527516
11.1835,1.0650482383441606,0.12834,quadratic,0.028480358684358047,0.3215207691490578,3.1479772157208354,3.0306157115560546,0.9605355531698038,0.01460042919515063,0.07444816171758575,0.0016587834613926605,0,-14.029458215406361,-14.029458215406361,99.32033388488603,2.0242194914555083,0.11183500000000003,0.010650482383441606,0.240175,0.03488007131586746,81.39094701403967,2.1080648565960556,8.936166496655307,0.4577584108623691,0.03774229647425344,0.004353049148938693,4000,100,8.013537947752086,0.03219976769112563
11.66075,1.2388137218726634,0.12504500000000002,quadratic,0.03511191734215135,0.1895260955514193,1.8016968382652703,1.7328012850286365,0.9340025780360389,0.014492122087944263,0.07255015332032812,0.001614584632553777,0,-13.512951952537168,-13.512951952537168,99.37647545295285,1.9657668839974987,0.11660750000000002,0.012388137218726631,0.24165250000000002,0.034687090448032684,79.28137723278549,2.0812480343680733,8.321295774279223,0.48096373166392087,0.03574289556022101,0.0039659532587559354,4000,100,7.448934958501256,0.030479370813417894
12.23875,1.4000887248671063,0.11896999999999999,quadratic,0.043287612810830614,0.09564079470969557,0.8729660122280186,0.8414249237974907,0.9034613677168234,0.014132242624639357,0.07027409975885761,0.001579697809700141,0,-12.277660123461295,-12.277660123461295,99.44535059607037,1.9880029192068207,0.12238750000000001,0.014000887248671065,0.2413575,0.03499831701310793,76.75837707298558,2.005615447075242,7.638046713824534,0.48696083554322733,0.033371706896917194,0.0037993189147015804,4000,100,6.821804270867781,0.02843325779999932
12.98125,1.616136886993178,0.1116875,quadratic,0.05336699231206313,0.04329483869920587,0.37031222274697384,0.360044403977209,0.8681960820346394,0.013880917638988058,0.06779773381054478,0.0015068284059995634,0,-11.773541023166684,-11.773541023166684,99.52542850157054,1.9918979181260297,0.1298125,0.01616136886993178,0.2415,0.03447100230628637,73.9761602922559,1.9054340538074397,6.894218169825573,0.49919008045209656,0.030913363934284843,0.003450587898823238,4000,100,6.140453732965274,0.026316831224439355
14.00125,1.8480390789969785,0.10311250000000001,quadratic,0.06579332246575682,0.015157886722311803,0.11061096876186005,0.11110550609638511,0.8289721435953619,0.013548115482796257,0.06489322331789515,0.0014347069883175073,0,-11.018188839756593,-11.018188839756593,99.60300037583666,1.9626583466019114,0.1400125,0.018480390789969783,0.24312500000000004,0.03401520799583622,70.7915729939281,1.8204817253912295,6.080424234818772,0.4995724051151029,0.028056147172802057,0.003123505171260298,4000,100,5.393229419961683,0.023845016740215847
15.127,2.0216010981397887,0.09586750000000001,quadratic,0.08111308307896872,0.005444575057020568,0.02261688538368177,0.02466027584318168,0.7839119764273922,0.013089613541275079,0.061660799937326725,0.0013312146004854507,0,-9.916494187393754,-9.916494187393754,99.64756906944552,1.9995698453515391,0.15127,0.020216010981397886,0.24713749999999998,0.03392463844685747,67.16318253589412,1.6851173222545202,5.235163933130458,0.48001997418956116,0.024878054685704865,0.002752909568246838,4000,100,4.620645946344158,0.021076000436793835
