Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
65.29,4.650365577027251,NaN,linear,0.5878016072274912,0.26356610364365834,0.10493150973799682,0.09776177587327999,9.310733524606267,0.24502299745645958,0.8790559675198237,0.06148964814860029,0,NaN,NaN,,,0.6529,0.04650365577027251,1.0,0.0,915.1297943288529,11.694907786511948,268.82764700741564,52.472428507019885,0.9480139553786895,0.14082272252389552,100,100,182.1378882411886,0.17527456134647607
52.79,4.320405073601317,NaN,linear,1.0,0.2779722627268295,0.2037441607801918,0.20397233707505838,9.332812354742677,0.22211373943820634,0.7910433528206909,0.09588087517882084,0,NaN,NaN,,,0.5279000000000001,0.04320405073601317,1.0,0.0,921.1869506386704,14.202538270917918,289.6650921896258,47.92589246540528,0.8869634555551351,0.250773202366251,100,100,202.56370574078827,0.26121386951333503
47.66,4.130907890524793,NaN,linear,1.7012542798525891,0.4907509544020524,0.7146470104584237,0.7378909835425798,9.357942555778594,0.2929421179953449,0.7247144803950402,0.17629026004210893,0,NaN,NaN,,,0.4766,0.04130907890524793,1.0,0.0,927.651158354067,20.30221743471239,303.46424012448665,50.130325894505106,0.9299223530688938,0.5964139606554947,100,100,215.89315124723464,0.40471127497464077
46.62,4.078676255845761,NaN,linear,2.8942661247167516,1.1378631637629941,2.5860023950490785,2.5854971575622,9.09990238531435,1.1420894334962546,0.9492012928091875,1.1302747024313942,0,NaN,NaN,,,0.46620000000000006,0.040786762558457625,1.0,0.0,906.6692409379054,111.69726715231728,290.2848576425206,70.00897533816843,4.987252676921966,19.94804594900449,100,100,207.47663422027082,4.086269582651333
46.5,4.355456348076514,NaN,linear,4.923882631706742,3.0940572074853367,6.6356146926032284,6.258998997498179,8.776757662429157,2.2448824270602037,1.3001497916242664,2.1974156653443697,0,NaN,NaN,,,0.465,0.04355456348076515,1.0,0.0,872.3368576437103,220.76373858912737,286.74314766469297,104.91495062627722,16.06465284553089,47.416855333062195,100,100,209.71167259968402,14.374263364870266
46.85,4.058016756988566,NaN,linear,8.376776400682925,8.237598912396708,16.590358634445717,16.445487146193837,7.895055883648889,3.1441387311453908,2.1351401855893832,3.1524095352293013,0,NaN,NaN,,,0.4685000000000001,0.040580167569885674,1.0,0.0,788.6444712978418,313.0221228706376,247.2729255347515,124.30105497456617,35.88139480302575,74.5053052476832,100,100,184.94101812881254,31.322571190907084
47.99,3.988721599710865,NaN,linear,14.251026703029993,22.529263094817438,33.75794337350329,31.5741485888336,6.35771025916694,4.3150259090974314,3.641186799248206,4.302623045224422,0,NaN,NaN,,,0.4799,0.039887215997108656,1.0,0.0,635.677524957927,431.0509047152519,194.47310822777627,148.76084090832728,76.79055057600823,104.30242354741712,100,100,154.0526284882597,63.53230926898883
47.71,3.8426423200709174,NaN,linear,24.244620170823307,67.85538945355148,94.00955133013115,95.10154734639272,6.818481882408893,4.285538594198393,3.1900952686833355,4.2912574995610875,0,NaN,NaN,,,0.4770999999999999,0.03842642320070918,1.0,0.0,680.2983868702078,427.2735990212043,218.37810865205716,152.10153985987733,70.48123301753024,107.99109550111326,100,100,171.88641347131883,60.304525194254445
47.22,4.295532563024054,NaN,linear,41.246263829013564,193.80514874805965,281.18632873541975,272.4560949040675,5.684426576062542,4.715809105484207,4.324584222026718,4.707409890206343,0,NaN,NaN,,,0.4722,0.04295532563024055,1.0,0.0,566.6271172354495,469.4341089155338,183.74075367362525,164.98759806852564,100.52840236541674,116.20722322476665,100,100,151.42804817497912,81.82637367201431
48.22,4.41266359470105,NaN,linear,70.17038286703837,557.2147707700942,720.1552807912796,752.3017353538438,5.712115999778051,4.789333285603501,4.2955090436275505,4.782096910058724,0,NaN,NaN,,,0.4822000000000001,0.04412663594701051,1.0,0.0,569.297198260007,477.1803330497698,185.81178807906025,165.69416792382873,101.92510272664252,119.81409892349919,100,100,153.18351888413986,83.47370478275644
