Survive,Survive_bar,chi,dynamics,epsilon,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,size,var_N,var_R
11.65,20.207115083554108,NaN,quadratic,10.0,0.2774375357594972,0.4821850105024651,0.034796880220836254,0.060399660357160725,0.0,NaN,NaN,,,0.1165,0.20207115083554109,0.25,0.4330127018922193,27.517353688204377,47.77268911630233,0.9846082073357152,1.7143862089200628,0.014059022777901262,0.02471479762984072,100,0.9076366210874129,0.012848199904798036
14.7,22.501333293829504,NaN,quadratic,12.32846739442066,0.3606188773742121,0.5852280589595646,0.04429946178748455,0.07167006174307525,0.0,NaN,NaN,,,0.147,0.225013332938295,0.3,0.45825756949558394,35.952983181878416,58.94603155359206,1.4843589376628095,2.743127845849782,0.02069893282281392,0.04141301831775561,100,1.3543129629441724,0.01873649050815312
11.95,20.80979336754692,NaN,quadratic,15.199110829529332,0.2782059908282672,0.48440491087457677,0.03502708060570254,0.06096773049882081,0.0,NaN,NaN,,,0.11949999999999998,0.20809793367546925,0.25,0.4330127018922193,27.709021298040522,48.189120381224555,0.99190173399685,1.7366599612113058,0.015399387428539213,0.027460045032759953,100,0.9145031606641121,0.01417249105278083
17.3,23.675092396863,NaN,quadratic,18.738174228603867,0.38036864079222543,0.5356210596416424,0.04708101048668971,0.06703011428493107,0.0,NaN,NaN,,,0.17300000000000001,0.23675092396862996,0.35,0.4769696007084729,37.59945233686567,53.16992936537629,1.3831133995528764,2.1126046000206298,0.020301664694956173,0.033633030765309,100,1.2384330966547514,0.018085043146508387
12.35,21.508777278125315,NaN,quadratic,23.10129700083163,0.2775094446066764,0.4850917918576422,0.034701049523615836,0.060686366401393674,0.0,NaN,NaN,,,0.12349999999999998,0.21508777278125316,0.25,0.4330127018922193,27.720756694430804,48.40769603321985,1.0184509993992552,1.80377717541142,0.015596835854212652,0.028410364704403963,100,0.9414395075533492,0.014392673016172213
17.25,23.621759036955737,NaN,quadratic,28.48035868435805,0.3936181962764495,0.5772758906917531,0.049075472334035114,0.0736170905621271,0.0,NaN,NaN,,,0.17250000000000001,0.2362175903695574,0.35,0.4769696007084729,39.079530532115925,57.72360657694181,1.5535786834006111,2.7580540350860794,0.025602112746699865,0.04993108155742197,100,1.3986433989606857,0.02319371076189122
14.75,22.598395960775623,NaN,quadratic,35.111917342151344,0.33850257249532273,0.5267230187197287,0.04210691103850324,0.06560081566333453,0.0,NaN,NaN,,,0.1475,0.22598395960775625,0.3,0.45825756949558394,33.86728755657872,52.675042334570136,1.2509817650196298,2.0039818994321235,0.01925716533141355,0.03217383218740936,100,1.1363977734336785,0.017484173374209124
17.05,23.3505353257693,NaN,quadratic,43.287612810830616,0.44547371046555717,0.7385018238479939,0.05638728713644428,0.09778744319816651,0.0,NaN,NaN,,,0.1705,0.233505353257693,0.35,0.4769696007084729,44.4270200483525,74.3913698636867,2.3795965255924876,5.972178566221999,0.04410638603683874,0.11741310480379663,100,2.1811496988765366,0.040926859886230925
15.0,23.017384734152575,NaN,quadratic,53.366992312063125,0.34944868312952826,0.5584715910674813,0.04338087336683536,0.06971695154226885,0.0,NaN,NaN,,,0.15,0.23017384734152574,0.3,0.45825756949558394,34.97053984261471,55.901122396811964,1.3657878810230895,2.3730118008355285,0.022124672211352798,0.04173495285952396,100,1.243673498882128,0.02024277203728339
13.0,22.541073621280777,NaN,quadratic,65.79332246575683,0.2562321983763153,0.5216783231531709,0.03189897925722372,0.06641815143969701,0.0,NaN,NaN,,,0.13000000000000003,0.22541073621280777,0.25,0.4330127018922193,25.335322904926336,51.80928061545363,0.9565049348851759,2.344074103655657,0.020715324869608212,0.061156713344970394,100,0.8908499954004164,0.019697779991955423
12.1,20.997380789041284,NaN,quadratic,81.11308307896873,0.2733910163291479,0.5057477129488892,0.033396483113618015,0.061546685451041264,0.0,NaN,NaN,,,0.121,0.20997380789041287,0.25,0.4330127018922193,27.26217870922698,50.34940080788807,1.0481483310736999,2.1843359615817506,0.01586214591842457,0.033422826607961566,100,0.9734056832642154,0.014746820834066398
7.8,18.586554279908906,NaN,quadratic,100.0,0.08102235961165516,0.21498971452489535,0.009350348989761231,0.02430151867630715,0.0,NaN,NaN,,,0.078,0.18586554279908907,0.15,0.3570714214271425,7.825470783635754,20.7351384294626,0.16801558498049896,0.5246386543289251,0.0019514778874126003,0.0057944106038548,100,0.1614509622234586,0.0018640488611822714
10.05,20.10839376976689,NaN,quadratic,123.28467394420684,0.1764095520452498,0.4006815316140216,0.02170547809911102,0.048616955374173834,0.0,NaN,NaN,,,0.10049999999999999,0.20108393769766897,0.2,0.4000000000000001,17.607368323210174,39.83427758970156,0.5833118860985662,1.680512281378425,0.008544284765627243,0.023761584586445977,100,0.5521915560457605,0.008073156986116254
7.7,18.35510828080292,NaN,quadratic,151.99110829529332,0.06753420113622738,0.18656757660254433,0.007732279284333989,0.02086247059060892,0.0,NaN,NaN,,,0.077,0.18355108280802923,0.15,0.3570714214271425,6.522971563563024,18.00445682789341,0.12442454960074004,0.41735670843707134,0.0014406030893124057,0.004615974088469574,100,0.11986368127763163,0.0013808149463814651
7.5,17.906702655709676,NaN,quadratic,187.38174228603867,0.15790650687114408,0.45816900928780663,0.019178664573285147,0.055924980857088545,0.0,NaN,NaN,,,0.075,0.17906702655709675,0.15,0.3570714214271425,15.714317028993028,45.52121017960869,0.7117719448239808,2.6108132797638888,0.010312273545433728,0.038328495874885224,100,0.686837479911734,0.009944452370619146
5.05,15.170613039689597,NaN,quadratic,231.0129700083158,0.020878082228649203,0.06685537975269663,0.002512326694455451,0.0079187631502001,0.0,NaN,NaN,,,0.0505,0.15170613039689596,0.1,0.30000000000000004,2.012043962577761,6.398415122123702,0.016412844690385144,0.05979889137377158,0.000221157286235343,0.0007460285046915258,100,0.015976950372838906,0.00021484550081566955
11.25,23.155722834755128,NaN,quadratic,284.8035868435805,0.08504134483181648,0.17915357497935933,0.018334108216355696,0.04107601072254267,0.0,NaN,NaN,,,0.1125,0.2315572283475513,0.18649999999999997,0.37568969908689276,8.380229585201628,17.563318509446006,0.13659185606014407,0.32190160311681876,0.011650439503588938,0.03296226576797143,100,0.12935982572934016,0.011314299979499896
2.45,10.67930241167465,NaN,quadratic,351.11917342151276,0.004648555401529098,0.02026258322871548,0.0005995139905380848,0.002613220899994312,0.0,NaN,NaN,,,0.0245,0.10679302411674649,0.05,0.21794494717703367,0.4622833596094756,2.0150464478181767,0.0013508145946998754,0.00588806430975661,2.6949462356246533e-05,0.00011746998299363214,100,0.0013292055273787901,2.6590045331395634e-05
2.65,11.551082200382785,NaN,quadratic,432.87612810830615,0.013347947404329465,0.058182353839168185,0.0016107087366241206,0.007020916610422615,0.0,NaN,NaN,,,0.026500000000000003,0.11551082200382787,0.05,0.21794494717703364,1.3714626477433494,5.978067086353979,0.010075437560628776,0.04391781413873482,0.00016225420232058056,0.0007072496710802131,100,0.00989726986072003,0.00015965981968634328
2.45,10.67930241167465,NaN,quadratic,533.6699231206302,0.0031580682547607654,0.013765700379306042,0.00040630278948503994,0.0017710327998439691,0.0,NaN,NaN,,,0.0245,0.10679302411674649,0.05,0.21794494717703367,0.31409208832303753,1.3690956719657723,0.0006232239429685391,0.002716570186594818,1.2423113658871031e-05,5.415109700313864e-05,100,0.0006132505478668114,1.2258031702127706e-05
2.7,11.769027147559816,NaN,quadratic,657.9332246575682,0.00956508889144455,0.04169325586379028,0.0011515397280655764,0.005019445304110156,0.0,NaN,NaN,,,0.027000000000000003,0.11769027147559816,0.05,0.21794494717703364,0.983117952840724,4.2853118060133015,0.005160192260639564,0.02249275659336856,8.299834479415974e-05,0.00036178139743888756,100,0.005068701335138328,8.16723010488464e-05
5.15,15.470213314624981,NaN,quadratic,811.130830789689,0.019930686475715102,0.07768525993784053,0.0021900660533726536,0.008379459865346068,0.0,NaN,NaN,,,0.051500000000000004,0.1547021331462498,0.0995,0.29850418757531694,1.9344940508300947,7.519658282803523,0.019808305005754093,0.08505885274417845,0.0002186959159772493,0.0009278518729807227,100,0.01941107274236084,0.00021389952665911403
2.7,11.769027147559816,NaN,quadratic,1000.0,0.006685398575394385,0.029140976787434915,0.000803342787426812,0.003501690027415751,0.0,NaN,NaN,,,0.027000000000000003,0.11769027147559816,0.05,0.21794494717703364,0.687292472001314,2.9958384301099863,0.0025162460017786907,0.010968062038841578,4.041159518003261e-05,0.00017615005953703746,100,0.0024715514476668053,3.976623554592193e-05
13.25,1.9716744153130354,NaN,quadratic,1e-06,1.168785548475401,0.01677316583594224,0.12604277164142214,0.004085972220518857,0.6,NaN,NaN,,,0.13250000000000003,0.019716744153130357,1.0,0.0,98.92357241029325,2.395906519801923,13.666779315624566,0.4641240955767389,0.03566841466503963,0.004989436830986221,100,12.300719657299622,0.01978163438198794
12.15,1.6515144564913744,NaN,quadratic,1.232846739442066e-06,1.1638064778121524,0.017287472448922203,0.125978833199556,0.004459589538431658,0.6,NaN,NaN,,,0.12149999999999998,0.016515144564913747,1.0,0.0,97.95468841389342,2.482919695718061,13.647799743780313,0.41115049788591895,0.03580375715846702,0.0052479872611614214,100,12.293354225982785,0.019933090744145475
13.25,1.9716744153130354,NaN,quadratic,1.519911082952933e-06,1.1687846503078296,0.016773541599804816,0.12604251627521046,0.004085446988772689,0.6,NaN,NaN,,,0.13250000000000003,0.019716744153130357,1.0,0.0,98.92349613038368,2.39594015969606,13.666763982058505,0.4641252791510906,0.03566825832980149,0.004989172267832316,100,12.30070642326331,0.0197815424208148
12.15,1.6515144564913744,NaN,quadratic,1.873817422860383e-06,1.1638065808410225,0.01728663435351693,0.12597874836300532,0.00445972319044218,0.6,NaN,NaN,,,0.12149999999999998,0.016515144564913747,1.0,0.0,97.9546963296681,2.4828377524688827,13.64780096434562,0.41113638362759114,0.03580371646905277,0.005248104252954685,100,12.293355206736749,0.01993307142994335
13.25,1.9716744153130354,NaN,quadratic,2.310129700083158e-06,1.1687855916547132,0.016772855321853512,0.12604259797865444,0.0040857541922262606,0.6,NaN,NaN,,,0.13250000000000003,0.019716744153130357,1.0,0.0,98.92357735486878,2.395963740842085,13.666794006500732,0.46410144795878855,0.03566832128501102,0.004989494844448162,100,12.300734247241074,0.01978158477980231
12.15,1.6515144564913744,NaN,quadratic,2.848035868435805e-06,1.163806506865644,0.017286926080112532,0.1259787157073045,0.004459589117564198,0.6,NaN,NaN,,,0.12149999999999998,0.016515144564913747,1.0,0.0,97.95469053719589,2.4828715676359296,13.647797884420292,0.41115162642848274,0.03580369212954113,0.005247942892435194,100,12.29335229899748,0.01993305531827928
13.25,1.9716744153130354,NaN,quadratic,3.5111917342151275e-06,1.1687856379729133,0.016773341496596546,0.12604252113975203,0.00408567309918734,0.6,NaN,NaN,,,0.13250000000000003,0.019716744153130357,1.0,0.0,98.92358046388986,2.395959452352664,13.666808370248452,0.4641110687235036,0.03566825602056589,0.004989292184621929,100,12.300748502716703,0.01978153888530105
12.15,1.6515144564913744,NaN,quadratic,4.328761281083061e-06,1.163806130007168,0.017287350200188772,0.1259787837141895,0.004459485659329922,0.6,NaN,NaN,,,0.12149999999999998,0.016515144564913747,1.0,0.0,97.95465870087509,2.482892744597129,13.647786885224722,0.41116842575649215,0.03580373480578261,0.0052479311979943,100,12.293342176982462,0.019933080859676076
13.25,1.9716744153130354,NaN,quadratic,5.336699231206313e-06,1.1687850774260096,0.01677324959867,0.1260425396138639,0.00408574363274246,0.6,NaN,NaN,,,0.13250000000000003,0.019716744153130357,1.0,0.0,98.92353257293776,2.395934829555375,13.666815465726696,0.46411490911800035,0.03566825757312682,0.004989269971820535,100,12.300756908512973,0.01978153578081436
12.15,1.6515144564913744,NaN,quadratic,6.579332246575683e-06,1.1638065341832253,0.017286751438773645,0.12597878896349296,0.004459480602467548,0.6,NaN,NaN,,,0.12149999999999998,0.016515144564913747,1.0,0.0,97.95469288987128,2.4828510291124593,13.647792747102084,0.4111676183966883,0.03580373202622327,0.005247826763004622,100,12.293347098094513,0.019933076757514975
13.25,1.9716744153130354,NaN,quadratic,8.111308307896873e-06,1.168785614598553,0.016771999638542093,0.1260428138961379,0.004085985476843274,0.6,NaN,NaN,,,0.13250000000000003,0.019716744153130357,1.0,0.0,98.92357842712927,2.3958699066212987,13.666857755213753,0.46408581512281294,0.035668406760383985,0.004989435064177949,100,12.300797942321235,0.019781615825527534
12.15,1.6515144564913744,NaN,quadratic,1e-05,1.163806489731896,0.017286605509298936,0.1259788649078425,0.004459501455912743,0.6,NaN,NaN,,,0.12149999999999998,0.016515144564913747,1.0,0.0,97.95468859075625,2.482824847495079,13.647786553581433,0.41119234975168584,0.03580378043003585,0.005247829813825816,100,12.293341008039356,0.01993310602656742
12.7,1.6155494421403513,NaN,quadratic,1.2328467394420658e-05,1.1647139892553104,0.012997998730021753,0.12662301418807678,0.004934011131676665,0.6,NaN,NaN,,,0.127,0.016155494421403516,1.0,0.0,98.03962260132377,2.4085044781272096,13.588171015753147,0.3636178588978897,0.03665670938413727,0.006578804191043492,100,12.231612338986128,0.02062332166206338
12.75,1.7571283390805579,NaN,quadratic,1.5199110829529332e-05,1.1622432336065223,0.014459187811209293,0.12609676163629918,0.005086416417061457,0.6,NaN,NaN,,,0.1275,0.01757128339080558,1.0,0.0,98.42891658357364,2.251918934928242,13.535718183651678,0.4170699994988231,0.03529473692859954,0.006434988540771239,100,12.184908849587533,0.01939434363343788
12.7,1.6155494421403513,NaN,quadratic,1.873817422860383e-05,1.1647147404414704,0.012997490873414407,0.12662312255476066,0.004933906699724725,0.6,NaN,NaN,,,0.127,0.016155494421403516,1.0,0.0,98.03968677964096,2.4085071061193815,13.588124884127716,0.3636611945753901,0.03665676933774076,0.006578601848747942,100,12.231564457526074,0.020623354172222823
12.75,1.7571283390805579,NaN,quadratic,2.310129700083158e-05,1.1622431679880412,0.014459245261912891,0.12609680580651836,0.005086634135420306,0.6,NaN,NaN,,,0.1275,0.01757128339080558,1.0,0.0,98.4289115043446,2.2518891935372145,13.53573050756916,0.4170240007086948,0.03529477593178523,0.006435074570533867,100,12.184921326034281,0.019394371497178434
12.7,1.6155494421403513,NaN,quadratic,2.8480358684358048e-05,1.1647145922304258,0.012997184695005404,0.12662299151677373,0.0049338988689154725,0.6,NaN,NaN,,,0.127,0.016155494421403516,1.0,0.0,98.03967402732965,2.4084932869837936,13.588024421272443,0.3637232293345564,0.03665674782349401,0.0065787199800365756,100,12.231464339917956,0.020623365842837065
12.75,1.7571283390805579,NaN,quadratic,3.511191734215127e-05,1.1622430265379236,0.01445999148444921,0.12609687267677436,0.0050863778234680945,0.6,NaN,NaN,,,0.1275,0.01757128339080558,1.0,0.0,98.42890216203112,2.251947087858398,13.535747821023206,0.41695585202976143,0.03529483010972618,0.006435076958120499,100,12.184938968287174,0.019394408810863534
12.75,1.5451537140362444,NaN,quadratic,4.328761281083062e-05,1.1647142748966435,0.012997772782616906,0.12662313583514648,0.004933986348795119,0.6,NaN,NaN,,,0.1275,0.015451537140362447,1.0,0.0,98.03964839646979,2.4085377599847675,13.58786935603521,0.3638205328046457,0.036656892637125876,0.006578813099530175,100,12.231310013887196,0.020623474108399924
12.75,1.7571283390805579,NaN,quadratic,5.3366992312063123e-05,1.1622438084210105,0.01445946139227714,0.12609696053996933,0.005086833199394954,0.6,NaN,NaN,,,0.1275,0.01757128339080558,1.0,0.0,98.42897219056917,2.2519068742591766,13.53579650780925,0.41681706715286077,0.035294917060734496,0.006435332903397456,100,12.184985837596276,0.019394473603315917
12.7,1.6155494421403513,NaN,quadratic,6.579332246575683e-05,1.1647148807663361,0.012996705780771537,0.12662314186947626,0.004933963941264609,0.6,NaN,NaN,,,0.127,0.016155494421403516,1.0,0.0,98.0396985334625,2.4084500460465272,13.58765960582322,0.36396468070134613,0.03665698862030573,0.006578794428816459,100,12.23109885234468,0.020623568563408218
12.75,1.7571283390805579,NaN,quadratic,8.111308307896872e-05,1.162244031625965,0.014459466302751042,0.12609705201143828,0.005086646364277224,0.6,NaN,NaN,,,0.1275,0.01757128339080558,1.0,0.0,98.42899678690566,2.2519365065595425,13.535848239954973,0.41662604148930177,0.035295002568155584,0.006435432527782829,100,12.185037050904796,0.01939453604218021
12.7,1.6155494421403513,NaN,quadratic,0.0001,1.1647148391785276,0.012996414292581245,0.12662355599910197,0.004934031664716289,0.6,NaN,NaN,,,0.127,0.016155494421403516,1.0,0.0,98.0396968959293,2.408484836892925,13.587318388458206,0.36419613501521125,0.036657379476376595,0.006579057139378685,100,12.230757731855542,0.020623854542518884
12.75,1.7571283390805579,NaN,quadratic,0.0001232846739442066,1.1622441730697948,0.014460827206559211,0.12609698857279344,0.005086606053717113,0.6,NaN,NaN,,,0.1275,0.01757128339080558,1.0,0.0,98.42901796871449,2.2520822164026577,13.535922014522757,0.4163653091363557,0.03529502647373735,0.006435531543836619,100,12.185110496688067,0.019394575946610152
12.7,1.6155494421403513,NaN,quadratic,0.0001519911082952933,1.164714739544689,0.012995459435128691,0.12662362124742724,0.004934015002541486,0.6,NaN,NaN,,,0.127,0.016155494421403516,1.0,0.0,98.03968926754717,2.4084510053317123,13.586799129125552,0.36454951484122444,0.0366576351353312,0.0065791101864640595,100,12.2302387046129,0.02062409367751929
12.75,1.7571283390805579,NaN,quadratic,0.0001873817422860385,1.162245330411979,0.014461189576529518,0.12609694082109107,0.00508698827893119,0.6,NaN,NaN,,,0.1275,0.01757128339080558,1.0,0.0,98.42912823179432,2.252131501698265,13.536053503571235,0.4159310366197413,0.035295113664599025,0.006436005277971333,100,12.185239295506785,0.01939467518016128
12.7,1.6155494421403513,NaN,quadratic,0.00023101297000831605,1.1647159622310332,0.012994492767873522,0.12662386810356893,0.0049341070118912155,0.6,NaN,NaN,,,0.127,0.016155494421403516,1.0,0.0,98.03979525548084,2.4084806050475147,13.586042812768667,0.36511025396437335,0.036658125269692955,0.00657950499474252,100,12.229479540092905,0.020624521296182932
12.75,1.7571283390805579,NaN,quadratic,0.0002848035868435802,1.1622466356470846,0.014462155609859261,0.12609726765142293,0.005087188039317248,0.6,NaN,NaN,,,0.1275,0.01757128339080558,1.0,0.0,98.42925926319734,2.252237932002079,13.536238661635826,0.41530064417704016,0.03529543873631098,0.006436486427543251,100,12.185421419562859,0.01939491782715639
12.7,1.6155494421403513,NaN,quadratic,0.0003511191734215131,1.164716894856056,0.012993458071065759,0.12662407249328006,0.004934203752088561,0.6,NaN,NaN,,,0.127,0.016155494421403516,1.0,0.0,98.0398783669363,2.4085401067540673,13.584874088806211,0.3659894480592895,0.03665874837475438,0.006579822692096099,100,12.228308643643079,0.020625092639970935
12.75,1.7571283390805579,NaN,quadratic,0.0004328761281083057,1.1622480510432525,0.01446333246787313,0.12609760899052447,0.005087747305729084,0.6,NaN,NaN,,,0.1275,0.01757128339080558,1.0,0.0,98.42940997896082,2.2524135568761983,13.536496252925277,0.4143420219801173,0.03529587794741897,0.006437412627276933,100,12.185675720771439,0.019395270954291777
12.75,1.5451537140362444,NaN,quadratic,0.0005336699231206312,1.1647182347815024,0.012990183531680556,0.12662478119203283,0.0049343496722630675,0.6,NaN,NaN,,,0.1275,0.015451537140362447,1.0,0.0,98.03999772679411,2.408503977461611,13.583104576200382,0.36735852994039997,0.03665991901677635,0.00658027408115915,100,12.226536009767843,0.020626083804846162
12.75,1.7571283390805579,NaN,quadratic,0.0006579332246575682,1.1622514665951886,0.014466166654038052,0.12609793219546242,0.0050882795998806905,0.6,NaN,NaN,,,0.1275,0.01757128339080558,1.0,0.0,98.42974660463145,2.2527316909575203,13.536891700520153,0.41292023429423,0.0352964157625391,0.006438659029704056,100,12.186063228917487,0.019395727258567665
12.7,1.6155494421403513,NaN,quadratic,0.0008111308307896872,1.1647197954692743,0.012986341730950961,0.12662578250986486,0.004934766389110153,0.6,NaN,NaN,,,0.127,0.016155494421403516,1.0,0.0,98.04014033174505,2.4084773518697515,13.580433934602405,0.3695650657765714,0.03666170070365505,0.006581298786801156,100,12.223861732644417,0.02062761190741945
12.75,1.7571283390805579,NaN,quadratic,0.001,1.1622554893577572,0.014469409245929784,0.12609877471984163,0.0050892665939546574,0.6,NaN,NaN,,,0.1275,0.01757128339080558,1.0,0.0,98.43016208975276,2.2531687116821657,13.537401419512669,0.41080400515781246,0.035297460498217165,0.0064406965268054605,100,12.18656359697043,0.0193965595123718
12.7,1.6155494421403513,NaN,quadratic,0.0012328467394420659,1.1647223950977097,0.0129812441921164,0.12662692169748554,0.004934957566006987,0.6,NaN,NaN,,,0.127,0.016155494421403516,1.0,0.0,98.04038090972874,2.4085182036054413,13.576484728476554,0.3731252017771747,0.03666416116739636,0.006582561813131768,100,12.21990647083441,0.02062978386881523
12.75,1.7571283390805579,NaN,quadratic,0.0015199110829529348,1.1622636792317997,0.014474071653262505,0.1260996947507901,0.005090630608659063,0.6,NaN,NaN,,,0.1275,0.01757128339080558,1.0,0.0,98.43097466283596,2.2538452972406176,13.538062809306869,0.40773859502633664,0.03529884725006194,0.006443568961010433,100,12.18720594924543,0.01939771423381949
12.7,1.6155494421403513,NaN,quadratic,0.001873817422860385,1.1647265071290684,0.012971381580572199,0.12662951163187572,0.004935463737390677,0.6,NaN,NaN,,,0.127,0.016155494421403516,1.0,0.0,98.04076803536961,2.408431760152413,13.570850106496136,0.37866937195941736,0.0366684108896869,0.006584658412176523,100,12.214262270087056,0.02063337767355955
12.8,1.7776388834631178,NaN,quadratic,0.0023101297000831605,1.1622747597044898,0.014482352115771176,0.1261013041453493,0.005093062761573022,0.6,NaN,NaN,,,0.128,0.017776388834631177,1.0,0.0,98.43210486971155,2.2549392013798695,13.538609854622075,0.4035347370118901,0.03530119392931866,0.006448302079032613,100,12.187727237575945,0.019399655022160765
12.7,1.6155494421403513,NaN,quadratic,0.002848035868435802,1.1647323006142554,0.012956155170008539,0.12663278668047379,0.0049363387022779,0.6,NaN,NaN,,,0.127,0.016155494421403516,1.0,0.0,98.04133702933976,2.408325517111959,13.563515545121225,0.38640166096777373,0.03667450240318422,0.00658780084859901,100,12.20691421302705,0.020638639740721842
12.8,1.7776388834631178,NaN,quadratic,0.003511191734215131,1.162293018884755,0.014493751466896503,0.12610371570821752,0.005096336220438983,0.6,NaN,NaN,,,0.128,0.017776388834631177,1.0,0.0,98.43396789271465,2.256416985473956,13.538302951198986,0.3984376718908486,0.03530488679190799,0.006455283525492199,100,12.18737788945075,0.019402739676489044
12.75,1.6085707942145413,NaN,quadratic,0.004328761281083062,1.1647419887560326,0.012932802466609872,0.12663786904787996,0.004937150710963722,0.6,NaN,NaN,,,0.1275,0.016085707942145415,1.0,0.0,98.04231571794496,2.4080321643079654,13.55632496053132,0.39342521720037704,0.03668385546536573,0.006592606228550307,100,12.199701060159962,0.020646705588377744
12.8,1.7776388834631178,NaN,quadratic,0.005336699231206312,1.1623237737601038,0.01451198517608834,0.12610842941932873,0.0051017782300928766,0.6,NaN,NaN,,,0.128,0.017776388834631177,1.0,0.0,98.43713649307091,2.258861738399425,13.534599056270402,0.39484945869274624,0.03531153712250763,0.006466310842407838,100,12.183602501222472,0.01940820115189782
12.75,1.6085707942145413,NaN,quadratic,0.006579332246575682,1.16475635946231,0.012894380166979403,0.1266457626778629,0.004938757326101821,0.6,NaN,NaN,,,0.1275,0.016085707942145415,1.0,0.0,98.04384615663558,2.4073774373664527,13.55592504509816,0.3888178357531889,0.03669842419401227,0.006600606240285515,100,12.199267668190267,0.0206592749897547
12.8,1.7776388834631178,NaN,quadratic,0.008111308307896872,1.1623738352561928,0.014539719043952822,0.12611626385096344,0.005110421339126226,0.6,NaN,NaN,,,0.128,0.017776388834631177,1.0,0.0,98.44246225807221,2.2624534915738694,13.520167896482514,0.4028832300146315,0.035323224399029615,0.006483643114327542,100,12.169054963594323,0.019417912391303787
12.75,1.5451537140362444,NaN,quadratic,0.01,1.1647784570079232,0.012831916323460507,0.12665804503993638,0.004940018270712231,0.6,NaN,NaN,,,0.1275,0.015451537140362447,1.0,0.0,98.0462773054323,2.405915781516304,13.574619738815402,0.3595871456373431,0.03672216509202193,0.0066135705852960035,100,12.217910884905644,0.020679904718683383
12.7,1.7058722109231983,NaN,quadratic,0.012328467394420659,1.1624570962709693,0.014583379397231661,0.1261304582386104,0.005124847504768291,0.6,NaN,NaN,,,0.12700000000000003,0.017058722109231983,1.0,0.0,98.45192900737162,2.267826698564692,13.482642905674044,0.4394765826490948,0.03534487613106009,0.0065087803877101795,100,12.131336405003312,0.019435983635578243
13.2,2.1587033144922905,NaN,quadratic,0.01519911082952933,1.1636298444472686,0.012566269609533979,0.12608022540040742,0.0049928837482329505,0.6,NaN,NaN,,,0.132,0.021587033144922902,1.0,0.0,98.56659456463116,2.956310873751193,13.650256809976169,0.2952049408675308,0.03467962980611161,0.004102033392983668,100,12.296222395087794,0.01878340656909407
12.7,1.5198684153570667,NaN,quadratic,0.01873817422860383,1.166919320465328,0.0166371847268734,0.12455955783893033,0.0034276412283792963,0.6,NaN,NaN,,,0.12699999999999997,0.015198684153570667,1.0,0.0,98.54887719563337,2.1138552724930633,13.625777888420641,0.46842851419805526,0.034186886237104405,0.004156519874233775,100,12.264077187945379,0.018671802788074572
13.25,2.277608394786075,NaN,quadratic,0.02310129700083158,1.1636010380858257,0.012579078480474421,0.12607474937537172,0.005033270851229655,0.6,NaN,NaN,,,0.1325,0.022776083947860744,1.0,0.0,98.56873133951089,2.9490452291369054,13.612263272451745,0.3452692773967046,0.03469410600702708,0.004162209031649386,100,12.258295896617334,0.018799263576964292
12.85,1.620956507744733,NaN,quadratic,0.028480358684358047,1.1668293571951585,0.01672527317709154,0.12450552355092019,0.003438377730981899,0.6,NaN,NaN,,,0.1285,0.016209565077447332,1.0,0.0,98.54653389981478,2.12428736184535,13.647045554899199,0.48903252654044416,0.034049877078010736,0.004181286522019593,100,12.285554806086733,0.018548251683321994
13.4,2.5179356624028344,NaN,quadratic,0.03511191734215135,1.1635052410084616,0.01259691550939318,0.12609607517825144,0.005073642991969691,0.6,NaN,NaN,,,0.134,0.02517935662402834,1.0,0.0,98.57860298380506,2.9357197831424693,13.567738600195156,0.3601474868107727,0.03473138077772382,0.004254681124282581,100,12.213994154340998,0.018831160602364578
13.0,1.70293863659264,NaN,quadratic,0.043287612810830614,1.1669083601818393,0.016931487568374433,0.12444488240211665,0.003469825598072425,0.6,NaN,NaN,,,0.13000000000000003,0.017029386365926404,1.0,0.0,98.55982696463083,2.139770638144086,13.59003702405905,0.5483722680816026,0.03388639334217136,0.0042484029896244805,100,12.228361902996781,0.018399864586094716
13.35,2.372235232855292,NaN,quadratic,0.05336699231206313,1.163210502670087,0.012788594219589859,0.12620387837819022,0.005138200102017561,0.6,NaN,NaN,,,0.1335,0.02372235232855292,1.0,0.0,98.59853683406543,2.921527075216117,13.539009757940178,0.4826866613384049,0.034847818699154376,0.004482695775703461,100,12.185951084418182,0.018920399781457344
13.1,1.4798648586948742,NaN,quadratic,0.06579332246575682,1.1670721558923405,0.01714431502298938,0.12438727239195342,0.0035443223950951544,0.6,NaN,NaN,,,0.131,0.014798648586948742,1.0,0.0,98.60620184661165,2.163059014591322,13.471180500667181,0.5464150556160298,0.033695611817798225,0.00429218066849443,100,12.109123083607985,0.01822341828468821
13.55,2.108909670896314,NaN,quadratic,0.08111308307896872,1.1632210475850908,0.01341077519359666,0.12638887563524717,0.00527583464030259,0.6,NaN,NaN,,,0.1355,0.021089096708963143,1.0,0.0,98.64632165628242,2.9010550560892354,13.517806565949849,0.5011422926006551,0.035158200435264075,0.0048169067278377685,100,12.164723360404892,0.019184052550922103
