phi_R,phi_N,mean_R,mean_N,mean_R_s,mean_N_s,mean_Growth,q_R,q_N,q_R_s,q_N_s,q_Growth,Survive,Survive_bar,phi_R_bar,phi_N_bar,mean_R_bar,mean_N_bar,q_R_bar,q_N_bar,var_R,var_N,mean_Dominator,q_Dominator,power,power_bar,opti_f,opti_f_bar,lam_min,lam_min_cor,lam_min_ran,nu,nu_threshold,chi,dynamics,size,mu,epsilon,sample_size,K,M,S
0.21590875000000004,0.10007375000000002,0.0076944768516268676,0.099584988970841,0.035637633266955925,0.9951159916645574,-0.015359231368070781,0.0004065590857463263,0.0994267679330679,0.00188301347558321,0.99353494730704,0.000349945312328311,10.007375,0.08556055969312029,0.029027558861149518,0.0008556055969312024,0.00016855775996399688,0.0014642874848129384,4.6423216589287994e-05,0.0029629465750832065,0.00034735411172610457,0.08950959790474537,2.0954362959385815,4.393498096907683,0.8426823557243261,0.02151905943141923,0.9925400769151411,0.019965794179405704,1.0546919847699876,1.0522094980353949,1.0198559860853544,-73.0642692310721,-32.83748049532855,0.11583500000000001,quadratic,100,1.0,0.003370064329271928,8000,1.0,100,100
0.21576750000000003,0.10008125000000001,0.007694131538338406,0.09959842581858216,0.03565936268593927,0.9951756779474896,-0.01537036664116604,0.0004074787387703903,0.09945290919151449,0.0018885084119266808,0.9937216930395508,0.0003504181706619279,10.008125,0.08977184622697697,0.028504139063476378,0.0008977184622697692,0.00016801512800566294,0.001479249915018805,4.612087239776032e-05,0.002991246370427009,0.0003482790786411366,0.08953306276597488,2.0955842248300525,4.394109730433328,0.8427609056824253,0.0217076762815202,0.9928204427198156,0.020096392443619684,1.0495530563438575,1.0469784856278452,1.014626333825697,-53.02770074974664,-37.42304155557577,0.11568625,quadratic,100,1.0,0.0037399373024787977,8000,1.0,100,100
0.21610250000000003,0.10011875000000003,0.0076887757915217085,0.09959573325991576,0.035579300524157316,0.9947760360563409,-0.01540776919048656,0.0004065986889491023,0.09944390864759454,0.0018815084922622466,0.9932595907119749,0.0003520288877509676,10.011875,0.11284495724222685,0.029044526054835183,0.0011284495724222677,0.00016948421300888377,0.0014764618368481896,4.6735620164896215e-05,0.0029907280350450157,0.00034748141577681203,0.08952459856401425,2.0955532397015237,4.39400974954974,0.8421570266711176,0.021745728209835696,0.9927924456348342,0.01997450843202726,1.0490392935442179,1.0467059720532643,1.0135448966861487,-80.11478387609885,-49.19801310384641,0.11598375000000001,quadratic,100,1.0,0.004150404757850477,8000,1.0,100,100
0.21592875,0.10011750000000003,0.007688511293066672,0.09959750278651013,0.03560670495738373,0.9948061306615742,-0.015417909673478851,0.0004068683590860043,0.09944304928707057,0.0018842713584272786,0.9932634083658756,0.00035223902981256134,10.01175,0.10775870034479816,0.02874478080343456,0.001077587003447981,0.00016773529000429574,0.0014805228156281726,4.66765320288771e-05,0.0029956980411673974,0.0003477551531823906,0.08952338672576167,2.095578546890641,4.394084970037108,0.8421310509772115,0.02172376533613443,0.9928622457180736,0.019727088408202902,1.0465232646503788,1.04407795182735,1.0120987684658174,-55.884926841519935,-43.37883458549072,0.11581125000000002,quadratic,100,1.0,0.004605922041145108,8000,1.0,100,100
0.21617625000000001,0.10011125000000001,0.007692631232979042,0.09960235862519384,0.03558499711683889,0.9949167413771566,-0.01538811038795352,0.00040748481595929476,0.09945469144232494,0.0018849656979399668,0.9934417105202957,0.00035127660424370415,10.011125,0.10724380809631857,0.0289778611346231,0.0010724380809631847,0.00016864980044345313,0.001476951015620991,4.649747309512181e-05,0.0029933386920140367,0.0003483082406726901,0.0895340615986232,2.095626244697967,4.3943117984632725,0.8426272655301165,0.021714464034461655,0.9930056944495534,0.02015565601615244,1.0435500944858744,1.0423059503129044,1.0098549426701375,-41.59908571651333,-36.834260844335,0.116065,quadratic,100,1.0,0.005111433483440171,8000,1.0,100,100
0.21595875000000003,0.10016750000000002,0.007691334472616444,0.09961274680724208,0.03561483140931517,0.9944617446501323,-0.015396999554480123,0.0004068121700732617,0.09946953262077837,0.0018837494200779608,0.9930319976117842,0.00035186664151613285,10.01675,0.13026679354309753,0.028815461100553295,0.0013026679354309746,0.0001689587842804617,0.0014785959581029636,4.5819507284266103e-05,0.002998544083427615,0.0003476555441036036,0.08954683329429465,2.095740065178559,4.39480742471997,0.8425587667359243,0.021839706131893552,0.9928231073462062,0.019817278784647376,1.0419900241810929,1.0399595827894705,1.0078338040119081,-53.84576492401075,-49.65005747952524,0.11579125000000003,quadratic,100,1.0,0.005672426068491977,8000,1.0,100,100
0.2162525,0.10018500000000002,0.007693666054829358,0.09957497306689873,0.035577235198803986,0.9939109953276314,-0.015366010482466852,0.0004066687477087135,0.09939544136915787,0.001880527382151484,0.9921189935535046,0.00035041502467165645,10.0185,0.1375054544372695,0.02914757697905608,0.0013750545443726942,0.0001672375560142071,0.001481034055009094,4.658337893518416e-05,0.003001623693216674,0.00034747625034548,0.08948026610788426,2.0953281532755987,4.3930540080238325,0.8424801827995338,0.021429389522707926,0.992740301278672,0.019826066312137926,1.0441540710190966,1.0420972915090598,1.0094426525647535,-45.41225610985266,-45.41225610985266,0.1160675,quadratic,100,1.0,0.006294988990221888,8000,1.0,100,100
0.21606125,0.10019875000000002,0.007690947227977088,0.09960987050238879,0.03559614335276266,0.9941228857883829,-0.015398275244557382,0.0004069892249238235,0.09945525236910974,0.0018836752306293867,0.9925797713954491,0.0003518465531434785,10.019875,0.14135057260230674,0.028846555226534416,0.001413505726023067,0.00016850726519408062,0.0014970538494089253,4.646599323344527e-05,0.0030471010421350016,0.00034783855566029506,0.08953312606760708,2.095720603577766,4.394716424595598,0.842493507769829,0.021961609326555987,0.9930571557699857,0.020316835982229962,1.0344646033131868,1.0334878993420002,1.0008645261387243,-39.12678182957883,-39.12678182957883,0.11586250000000001,quadratic,100,1.0,0.0069858797467852495,8000,1.0,100,100
0.21588,0.10024750000000003,0.007695216390461736,0.09958934298964203,0.03564580503271139,0.9934346790657324,-0.015359064528758197,0.00040734280213326984,0.09939560339526428,0.0018868945809397335,0.991502066338455,0.00035009146685120593,10.02475,0.15696317243226196,0.028909783811021487,0.001569631724322619,0.00016647633642480388,0.0015006928477321502,4.631549884263323e-05,0.003065343846445579,0.0003481264468372389,0.08947756615815572,2.095486833636773,4.393732577471366,0.8427787339584902,0.021707891315463707,0.9926233577460052,0.020067567113913012,1.0343019799874482,1.0321000524495085,1.0009398312471798,-39.73068617085412,-39.73068617085412,0.11563250000000001,quadratic,100,1.0,0.007752597488629464,8000,1.0,100,100
0.21543500000000002,0.10027125000000003,0.007696419684220609,0.09959852925562078,0.03572502000241656,0.9932909907438153,-0.015328921674085278,0.00040811929081494735,0.09941848239526783,0.0018943964110518128,0.9914953926999797,0.0003487634608458914,10.027125,0.16321530067674417,0.02876561793182966,0.0016321530067674405,0.00016864197543263384,0.0014943121724450557,4.666369127770346e-05,0.003039203122785082,0.0003488844148592889,0.08949861536538509,2.0955918361859114,4.394159870580131,0.842982044571965,0.02165558174113018,0.9927625940667497,0.020166122409544393,1.0291918752247566,1.0279443943417375,0.9963018243910124,-36.34303027271238,-36.34303027271238,0.11516375000000002,quadratic,100,1.0,0.00860346441668451,8000,1.0,100,100
0.21606125000000004,0.10034125000000003,0.007692648372468022,0.09959259278121721,0.035604016789072636,0.9925388888539579,-0.015373539422487589,0.00040654263167510385,0.09939263685292082,0.001881608255414165,0.9905461298610575,0.0003507393976185858,10.034125,0.186307499513573,0.02888206620789967,0.0018630749951357292,0.0001695114975760309,0.00147111037574118,4.649603669006958e-05,0.00302445951237185,0.0003473657926926689,0.08947395231603547,2.0955278542525644,4.393894122266349,0.842485917912878,0.021745935903530824,0.9925790917063773,0.019865069899274362,1.0246786874784235,1.0232957142061583,0.9917291330087011,-34.483658590520726,-34.483658590520726,0.11572,quadratic,100,1.0,0.009547716114208066,8000,1.0,100,100
0.21575375000000002,0.10042125000000002,0.007694610598288203,0.09960469549856456,0.035663855660855025,0.991868708052973,-0.01535176819211027,0.00040809248289766324,0.09940546246535831,0.0018914734177165548,0.9898847352065262,0.00034997803144603136,10.042125,0.20334818507918878,0.028630086638665626,0.0020334818507918863,0.00016952025918580378,0.0015041462652500596,4.6252617180823155e-05,0.003085584148505161,0.0003488854506383741,0.08948436709999655,2.0956661693767535,4.394489418420684,0.8428176266159418,0.022058725388622843,0.9927037820511424,0.01999326958989904,1.0120607983559364,1.01156611801136,0.9795569859774851,-37.94963170757965,-37.94963170757965,0.1153325,quadratic,100,1.0,0.01059560179277617,8000,1.0,100,100
0.21616125,0.10045250000000003,0.007694690685391056,0.0995961887474391,0.03559699384321223,0.9914754610133056,-0.01536120027838784,0.0004070021752277605,0.0993766458975746,0.0018828637196896317,0.9892899220783414,0.0003502223662478153,10.04525,0.21260864869520243,0.02896897475640966,0.002126086486952023,0.00016685112910889486,0.00147530852952472,4.6745100514934294e-05,0.003042110401725128,0.0003477939104839166,0.08945724508455909,2.0955725452446474,4.394093658554762,0.8427368170599422,0.02158914848229194,0.9927497812727004,0.020015249077468746,1.009221166895105,1.008475929037135,0.976896147940721,-32.02340167306024,-32.02340167306024,0.11570875000000001,quadratic,100,1.0,0.011758495540521581,8000,1.0,100,100
0.21559500000000004,0.10058500000000004,0.007695709267923547,0.09960972421861404,0.03569521217061409,0.9903039639967598,-0.01534591220299582,0.00040789855415170176,0.09937128363759672,0.001891966669689472,0.9879334258348336,0.00034985813873077446,10.0585,0.23943214069961452,0.028475357328750065,0.0023943214069961443,0.00016993003408705788,0.001469291655831711,4.590771708576464e-05,0.003054507253789694,0.00034867461301529737,0.08944918647868837,2.095726067708445,4.394739332589728,0.8429420630479146,0.02192421677811742,0.9926021977995222,0.01975515969374864,0.9930068900472085,0.9927692202980671,0.9619824849256938,-32.55675190379079,-32.55675190379079,0.11501,quadratic,100,1.0,0.013049019780144016,8000,1.0,100,100
0.21589125,0.10063500000000003,0.007694838557796522,0.09960801866083493,0.035642197438740676,0.9897949884318071,-0.015375324832303703,0.00040794441017923523,0.09936220507907724,0.0018895828810997905,0.987352363283919,0.0003508176127745632,10.0635,0.2524237508635033,0.028558373088071735,0.002524237508635032,0.00017194126054627664,0.001479104185965058,4.602116276569111e-05,0.003083179580946691,0.0003487338697486832,0.08944044769754,2.095712448198821,4.39470317233837,0.8427858344839378,0.02207865736863612,0.9929029099595745,0.019800978591728927,0.9881650997360071,0.9877217995221254,0.9570333894916865,-28.510189823584977,-28.510189823584977,0.11525625,quadratic,100,1.0,0.01448118227674533,8000,1.0,100,100
0.21643125000000005,0.10074000000000002,0.007691341405217185,0.09955896563822841,0.03553711123147505,0.988276410941319,-0.015392546484829486,0.0004064002584674371,0.0992222946414953,0.0018777337305376975,0.9849344316209581,0.000351610751798086,10.074,0.26837287493336576,0.029177928703688,0.0026837287493336566,0.00016688684755686612,0.0014884988497696153,4.655047015067122e-05,0.003110729910605231,0.00034724352585582883,0.08931030700254136,2.0951804214325644,4.392460138423895,0.8420114306663793,0.021510154435923218,0.9924683716571135,0.02001568590374603,0.9855857433606197,0.9850658467477256,0.954523808363539,-26.375578173189528,-26.375578173189528,0.11569125000000001,quadratic,100,1.0,0.016070528182616384,8000,1.0,100,100
0.216015,0.10079750000000003,0.00769322791109158,0.09960093519154684,0.03561432266783132,0.988129022957383,-0.015376923711338983,0.00040702464913065783,0.09929933457586165,0.0018842425254295215,0.9851368791474163,0.00035098609033432527,10.07975,0.2813182139499681,0.02881787249260431,0.0028131821394996787,0.00016758820021835343,0.0014759299764012248,4.6082028099147456e-05,0.0030945885847370146,0.0003478388934386593,0.08937898828483094,2.095655415580029,4.394486945653889,0.8425396544138962,0.021645206434971864,0.9925952554365135,0.019694754421395004,0.9717683323492917,0.9716710086162355,0.9410405572059903,-23.04770813314487,-23.04770813314487,0.1152175,quadratic,100,1.0,0.017834308769319095,8000,1.0,100,100
0.2159725,0.10102500000000003,0.007692549521003571,0.09961761915851196,0.03561818991308417,0.9860689844940554,-0.01539812756064495,0.00040667170278676205,0.0992714573512951,0.0018829790958884225,0.9826424880108395,0.0003516586845212815,10.1025,0.32014645086272625,0.029438142668143995,0.0032014645086272608,0.00016891448061225864,0.0015000902137780386,4.664361583968232e-05,0.0032049283777760766,0.0003474963846536698,0.08934778730448477,2.095839327166594,4.3952557026838965,0.842546695508807,0.02174480790213561,0.9928123743743706,0.01971184005031711,0.9525686838982634,0.9531881931836835,0.923375506705871,-24.92279235948449,-24.92279235948449,0.11494750000000001,quadratic,100,1.0,0.019791668678535573,8000,1.0,100,100
0.21699125000000002,0.10120500000000003,0.007695537943511598,0.09958957126356525,0.0354647385252244,0.9840380540839408,-0.015362214248833793,0.0004062683400737467,0.09916358726732671,0.0018722798272914091,0.9798289340183459,0.00035071957873114475,10.1205,0.34019075531236886,0.029069054395310146,0.003401907553123686,0.00016992130136173173,0.001493944084824141,4.6365595245383326e-05,0.003233616420651366,0.00034704703583372,0.08924550456286597,2.0955366203791863,4.393975841758854,0.8426124142968866,0.021816703451948364,0.9928606695843631,0.01988903623129896,0.9319541134180827,0.9325891759478547,0.9031591438696147,-22.92924047455644,-22.92924047455644,0.11578625,quadratic,100,1.0,0.02196385372416547,8000,1.0,100,100
0.216805,0.10147000000000003,0.007696114708139592,0.0995910702761604,0.03549786540042707,0.9814829040717495,-0.015364796655963301,0.00040650189050158705,0.09909002250789002,0.0018749654782020115,0.9765450133821825,0.00035035499308928836,10.147,0.3826107682750186,0.029011497289867686,0.0038261076827501845,0.00016860111905183815,0.001488827816596858,4.621492578477046e-05,0.003267594690902118,0.0003472717089007445,0.0891716412291389,2.095576025820755,4.394163566429513,0.8426363932089079,0.021752202345318102,0.9927453019059482,0.019932383237552417,0.9131890149292242,0.9142629081802532,0.8855889231941917,-23.195105100048853,-23.195105100048853,0.11533500000000001,quadratic,100,1.0,0.024374441501222217,8000,1.0,100,100
0.2173225,0.10170875000000004,0.0076946713886414725,0.09958131659280127,0.035406694606593764,0.9790830837346962,-0.015367536062502843,0.00040558250911189157,0.09901337694024774,0.0018662702164382045,0.9734991034719009,0.00035097707115546995,10.170875,0.41252482879821917,0.029154004763496902,0.00412524828798219,0.00017026305876022475,0.001508773126755857,4.72508884981058e-05,0.003330803337266649,0.0003463745413327139,0.08909693832589202,2.0954807946756193,4.393775989058368,0.8422772024497794,0.021842308094551285,0.9926056208442214,0.019951995890094172,0.8909431146738167,0.8918351325584274,0.8638876454119877,-20.55929393064796,-20.55929393064796,0.11561375000000002,quadratic,100,1.0,0.02704959730463137,8000,1.0,100,100
0.21663625000000003,0.10198250000000003,0.007699527465802126,0.09961322808419658,0.03554127005892196,0.9767678580560056,-0.015322777725545,0.000405994652934879,0.09900288732639685,0.0018740845677252967,0.970783098339391,0.0003492500024900068,10.19825,0.4446312376565552,0.029285195678661603,0.00444631237656555,0.00017127271776802146,0.001492374362565656,4.64679863902519e-05,0.003355768497322325,0.00034671192973823766,0.08908009211704268,2.095844017985225,4.39532350512924,0.8430072380304989,0.02188012087262458,0.9926571011551542,0.019706462661924565,0.8675414869659689,0.8683093634460732,0.8421674057690176,-20.86983619050679,-20.86983619050679,0.11465375,quadratic,100,1.0,0.030018358135755922,8000,1.0,100,100
0.21755000000000002,0.10243000000000003,0.007699843799072957,0.09958353163219069,0.035393444261424746,0.9722105987717539,-0.015306422269168223,0.0004052640971021669,0.09881856753048843,0.0018628549625473076,0.9647424341549197,0.00034861728321587286,10.243,0.4854904736449521,0.028515302909139856,0.004854904736449519,0.00016664883719038915,0.0014816687806406253,4.576722585160871e-05,0.0033841147582320224,0.00034597650257204465,0.0889016877581489,2.095546213391469,4.394077858141896,0.8427490922098592,0.021592459125530684,0.9927180453227984,0.020060502592223573,0.8257860504389356,0.8274111801922982,0.8014723490974479,-20.32718921684791,-20.32718921684791,0.11512,quadratic,100,1.0,0.03331294787934677,8000,1.0,100,100
0.2173425,0.10293750000000003,0.007703338275467713,0.099601167677773,0.0354433130909404,0.9675887570396893,-0.015280008896936611,0.00040623420383449735,0.09868810986906482,0.0018690969499039417,0.9587187358257664,0.0003478591991090799,10.29375,0.5326452266753171,0.028554556444637693,0.005326452266753169,0.0001673483965002808,0.0014866030947566671,4.572645225621127e-05,0.003556301514567901,0.00034689278324821147,0.08876771726628896,2.095778665608922,4.395096969482259,0.8431680817737608,0.021548680932049133,0.9927840960240132,0.019683554457163754,0.780417141804522,0.7819037160823947,0.7579309810097639,-19.277044397130176,-19.277044397130176,0.114405,quadratic,100,1.0,0.03696912707195032,8000,1.0,100,100
0.2172425,0.10343000000000004,0.007702209063634372,0.09960284213464962,0.035454430250224385,0.962997603544906,-0.015292203402503712,0.0004065062300302774,0.09853896067952013,0.0018712095010427385,0.9527115989511759,0.00034859663705326437,10.343,0.5745441671447027,0.029276205248460734,0.005745441671447023,0.00016955130706737317,0.0014731008671027997,4.5972436427172524e-05,0.0035918224428766847,0.0003471822055703459,0.08861823451822019,2.095833058684605,4.3953151593755955,0.8428301090819263,0.02162276515185807,0.9927624865270073,0.01972644879078827,0.7413664300782316,0.7438626573924024,0.7203128134993934,-19.080012925119266,-19.080012925119266,0.1138125,quadratic,100,1.0,0.0410265810582719,8000,1.0,100,100
0.21845625000000002,0.10419500000000004,0.0077061834272937595,0.09959803003546165,0.035275637237633446,0.9558810886843098,-0.015257780484653847,0.0004048692717149671,0.09827522132068474,0.0018533197000084331,0.9431855782013029,0.00034774602466949877,10.4195,0.6473173487556161,0.02943941806383917,0.006473173487556159,0.00017080193987606724,0.0015059350437179098,4.662521986336486e-05,0.0038275987697087635,0.00034548400869987016,0.08835545373374001,2.0958263279189895,4.3953668265835955,0.8430360483794411,0.021762538815481326,0.9929808491128136,0.019956665600785108,0.6930988916857368,0.695104632655982,0.6730634092564679,-18.201534092811468,-18.201534092811468,0.11426125000000001,quadratic,100,1.0,0.04552935074866948,8000,1.0,100,100
0.2185325,0.10505375000000004,0.0077104968841273025,0.09958444392386909,0.03528306720568933,0.9479380214782347,-0.015229342342161244,0.00040529611914899013,0.09800611885609699,0.001854626287389702,0.9329140450112157,0.0003469863553840396,10.505375,0.7038970872045145,0.02941464675548561,0.007038970872045144,0.0001709506170685192,0.001496648510148301,4.692837076968397e-05,0.003937102362906819,0.0003458443569488533,0.08808905738447076,2.0957553592552616,4.395090128986059,0.8432519401746216,0.021826112198901706,0.992616851267798,0.019887805670208966,0.6336272226495449,0.6356900119153442,0.6163228325972835,-17.980273317962183,-17.980273317962183,0.11347875000000002,quadratic,100,1.0,0.0505263106533568,8000,1.0,100,100
0.21961250000000002,0.10608000000000002,0.007714091225918365,0.09960117835687446,0.035125920546045276,0.9389251353400689,-0.015179929825316485,0.0004038377950281857,0.09771288786195707,0.0018388652514232373,0.9211245085026125,0.00034539034350874125,10.608,0.7769079739583059,0.028856539011981323,0.007769079739583058,0.00017170583326536325,0.0014984661802490559,4.59769709309491e-05,0.004100901142997167,0.000344330591586395,0.08779249313187916,2.0959825302874355,4.396107912983264,0.8434342003617876,0.021873267386961673,0.9926756777621178,0.019906783817052385,0.5724458750827858,0.5754678973485914,0.5571703291188534,-17.319796872024014,-17.319796872024014,0.1135325,quadratic,100,1.0,0.05607169938205458,8000,1.0,100,100
0.22033875,0.10730625000000003,0.007721444376681645,0.09957856329029904,0.03504351539019642,0.9279847473031536,-0.01509719253855042,0.0004040532732305275,0.0972832984255863,0.0018337821796235447,0.9065948947576332,0.0003424827625681929,10.730625,0.8423550969603022,0.028935665681603044,0.00842355096960302,0.00017213732954090733,0.0015044239018638216,4.587814926975592e-05,0.004304734631702812,0.0003444325699683389,0.08736740815862622,2.095780802371993,4.395319981636387,0.843725908864241,0.02199039973094832,0.9923260213033561,0.02020901934683243,0.5006458401012855,0.5030849745486681,0.4871216524788347,-17.246556144080984,-17.246556144080984,0.11303250000000001,quadratic,100,1.0,0.06222570836730231,8000,1.0,100,100
0.22136875000000003,0.10880375000000003,0.007723475389945214,0.09955912861493497,0.034889637267885444,0.91503398196234,-0.015080315394661835,0.0004026734276221439,0.09673339056454658,0.0018190165848709179,0.889063020020418,0.00034227015622300517,10.880375,0.9149124872767886,0.029085890452889698,0.009149124872767886,0.00017010309985212747,0.0015034470285463185,4.528993530551634e-05,0.004493712308647459,0.0003430213555230545,0.08682137047398142,2.0956963302510507,4.395036101674495,0.8433809048270342,0.021675797677711193,0.9927457481991037,0.02001941010052771,0.4251035304908095,0.4272708214648508,0.413935660916133,-16.748095506614636,-16.748095506614636,0.112565,quadratic,100,1.0,0.0690551352016233,8000,1.0,100,100
0.22272625000000001,0.11082625000000003,0.0077349178737279,0.09957906603488627,0.03472836216533931,0.8985151625619943,-0.014990141961597528,0.00040241567293243204,0.09617619278460587,0.0018067725422236131,0.8678105844473298,0.00033952195824416616,11.082625,1.006875418994326,0.029411818388829686,0.01006875418994326,0.00016984659915019148,0.0015103401159441076,4.5656563857714505e-05,0.004726333094902511,0.0003425867184191167,0.08626020239222564,2.0960716207392576,4.396734819374307,0.8442604302899276,0.021596633819541407,0.9926312923974797,0.01981644622796471,0.3394427273954157,0.3419641701475761,0.331117855071006,-17.035232412541724,-17.035232412541724,0.1119,quadratic,100,1.0,0.07663410868007463,8000,1.0,100,100
0.22371000000000002,0.11278375000000003,0.00774289707306831,0.09956700462432701,0.034611314081034884,0.8828133895559158,-0.01492232943805171,0.0004011121612415457,0.09553634012473326,0.001793000586659272,0.8470753998225209,0.00033797003715444005,11.278375,1.0877188788354277,0.02947432611613029,0.010877188788354277,0.0001715924457281193,0.0015211081787485493,4.606003351506007e-05,0.005000218637737266,0.00034115970615741586,0.0856227517148725,2.0961408732852562,4.397104850679149,0.8445573877379218,0.02162980503639828,0.9926672990921611,0.019635602855525038,0.2753365258015908,0.27682443611950125,0.26845849965309043,-16.449291307068652,-16.449291307068652,0.11092625,quadratic,100,1.0,0.08504489341802686,8000,1.0,100,100
0.22610000000000002,0.11552125000000002,0.007751584929360959,0.09954320617499654,0.03428387850225988,0.8616874053474709,-0.014834489164380047,0.00039909981873349336,0.09463020563121462,0.0017651473628195196,0.8191584286978775,0.0003356990150965209,11.552125,1.2005344578041064,0.029850711884308555,0.012005344578041064,0.000172018071200662,0.0015279668763374075,4.606635449196034e-05,0.0053045670707613695,0.0003390127498163974,0.08472135573561675,2.096041048725822,4.396816448507136,0.8447561629973804,0.021699476192718194,0.9929882210974587,0.019814891200346327,0.2101533193107803,0.2115603207437956,0.20526916266335588,-15.872576407176233,-15.872576407176233,0.11057875,quadratic,100,1.0,0.09437878277775391,8000,1.0,100,100
0.22810000000000002,0.11884875000000003,0.007764028542768871,0.09954022127558966,0.03403782789464653,0.8375369642136724,-0.014712383767117015,0.00039793877261787183,0.09358169247364476,0.001744580327127891,0.787401571103144,0.00033192927329917237,11.884875,1.3049410846375402,0.029694528115462623,0.013049410846375403,0.00017201606376484577,0.0015316102399256196,4.54543589250895e-05,0.005611096785995599,0.0003376586334049421,0.0836734368220514,2.09619569151169,4.397633303374355,0.8452159314678716,0.021678389534887234,0.9928109215922503,0.019860741794231817,0.14017720593707433,0.14080856820561274,0.13686239958732152,-16.061008379373824,-16.061008379373824,0.10925125000000001,quadratic,100,1.0,0.10473708979594508,8000,1.0,100,100
0.23063375000000003,0.12248375000000002,0.0077789668532794246,0.09955391141562317,0.03372865789711794,0.8127928106024119,-0.01457871166747816,0.00039621413748942527,0.0925278705086518,0.0017179365010083101,0.7554297652435672,0.0003282141699996594,12.248375,1.411270654188983,0.02979699415943662,0.01411270654188983,0.00017106683837274242,0.0015401227904658905,4.5682058216282e-05,0.005983252558264834,0.0003357018121850053,0.08261688923050206,2.0966923040465515,4.399952484722166,0.8462862075572177,0.021749541204522403,0.9931085079570358,0.019682119283577146,0.09755663465702348,0.09812543825059386,0.09540404700917657,-15.52710355244921,-15.52710355244921,0.10815000000000001,quadratic,100,1.0,0.11623224686798542,8000,1.0,100,100
0.2345,0.12745125000000002,0.007797215574052484,0.09947099402999592,0.03325038624329418,0.7804630714096243,-0.014402733689029317,0.0003921441834556292,0.09089277384990381,0.0016722566458662236,0.7131571785282905,0.0003231935634249302,12.745125,1.5646609007625263,0.030248140438711272,0.015646609007625264,0.00017391100203087437,0.0015660158091598362,4.449867155080846e-05,0.006348172154435477,0.0003313476127473826,0.08099829519658833,2.0961563056801205,4.397874700596427,0.8467370021351597,0.02204969393180882,0.9923242745464868,0.019816299777165106,0.05345126801995946,0.053108499293712426,0.05166677266991006,-15.58590842055457,-15.58590842055457,0.10704875,quadratic,100,1.0,0.1289890261253308,8000,1.0,100,100
0.23865750000000002,0.13299125,0.00781694164535074,0.0994338820584285,0.03275380679572502,0.7476723623428497,-0.014221189420214792,0.00038971557085323285,0.08911653204293148,0.001632949188075937,0.6700931981835758,0.00031854268181216223,13.299125,1.675678738414676,0.031076883591344872,0.016756787384146758,0.00016984743293432228,0.001553103312362732,4.5108173910911506e-05,0.006705610115013295,0.00032861099416641414,0.07922943514172201,2.0960899790352876,4.3978637718208375,0.8474625788695151,0.0213852754523681,0.9925549332588791,0.019683762765480558,0.028891111257662395,0.028039174742242635,0.027561750062916224,-15.388545596180702,-15.388545596180702,0.10566625,quadratic,100,1.0,0.14314589375234785,8000,1.0,100,100
0.24314125,0.13896375,0.007838562891979858,0.0994268099177862,0.032238720875128586,0.7154873837082417,-0.014025578351336812,0.0003864499558762192,0.08743523683308946,0.0015894051539021834,0.6291945693253773,0.0003130105089370409,13.896375,1.834703479959364,0.030873452162618616,0.018347034799593643,0.0001744198961522039,0.001576463969725679,4.526057462384809e-05,0.007044367404475262,0.00032500688766469557,0.07754954630266186,2.096570597780726,4.400211119770565,0.8486409785955334,0.021795821076776398,0.9927119361349126,0.019836735759542617,0.017837448470037737,0.016604163256514235,0.016508391373256076,-14.951326224237665,-14.951326224237665,0.1041775,quadratic,100,1.0,0.15885651294280528,8000,1.0,100,100
0.24767625000000001,0.1461175,0.007866939976848175,0.09939431907778797,0.03176299696417469,0.6802355575327252,-0.01378844647407784,0.00038335717533831214,0.08522724620925297,0.001547815647799545,0.5832788420911456,0.00030623352806333806,14.61175,1.935526268873662,0.031082755443131164,0.019355262688736625,0.00017016525101944133,0.0015993049525805758,4.399715276107382e-05,0.0073290242352019325,0.0003214684307389802,0.07534801554431585,2.0969035140079058,4.401999818135247,0.8502306347224434,0.021567812553823545,0.9924301077367024,0.01986287532310671,0.008005910403230822,0.00643303019168534,0.006597621372702917,-14.849321095456538,-14.849321095456538,0.10155875,quadratic,100,1.0,0.1762914118095948,8000,1.0,100,100
0.25438375,0.1549325,0.00789437804813334,0.09934058076668796,0.031033342531247936,0.6411861989362334,-0.013523888260101246,0.0003775541407413372,0.08270489333675929,0.001484191269062341,0.533812423711999,0.0002995469072673428,15.49325,2.1196000654604634,0.031397774378727865,0.02119600065460463,0.0001734476476507426,0.001626845301880797,4.352470545546416e-05,0.007770541801374284,0.0003152329359744877,0.07283634234969644,2.096947351462414,4.402630327381597,0.851357997716821,0.02153677225816421,0.9928791494018099,0.019715362871478178,0.00454052324650746,0.002839902184727676,0.003011375086612218,-14.595700914862464,-14.595700914862464,0.09945124999999999,quadratic,100,1.0,0.19563983435170648,8000,1.0,100,100
