Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,size,var_N,var_R
99.65525,0.5808592234784604,0.002015640766902119,quadratic,4.328761281083062e-05,0.9459690634132997,5.983026400849476,8.9627385396656,0.11397429568686133,0.995604222882244,0.011831667322051303,0,-0.9962862638748738,-0.9962862638748738,82.05823674357573,1.8417640616113091,0.9965525000000001,0.005808592234784609,0.9984775,0.0038674272779200417,895.2195980511273,13.854210624057407,81.6730810958298,1.8813633734454196,1.0046200711739435,0.02129429708673788,100,1.3423989654227628,0.013392302552986488
99.592625,0.6317995009296858,0.002383478590375142,quadratic,5.1537246559616424e-05,0.935100081179718,5.878143418032709,8.955951963024825,0.11612881558448575,0.994789960633336,0.012145909839919835,0,-0.9956395520188622,-0.9956395520188622,82.0728292619829,1.8427562376079738,0.9959262500000001,0.006317995009296863,0.998205,0.004219357178528506,894.5397898647193,14.034914920548177,81.6140792175129,1.8903374156090844,1.003623715085159,0.02153497589819102,100,1.4050036535046815,0.014016649308284883
99.518375,0.6844065746140958,0.002790785976458676,quadratic,6.135907273413175e-05,0.9217749849482686,5.752133331818116,8.94784336081146,0.11854749686976393,0.9938111741799515,0.012474402838067547,0,-0.9949008564316753,-0.9949008564316753,82.09024819924903,1.8441131932748767,0.99518375,0.006844065746140966,0.9978524999999999,0.004638237138180845,893.728168777726,14.211699260147714,81.54399969122805,1.8999005246151834,1.002437198277527,0.021766768630485524,100,1.4800988816103369,0.014776548352593323
99.430875,0.7476441228117828,0.0033126267748478703,quadratic,7.305271542664449e-05,0.9096082111311201,5.637184047744379,8.938723641786853,0.12180778139850168,0.9927054389541705,0.01289138078881379,0,-0.993964143847194,-0.993964143847194,82.10996481115275,1.845293392457273,0.9943087500000002,0.007476441228117834,0.99747875,0.005055274318719019,892.8101452537733,14.45894572790856,81.46542269021583,1.914787727637071,1.0010810555054603,0.02209962434264332,100,1.5646423459766223,0.015616966976267944
99.326875,0.8179411558144021,0.0039137624014245745,quadratic,8.697490026177834e-05,0.8934438238056748,5.487849326145625,8.927670473130442,0.12502235583252122,0.9913735941498705,0.013383793997631293,0,-0.992882430255236,-0.992882430255236,82.13371920405389,1.8484214180287795,0.99326875,0.008179411558144029,0.9970037500000001,0.005512257789463412,891.7032244873512,14.697309313702194,81.37006702662075,1.9256927615862776,0.9994650768770192,0.02249780178940458,100,1.6667669498156066,0.016643473699387148
99.207875,0.8836928110916147,0.004586466165413534,quadratic,0.00010355033664891318,0.8741802105905986,5.302710129371182,8.914891868987363,0.128799633994658,0.9898315712804377,0.013906562635931185,0,-0.9916956586381206,-0.9916956586381206,82.16113704528357,1.8500571783391768,0.9920787500000001,0.008836928110916152,0.9964625000000001,0.0059528223348257305,890.4257005349409,15.012361041695362,81.25985308043353,1.9435939503497983,0.9975977127960689,0.022946192992726475,100,1.7845560446965336,0.01783117329256858
99.053125,0.9616666441002308,0.005513050153531218,quadratic,0.0001232846739442066,0.8521062560489492,5.0952808542038905,8.89859778490052,0.13414508252468835,0.9878589913070841,0.014546300205423137,0,-0.9900281473899692,-0.9900281473899692,82.19631957583985,1.8505554404691253,0.9905312500000001,0.009616666441002317,0.9957887499999999,0.006480962385132325,888.7880030210953,15.46267744565965,81.1190508336132,1.9727900700524486,0.9951691312578098,0.023544343671917198,100,1.934008296176751,0.01930374455156014
98.883875,1.0425401595981807,0.006488911677990002,quadratic,0.00014677992676220705,0.8270759348046022,4.854715478680533,8.8804905163798,0.138158515029247,0.9856929686237642,0.015186108856949565,0,-0.9883163483314105,-0.9883163483314105,82.23509738003885,1.8544491287766944,0.9888387500000001,0.010425401595981817,0.9950325,0.007037325042230186,886.9800439457656,15.82015083277555,80.9612023867921,1.988591301319865,0.9925505074244273,0.024136199038703277,100,2.0980905752805334,0.020959879030098345
98.689875,1.1048517929455517,0.007728861841253399,quadratic,0.0001747528400007683,0.8001960484476834,4.62543461213517,8.860558097389328,0.14382244106714012,0.9832461829978513,0.015875619884119146,0,-0.9862550174802538,-0.9862550174802538,82.2985532070538,1.8371649035564854,0.98689875,0.011048517929455525,0.9942250000000001,0.007523255611768092,885.0006128401681,16.579293929166315,80.79845208528216,2.014143091460464,0.9895941087405004,0.024911124790471337,100,2.2889622880705827,0.02282105236065635
98.439875,1.208360453000263,0.00917763586602372,quadratic,0.00020805675382171715,0.7663251333601407,4.314033631341118,8.833858209789662,0.15047078259666166,0.9800338477172502,0.016759741110140097,0,-0.9837094356835658,-0.9837094356835658,82.35584467801088,1.8403283463390034,0.9843987500000001,0.012083604530002639,0.9930650000000001,0.008267755136674049,882.330494670308,17.163193087182496,80.56724552224601,2.0481147295652202,0.9857050005573231,0.025755894548164272,100,2.530194651577796,0.025238657885844742
98.12925,1.3264782084527436,0.010955882352941178,quadratic,0.0002477076355991714,0.7316790690323708,4.0021423276011125,8.801608134141684,0.15809164749485172,0.9761504569939357,0.017654101603593195,0,-0.9804347207633053,-0.9804347207633053,82.42528619189187,1.8428265534869295,0.9812925000000001,0.013264782084527447,0.9916337500000001,0.009057779028961798,879.0938988744533,17.788735552989333,80.28765397964526,2.0884672894243246,0.9809954018971028,0.026574114178541573,100,2.8193482326561927,0.028125687207633285
97.790375,1.4421103839079032,0.012752475247524752,quadratic,0.0002949150729647068,0.6964971508930413,3.6713759887419872,8.765637823366689,0.16543177995292938,0.9718349020835573,0.01874948165807238,0,-0.9770524752475247,-0.9770524752475247,82.5026835351847,1.8497804838289376,0.9779037500000002,0.014421103839079043,0.9899737500000001,0.009803663138720147,875.4840404050944,18.49044014024649,79.97495769564864,2.1229503304806148,0.9757952286911799,0.027651169619015765,100,3.1385512452119384,0.03133215178342252
97.3875,1.5682294953226712,0.014944119212346993,quadratic,0.0003511191734215135,0.6580825997198345,3.3262612800810465,8.723378651714368,0.17417795267895997,0.9667357517740744,0.019846366578158206,0,-0.9729810847968777,-0.9729810847968777,82.59389108023136,1.8534249190003615,0.973875,0.015682294953226723,0.9880200000000001,0.010671438515964011,871.2317330271795,19.279380524580016,79.60768394003236,2.174744311467251,0.9696338318923254,0.028756864749096504,100,3.510348838846364,0.03505581813414057
96.9095,1.710061329309566,0.017494655264564406,quadratic,0.00041803449618514534,0.6198544441213493,2.976075969727159,8.673468010537357,0.1843375330855553,0.9607691301236266,0.021113562740789953,0,-0.9681961517904863,-0.9681961517904863,82.70105878089836,1.8583573243331175,0.969095,0.017100613293095666,0.9857175000000001,0.011686966832758628,866.2332315744306,20.200301139962512,79.17047947315194,2.235770829201983,0.9624361602766225,0.030011875716868693,100,3.9414321433370865,0.039358838878112326
96.35175,1.8265464509560112,0.020478888439228387,quadratic,0.0004977023564332114,0.5759562743145513,2.5900926638750947,8.614263516480325,0.1929086515909719,0.9536844909870288,0.02223290346376073,0,-0.9627640181662843,-0.9627640181662843,82.82851873568902,1.8646829512288325,0.9635175,0.01826546450956011,0.9829750000000002,0.012756346459703902,860.2864317288993,20.98582122648056,78.65091769237496,2.2860315638772764,0.9539122046262588,0.031094354340037135,100,4.445381761010986,0.044398096277070635
95.676125,1.9963040811396946,0.023985842635447865,quadratic,0.0005925530975545675,0.5337677367456998,2.222527586658435,8.54449222038824,0.20389490450508374,0.945323090271548,0.023642865362919218,0,-0.9559753153643706,-0.9559753153643706,82.97898291500324,1.8737393646356495,0.95676125,0.019963040811396937,0.9795800000000001,0.013910377421191717,853.2645594386568,21.986581434259037,78.03994047361832,2.3496454286726576,0.9438854722803891,0.032546291934570745,100,5.031593169343166,0.050249727279839736
