Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
0.0,0.0,1.0,quadratic,1.8554804201388458e-05,0.0,0.0,0.0,0.0,0.0,9.998223077137448,0.09961518533637788,0,0.0,,1.1650429430825337e-17,6.95866428513093e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.96331216539673,1.9984287544845925,8000,100,0.0,0.9988474651929036
0.0,0.0,1.0,quadratic,2.1323527981697637e-05,0.0,0.0,0.0,0.0,0.0,9.998639059832392,0.10079097560718434,0,0.0,,1.1862740377652541e-17,7.066727462115104e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97386781662735,2.0223196341398033,8000,100,0.0,1.0010847678213748
0.0,0.0,1.0,quadratic,2.45053971279426e-05,0.0,0.0,0.0,0.0,0.0,9.998223077137443,0.09961518533637782,0,0.0,,1.1650430361549787e-17,6.958664937702599e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.96331216539662,1.9984287544845905,8000,100,0.0,0.9988474651929036
0.0,0.0,1.0,quadratic,2.816206065495399e-05,0.0,0.0,0.0,0.0,0.0,9.998639059832394,0.10079097560718449,0,0.0,,1.1862741514860557e-17,7.066728234314253e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97386781662739,2.022319634139805,8000,100,0.0,1.0010847678213748
0.0,0.0,1.0,quadratic,3.2364366763473626e-05,0.0,0.0,0.0,0.0,0.0,9.998223077137443,0.0996151853363777,0,0.0,,1.1650431838664649e-17,6.95866598789007e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.96331216539662,1.9984287544845882,8000,100,0.0,0.9988474651929031
0.0,0.0,1.0,quadratic,3.7193735530726476e-05,0.0,0.0,0.0,0.0,0.0,9.998639059832394,0.10079097560718467,0,0.0,,1.1862743276401896e-17,7.066729387279628e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97386781662739,2.0223196341398095,8000,100,0.0,1.0010847678213743
0.0,0.0,1.0,quadratic,4.2743736432096545e-05,0.0,0.0,0.0,0.0,0.0,9.998223077137444,0.09961518533637756,0,0.0,,1.165043417519689e-17,6.958667651604521e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.96331216539666,1.998428754484585,8000,100,0.0,0.9988474651929033
0.0,0.0,1.0,quadratic,4.912190125853851e-05,0.0,0.0,0.0,0.0,0.0,9.998639059832392,0.1007909756071849,0,0.0,,1.1862746123817072e-17,7.066731230467878e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97386781662735,2.022319634139814,8000,100,0.0,1.0010847678213746
0.0,0.0,1.0,quadratic,5.645180755516963e-05,0.0,0.0,0.0,0.0,0.0,9.998223077137444,0.09961518533637738,0,0.0,,1.1650437850880043e-17,6.958670195823063e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.96331216539666,1.9984287544845805,8000,100,0.0,0.9988474651929035
0.0,0.0,1.0,quadratic,6.487547294786288e-05,0.0,0.0,0.0,0.0,0.0,9.998639059832392,0.10079097560718522,0,0.0,,1.1862750782051536e-17,7.066734264071297e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97386781662735,2.0223196341398197,8000,100,0.0,1.0010847678213746
