Survive,Survive_bar,chi,dynamics,epsilon,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,size,var_N,var_R
91.0933,12.554074840863423,0.030163688241478397,quadratic,8.111308307896872e-05,2.64787494903504,0.26188786752877524,0.2443011909399919,0.009512620152571217,3.0,-1818.2364620458886,-16.55504158460187,96.15440406213813,1.9643057819944443,0.9109330000000002,0.12554074840863425,0.9410504999999999,0.08710023794313078,240.09497302827305,6.681505063896871,168.83242487077513,229.2447065875052,0.07327751549615122,0.0026402417184230994,100,161.8211831250478,0.01359444360145285
90.9609,12.638262190269673,0.030506506506509316,quadratic,0.0001,2.651363823596512,0.26325746464074395,0.24417741225237252,0.009621079881846073,3.0,-22585.21329740372,-16.621206986078878,96.14858484441532,1.9541242092905895,0.909609,0.12638262190269672,0.940075,0.0879945701449811,240.00435019392717,6.741712089054262,171.8254805997409,230.78836022649278,0.07327195717568746,0.002650023925592891,100,164.79575047466457,0.013649348521422383
91.13905,12.586660204259905,0.030151644061855543,quadratic,0.0001232846739442066,2.645631305590621,0.2617214634402233,0.24428781681765863,0.009616409278933697,3.0,-14724.676784573763,-16.180523711261397,96.11722313727734,1.9715566829390285,0.9113905000000001,0.12586660204259906,0.9415040000000001,0.08733566272720439,240.02405728405952,6.8037479640203955,167.76968399991665,229.516239311884,0.0732438564427159,0.002587016983732832,100,160.77031899479553,0.01356731899717797
91.09515,12.55126672800399,0.03031626882846836,quadratic,0.0001519911082952933,2.6477684665340613,0.26208484374211105,0.24428909110967534,0.00955532569071471,3.0,-159947.9714771087,-16.53575776556008,96.16263308102208,1.971089604255606,0.9109514999999999,0.1255126672800399,0.9412335000000001,0.08692843883189205,240.07716227027754,6.706922654119606,168.861141287933,229.3083364415375,0.07325897220882717,0.0025972348949412968,100,161.85046343556087,0.013581812173635913
91.0876,12.638042816828877,0.030209177801132005,quadratic,0.0001873817422860385,2.646560436336326,0.2628296296137606,0.24424660726688066,0.009626857371572362,3.0,-6449.378413248882,-16.393451921002946,96.13324540399151,1.964138922103028,0.9108760000000002,0.1263804281682888,0.9410505000000001,0.08801262096852928,240.01614483252996,6.722133264754901,168.43426547276175,230.41087335264393,0.07325758659644806,0.0026440814672113685,100,161.42998332958103,0.013601181435066218
90.98815,12.779378293856864,0.03039269634817342,quadratic,0.00023101297000831605,2.647548393951814,0.26365033425278045,0.2441374254797676,0.009768958647141935,3.0,-1719.75145656161,-16.111117536699876,96.11898017041814,1.9659262885398057,0.9098815,0.12779378293856866,0.940254,0.08895625601384087,239.91338608361775,6.851430373072916,169.9340022550195,231.71933738649943,0.07326072351963137,0.0026551869049062948,100,162.92448975670266,0.013657640999742284
91.0441,12.602125026756399,0.030301816907752827,quadratic,0.0002848035868435802,2.648488861957274,0.2623460250848973,0.24425757612231827,0.009521024280320601,3.0,-680.8587555694124,-16.819585244513846,96.11887039453497,1.9730027060474313,0.9104410000000002,0.126021250267564,0.9407004999999999,0.08723430689671352,240.02993925105872,6.690282959216392,169.64485264674465,229.41999835441806,0.07326418782536075,0.0026229648381333463,100,162.6303593948329,0.013602424332210638
91.092,12.551786167713342,0.030180671638056027,quadratic,0.0003511191734215131,2.647845485383559,0.26188364453537216,0.24430152223216298,0.00951204263531437,3.0,-5459199671522.747,-16.552634234546236,96.15440133563243,1.9643073349782563,0.9109200000000001,0.1255178616771334,0.9410615000000001,0.08705485751955487,240.09510956580996,6.681210399250684,168.81075631700747,229.2398840267375,0.07327751124800319,0.0026403349809877054,100,161.79967060254137,0.013594277483051165
90.9581,12.643596971985465,0.03052455077831735,quadratic,0.0004328761281083057,2.6513476643039984,0.26324454502029626,0.24417777326673912,0.009620531426474942,3.0,-1433.4497273945276,-16.61939585534872,96.14858291785991,1.9541221013536039,0.9095810000000001,0.12643596971985463,0.9400630000000001,0.08801491936598023,240.00444650142518,6.741572911100411,171.80191366121565,230.77022094157778,0.0732719574653287,0.002650181935136953,100,164.7722692242054,0.013649172507825647
91.1373,12.586947553318875,0.03013712341106999,quadratic,0.0005336699231206312,2.645613053431929,0.2617005880215321,0.2442881247746939,0.009616008364372635,3.0,-46201908640384.85,-16.161431715159445,96.11722212088893,1.9715521970929561,0.911373,0.12586947553318872,0.9414735000000001,0.08734920605105692,240.02411376079252,6.803907167526629,167.74389531829098,229.50476239827807,0.0732437436916517,0.0025867133943890458,100,160.74462688980157,0.013567055785715288
91.0945,12.548512650908073,0.03035885885885885,quadratic,0.0006579332246575682,2.6477706979622884,0.26203077987674556,0.2442897112445151,0.009554193984992023,3.0,-199.4346613117291,-16.579840858538656,96.16263040695304,1.9710859168783874,0.9109450000000001,0.12548512650908075,0.9412635,0.08686782239557983,240.07730363890803,6.706679662189055,168.82237574222012,229.23101433874058,0.07325881863845425,0.0025972734277589504,100,161.8116860732324,0.013581355618525689
91.09115,12.634620757169563,0.03022578222778494,quadratic,0.0008111308307896872,2.6465282047736634,0.26277433753652424,0.2442477619428299,0.009625021818494768,3.0,-3783.3021976229606,-16.364178589662988,96.13323857841438,1.9641381281918036,0.9109115000000002,0.12634620757169562,0.9410869999999999,0.08795435424696152,240.01650483578356,6.721504704014227,168.3732728450667,230.3267846442388,0.07325721173371845,0.002644125513150885,100,161.3691613064042,0.013600242519637144
90.98955,12.772926085964016,0.030418835068054467,quadratic,0.001,2.6475489399838725,0.2635979020770427,0.2441391008168869,0.009765052587190215,3.0,-170.58854929592923,-16.07129858817561,96.11896771886688,1.965925847857091,0.9098955,0.12772926085964015,0.940282,0.08888942837030735,239.9140209002356,6.849720098120735,169.89086082833686,231.6341069785533,0.07326047877294233,0.002654726421246556,100,162.88134543872712,0.01365657822526426
91.05,12.590135027075762,0.03026580567652799,quadratic,0.0012328467394420659,2.6484689910841688,0.2622460164141831,0.24426013672916103,0.009516921583970219,3.0,-174.66732693443902,-16.813833215616395,96.11885531903151,1.9729993619695025,0.9105,0.12590135027075763,0.9407194999999999,0.08720508769418216,240.0307116554269,6.6890304565891565,169.563167434193,229.28217871221403,0.07326381529127356,0.0026229878984900855,100,162.5487794374586,0.013600800896325116
91.09945,12.537187072764768,0.030084071460741633,quadratic,0.0015199110829529348,2.647718581543828,0.2617948001896342,0.24430623682639505,0.00950443048695751,3.0,-46.936428090357474,-16.578611653092533,96.15436858096353,1.9643107350014246,0.9109944999999999,0.1253718707276477,0.9410445,0.08716148243203531,240.09670629212084,6.678305888995073,168.6580139878504,229.06283629895077,0.07327833117702716,0.0026421637705082214,100,161.64760030079796,0.013592793824752536
90.9715,12.620043096202169,0.030469422480232215,quadratic,0.001873817422860385,2.651168220248239,0.26304588207712326,0.24418423673542256,0.009610383341824723,3.0,-142.81348831976135,-16.642000036571893,96.14854307442806,1.9541082858024035,0.9097149999999999,0.12620043096202166,0.940148,0.08788332092041128,240.00642971792516,6.738506053653718,171.5339465447347,230.46920802555954,0.0732721365814373,0.0026505349715810122,100,164.5052536126805,0.013646195111376408
91.1483,12.571424227588535,0.030102618010712325,quadratic,0.0023101297000831605,2.6453981549567813,0.2614096246418767,0.2442967360840748,0.009602303240738116,3.0,-53.0848966864383,-16.502658761043733,96.11717078365778,1.971527923622808,0.911483,0.12571424227588535,0.9415395000000001,0.0872325337230898,240.0267190790052,6.800618851760739,167.37627025714193,229.03299296793375,0.07324297418130393,0.002585131708390597,100,160.37813885889318,0.013562078919971847
91.1155,12.514294217014399,0.03024470800180153,quadratic,0.002848035868435802,2.647415295739922,0.2615060926258752,0.24430371391864533,0.009531138634907177,3.0,5992165644506.689,-16.66684759778028,96.16254599253217,1.971062906151596,0.9111549999999999,0.12514294217014396,0.941365,0.08668031365310118,240.08155801844393,6.699680414651427,168.19315222579397,228.39328547331783,0.07325814592870321,0.002597046218858918,100,161.18434447767626,0.0135738412942599
91.12765,12.588064008317561,0.03002602211880098,quadratic,0.003511191734215131,2.645953209052381,0.2620741574129186,0.24426949433801085,0.009589724123751139,3.0,-35312512212600.0,-17.745501090728887,96.13310088784218,1.9641176410640084,0.9112765000000002,0.12588064008317562,0.941268,0.08772349842545041,240.0235055519037,6.7096666140723,167.48156125952215,229.13849778027586,0.07325488831967313,0.0026410071523256923,100,160.48049287502755,0.013587302455525613
91.03435,12.701431812102918,0.03015762610088071,quadratic,0.004328761281083062,2.6468667612788064,0.2626520363323922,0.24417256004862517,0.009705806905533649,3.0,-26.907242284628126,-19.48821546188744,96.11874126384907,1.9658990995759287,0.9103435000000001,0.12701431812102917,0.940469,0.08850514131393723,239.92541388487498,6.8286567602018815,168.65902841556712,229.93780519781913,0.07325907426375279,0.002655183630230245,100,161.65312476360455,0.013638835183053324
91.12045,12.488536415349078,0.02990190681147092,quadratic,0.005336699231206312,2.647143170649896,0.26071086970969737,0.24430989232323125,0.00943693087962916,3.0,2055221595395.4268,-21.878555062972364,96.11853806474272,1.9729522053693995,0.9112045,0.12488536415349077,0.941068,0.08676617645142605,240.0466297168342,6.663293115361882,167.56120737699078,226.7466550491186,0.07326270818086647,0.0026187967388587793,100,160.5538404110724,0.013575384693877623
91.21605,12.377381483880182,0.02939089089089089,quadratic,0.006579332246575682,2.6458007893021604,0.2595699388129493,0.24438461371600534,0.009379366374103621,3.0,-28.51973327972738,-21.4750119885828,96.15384574668161,1.9642682082820369,0.9121604999999999,0.12377381483880183,0.9415120000000001,0.0866106451655915,240.12282365227165,6.634967209786816,165.60707352894383,225.26901398721463,0.07327881797352025,0.0026419924770310662,100,158.6068117122719,0.013554978552399097
91.1172,12.404284105098528,0.029814787005055816,quadratic,0.008111308307896872,2.648046634771208,0.25972043634872416,0.24429897417307458,0.009428401274758398,3.0,2028837634410.6743,-21.679676303687156,96.14780215937114,1.9539728180827196,0.911172,0.12404284105098527,0.9409405000000001,0.08682615078275668,240.04378738223525,6.678541508544034,166.90409890552067,224.74334024064245,0.0732658981246964,0.002640719323009275,100,159.89194792559755,0.013583909342679841
91.3778,12.231286406588639,0.028874261687856638,quadratic,0.01,2.6411579009051906,0.2562095190873575,0.2444599145898431,0.009338121755575548,3.0,-21.023691438648406,-21.023691438648406,96.11611095123733,1.9713431188353512,0.9137780000000001,0.12231286406588639,0.9426095000000001,0.08566787910150456,240.07997506013405,6.716617279208597,160.65150395415617,220.46614118014628,0.07323768712596396,0.002576484956290355,100,153.67578889664225,0.01347703728469058
91.44195,12.017184786691933,0.028465235020273313,quadratic,0.012328467394420659,2.641228629983661,0.2538988676091279,0.24454634654306662,0.009137189853022388,3.0,-21.09689945650753,-21.09689945650753,96.16094530982731,1.9708187815498532,0.9144194999999999,0.12017184786691933,0.9428404999999999,0.08453003347775274,240.16192832143852,6.56839857802452,158.29801115976213,215.4877464516433,0.07325142190178394,0.0025920270656904186,100,151.32192248391675,0.013448506294222309
91.5944,11.870538683648691,0.027663280116110304,quadratic,0.01519911082952933,2.6367621532199017,0.2506560678085577,0.24462220835028378,0.009019852832562795,3.0,-19.80607109335264,-19.80607109335264,96.13071067354662,1.9637381466064843,0.9159440000000001,0.1187053868364869,0.9435715,0.08449833955617116,240.14372434969144,6.5114828203611985,153.02953763554024,210.18916753448258,0.07324072639741369,0.002608606094089376,100,146.07702298288737,0.013400701579244046
91.69865,11.656557732774285,0.02692800640833085,quadratic,0.01873817422860383,2.6334665416970964,0.24646900442646896,0.24468002704329875,0.008872205291574418,3.0,-72.47095741836337,-19.626280549356586,96.1151594658264,1.9653818012972275,0.9169864999999999,0.11656557732774286,0.9438665,0.08344420397936575,240.1053413346739,6.525517533797273,147.83586570215735,202.7200001085498,0.07324232247040528,0.002622665508856323,100,140.90071967591928,0.013374006836495872
92.0265,11.073075351951688,0.02547907488986784,quadratic,0.02310129700083158,2.628509180218617,0.23744838680267685,0.24498807559396132,0.008329919872305589,3.0,-2879167691238.987,-19.064995666541137,96.11370313643397,1.9723305167625826,0.9202650000000001,0.11073075351951688,0.9457005,0.0797241450236376,240.28940012500576,6.264488945179061,138.97372529284632,189.23319633513606,0.07324222764231285,0.002565538088656771,100,132.0646647823528,0.013223070459080336
92.4241,10.513925964643274,0.0238975924720957,quadratic,0.028480358684358047,2.6190171155666304,0.22706709604906164,0.24528561106423902,0.007916606457238391,3.0,-5309440749445.69,-19.269439415540006,96.14714512544778,1.9634898076206433,0.9242410000000002,0.10513925964643274,0.9481025000000002,0.07673098783249177,240.45972778865402,6.079462358837731,126.23936645326765,173.4888671175092,0.07324135637503365,0.0025680245228524813,100,119.38011580163669,0.013076325379876519
92.7039,9.97643347043421,0.022377664365055543,quadratic,0.03511191734215135,2.6118714294320413,0.21556546013827954,0.24546353594039128,0.0075391948516574875,3.0,5269872753583.656,-17.838036734641385,96.13878723364554,1.9525422704734228,0.9270390000000002,0.0997643347043421,0.9493935000000001,0.07391215838919872,240.49649224015582,5.9413051068485645,114.91566452472941,156.49094181348303,0.07322672572722579,0.0025350204473214857,100,108.09379216084604,0.012974378250866024
93.2266,9.290562547015115,0.020511883912934705,quadratic,0.043287612810830614,2.5961492307109304,0.19938099412068686,0.24584537702960377,0.0070359497297391525,3.0,-1031327351974601.8,-16.41444812966688,96.10492574391237,1.9700962803240991,0.932266,0.09290562547015116,0.9527470000000001,0.06963572352607532,240.64071851954046,5.779073674514767,98.23832757928322,135.37760202455317,0.07320802400850535,0.0024464978012388857,100,91.49833675116227,0.01276807460167731
93.6168,8.52233288249174,0.01902080416083217,quadratic,0.05336699231206313,2.5847126114553554,0.1817686761003582,0.24617215428448072,0.00642693454165034,3.0,-84695519509316.69,-15.032827267297899,96.14715414454093,1.9690461827388497,0.936168,0.08522332882491743,0.9551725000000001,0.06452790283086844,240.85200222835695,5.421670161939655,83.2759640377092,112.54838856425778,0.07324110803714903,0.00242249209646925,100,76.59522475389284,0.012640378492086855
94.0048,7.8302731089023965,0.017503499999999998,quadratic,0.06579332246575682,2.5693990552655452,0.1631384471321906,0.24644013255441866,0.005916637523671758,3.0,24045641755354.355,-14.284492287115317,96.11439771879456,1.9613009791620482,0.9400480000000001,0.07830273108902396,0.9575385000000001,0.060144127042879254,240.9571125653038,5.134833279654654,68.20537859935828,90.69077225238804,0.07328591545151406,0.0023751539188539912,100,61.60356709415881,0.012553176518074622
94.2506,7.166700749996472,0.016497,quadratic,0.08111308307896872,2.55609414512914,0.1434524926437995,0.24664385893547439,0.0054629064165129405,3.0,49916822912330.664,-12.743902247850995,96.09640240631317,1.9627658028953372,0.9425060000000002,0.07166700749996471,0.9589835000000001,0.05567505480688815,241.03552022032818,4.939835431706965,55.294320416552644,70.19042425509194,0.07339580282119443,0.0023625282265283903,100,48.76070313778917,0.012562609670612249
94.46375,6.467123467006023,0.015722999999999977,quadratic,0.1,2.5425582503797655,0.12259516128411717,0.2469110797009772,0.004918413018110635,3.0,-6030188665271.681,-11.998637001701423,96.09476945626488,1.9705852326404385,0.9446375,0.06467123467006022,0.9603385,0.05057559112605605,241.21769029963323,4.66048163875287,44.17983295737592,52.27342269403951,0.073610103216865,0.0023185228055153137,100,37.71523050080171,0.012645021937762678
94.52555,5.930796506161714,0.015621999999999997,quadratic,0.12328467394420659,2.5290820610646034,0.10302345499311594,0.24706338576868825,0.004605937383096874,3.0,39412483872344.66,-10.042423244507594,96.12882189377262,1.9615910089698987,0.9452555,0.059307965061617146,0.9608525000000001,0.04632599965192332,241.34046969135105,4.502661691713374,34.81753436434067,37.562936045657914,0.07394974842775781,0.002345782540227601,100,28.421278292741892,0.012909431840270137
94.2816,5.5244910571020025,0.016049999999999967,quadratic,0.1519911082952933,2.5185744077502976,0.08672858890759491,0.2470086654554897,0.004384893914944086,3.0,2315287264434.01,-10.283690811691201,96.12182138740383,1.950221652777781,0.942816,0.05524491057102002,0.958836,0.04367568092199593,241.28172206248814,4.422569792595596,28.270172787451294,26.74010835947866,0.07448797545887792,0.0024060611246985064,100,21.926955740076533,0.013474694648775903
93.70745,5.213181801692706,0.01731886594329718,quadratic,0.1873817422860383,2.508735952599113,0.07121734319239496,0.24688597107935875,0.004262119991386148,3.0,14800457887677.82,-10.51521577898842,96.09205058936072,1.969198771941532,0.9370745,0.052131818016927046,0.9543465,0.041564563485618364,241.1757396124706,4.438167829940009,23.464971026793517,18.479507227947522,0.07538275749113056,0.0024812262759043467,100,17.17121494693014,0.014430074775332601
92.65905,4.9944071817884454,0.01934250000000004,quadratic,0.23101297000831628,2.5001909124110484,0.05927657994086768,0.24658995973942235,0.004204206642356626,3.0,28600993524904.54,-10.186094992669908,96.14069133962235,1.9679655133357474,0.9265905000000001,0.04994407181788444,0.9458799999999999,0.04051142554884978,240.9984637463694,4.442942011901691,20.062838015527632,12.872835025490032,0.07677468488579958,0.002723268053136136,100,13.811883417024843,0.015968076641509645
90.88085,4.839581932099094,0.022570128506425206,quadratic,0.2848035868435805,2.490716798790835,0.05138263479067567,0.24608988805831955,0.004231716770898289,3.0,-850414881399.1451,-11.75719454551468,96.11540699230675,1.96012522803965,0.9088084999999999,0.048395819320990935,0.9313325000000001,0.0400367261867151,240.62229031164614,4.513441709865866,17.593998967361394,8.665132312750712,0.07897309139904839,0.003037642974749407,100,11.390328795582528,0.01841285839449214
88.1553,4.640138134797282,0.02698049999999546,quadratic,0.35111917342151344,2.480995305613955,0.04630311393986455,0.2453777465726145,0.0044606016097771,3.0,17595313634640.617,-11.737993360159656,96.1081467945388,1.9628470126070021,0.881553,0.04640138134797283,0.9084760000000001,0.03962369775778126,240.0063867633304,4.804528395389276,16.076847870470157,6.02513585947306,0.0822340897997936,0.0036142216786726375,100,9.921510163991675,0.02202385128673938
84.36005,4.416278297107192,0.031908999999999764,quadratic,0.43287612810830617,2.4698632448927476,0.047373566473131665,0.2446987408625465,0.004780676708475653,3.0,3168506111291.6987,-11.143894663115539,96.11815350247878,1.9720193654667102,0.8436005,0.044162782971071915,0.8754654999999999,0.03921598283544607,239.37131654009363,5.128522385475569,15.053266807525233,4.24108370742183,0.08715354061163012,0.004385910857772832,100,8.953042359053102,0.027276066831914438
79.37785,4.255887613353999,0.03689200000000061,quadratic,0.5336699231206312,2.456777791190913,0.05106811203454622,0.24395767253906603,0.005470793901328335,3.0,-1246961239351.98,-10.56245363588663,96.16561843158554,1.96356851073285,0.7937784999999999,0.04255887613353999,0.8306330000000002,0.038805145419132235,238.48621713990633,5.708814776924774,14.553862274936847,3.131425335256698,0.09423827231169252,0.005672502180180201,100,8.518105159647945,0.034722926321014355
73.65135,4.100657651828545,0.040985000000002915,quadratic,0.6579332246575682,2.4414076929619917,0.05981332545434822,0.2434055571207087,0.006400224790914153,3.0,-83130385356.35095,-11.943556969907085,96.16994399249603,1.9542133339687209,0.7365135,0.041006576518285466,0.7774610000000001,0.03855286602835125,237.41274526907225,6.480654425496654,14.56189003380864,2.4967068059912494,0.10374491708027711,0.00763433591067897,100,8.601418510554645,0.04449865184303454
67.90665,3.8894390054993795,0.042731636581827305,quadratic,0.8111308307896873,2.425839276860557,0.07043704495437642,0.24341499759505097,0.007679243668532521,3.0,-1233297184571.4348,-11.837390496095916,96.1469940987152,1.974248315308431,0.6790665000000001,0.03889439005499378,0.721748,0.0381297062144465,236.42316276331576,7.508893940482729,14.87159903164286,2.1389519478011323,0.11549079576367892,0.010267814410937812,100,8.98690283448351,0.056239934709480244
62.9315,3.7276946964578523,0.04235300000000004,quadratic,1.0,2.4096974317878197,0.0860155928888405,0.2437300368885499,0.009484005988603645,3.0,989724248901.2786,-9.220688030231594,96.20011971448257,1.975507182753582,0.629315,0.03727694696457853,0.6716245,0.03697263852837662,235.45551642453586,8.968379788614072,15.307622241838057,2.0025195462871634,0.12820526407858818,0.01371242951359444,100,9.500980529073242,0.06880093319689426
59.03035,3.63328073199691,0.039574999999996155,quadratic,1.232846739442066,2.3941936693664627,0.1050531869333322,0.24442604798855241,0.011739353303388017,3.0,-809526680939.0948,-10.186625807367218,96.17412679849086,1.971842249612616,0.5903035000000001,0.036332807319969095,0.6298195,0.037001654283964125,234.5926835392186,10.726095571392422,15.752341210596867,2.056765600533773,0.1408454258957814,0.01805871533430599,100,10.02017788416242,0.08110133296047926
56.22015,3.601761232716572,0.03548499999986375,quadratic,1.5199110829529332,2.3825431041736294,0.12851149020452754,0.24557260133345934,0.014671762691384782,3.0,524403173540.155,-10.67409077279239,96.15594554049896,1.9850999483210383,0.5622015000000001,0.03601761232716571,0.5976035,0.036839269641918804,234.0876857881398,13.079320888174461,16.187257084161086,2.2658540860617085,0.1528093650273354,0.02352803343080778,100,10.510745440915771,0.09250346250165324
54.343,3.5869835516768123,0.030994149122368433,quadratic,1.873817422860383,2.3741408970999602,0.1589489463401628,0.24697155283245814,0.018320788219760444,3.0,519576838355.71344,-7.811756781909527,96.14978025205913,1.999651439135801,0.54343,0.03586983551676812,0.5743135,0.03651655402348364,233.98152209091737,16.038606491219227,16.513190164332308,2.6129920719864934,0.1633226781732458,0.029795780124864942,100,10.876645165049702,0.10232773026477014
53.01845,3.581984030882885,0.026377999999991398,quadratic,2.310129700083163,2.368978129691814,0.19854533319571763,0.24851450119020468,0.023297401192707318,3.0,-1303355210901.7788,-7.775437674729849,96.17402857019634,2.0100418170769805,0.5301845000000001,0.03581984030882885,0.5564185,0.036383758158689425,234.1368407845012,20.029382422303996,16.809436779107195,3.1355971266361875,0.17281565431888343,0.038854069849370856,100,11.197379400149071,0.11105619701706719
52.1797,3.544800122714961,0.02243312165608231,quadratic,2.848035868435805,2.365462090284817,0.24631232345170095,0.24986033017563059,0.029009578476123354,3.0,-939642379548.6288,-5.515289743101474,96.15676066976451,2.0238742864541917,0.521797,0.03544800122714961,0.5440744999999999,0.03611237253006232,234.24156295705382,24.74853829889235,17.039808577825873,3.7984906064067574,0.18035187750050002,0.04870923676415454,100,11.44439767725126,0.11792169290502488
51.604,3.569871706378256,0.01868260478143451,quadratic,3.5111917342151346,2.370905322874151,0.3086889532146563,0.2522195404188602,0.036845352008586456,3.0,-612215547567.8429,-4.011069486790688,96.09682721976439,2.0784419627244093,0.5160399999999999,0.03569871706378257,0.5344995000000001,0.03610996399541268,235.2231991505909,30.969870135472146,17.385082882956624,4.871027863398837,0.1896569372496848,0.06520093071994895,100,11.763890832923641,0.12604224068058376
51.17185,3.540242587380136,0.015507399046902497,quadratic,4.328761281083062,2.3843279915278046,0.39559492151925385,0.2552432499808235,0.047976472976663555,3.0,7218090834272.881,-4.360813170017793,96.09830165755676,2.1535860424357507,0.5117185000000001,0.035402425873801366,0.52695,0.035817279349498334,236.95624137831769,39.71092304596913,17.882987892404266,6.449267759263079,0.2000088124674877,0.09021068496630882,100,12.19796792122125,0.13485969580671456
50.91135,3.5194021051167197,0.01306671394559522,quadratic,5.336699231206313,2.4115745867109872,0.5131009230649017,0.26035538195303054,0.06842494856610541,3.0,1427049189379.5347,-3.6845240133757735,95.99073951602938,2.284752969354797,0.5091135,0.03519402105116721,0.5217789999999999,0.03548274452462775,239.89164185061614,51.333215708313936,18.67756566175601,9.036969740121746,0.21825353239969053,0.26604691969464567,100,12.861873674485741,0.15046860748778212
50.6634,3.550492985488072,0.01084481175386201,quadratic,6.5793322465756825,2.468386590966781,0.693930738903662,0.2699452171062809,0.10080636845500168,3.0,-406217724841.9608,-1.4610751215532167,95.82207190144257,2.5951276846801576,0.506634,0.03550492985488072,0.5170170000000001,0.03582473602135821,245.7893775438548,69.5026567182499,20.260294622214982,13.889077745911479,0.25264916048028624,0.46027065822186486,100,14.167362259750375,0.1797787402417291
50.5482,3.5350921855023807,0.009227237949502679,quadratic,8.111308307896872,2.5525396407169008,0.9453753497423486,0.29335774706791223,0.22009978104707664,3.0,4173537555861.3604,-1.644801178806952,95.50671821056402,3.514858975826926,0.505482,0.035350921855023816,0.5143065,0.0359653869400845,254.40645550095425,94.48391720297943,22.859680507274767,21.525615460093128,0.3978854446487291,1.7501176841684751,100,16.344221889843602,0.3118266768839679
50.44665,3.5437485488533187,0.009000255167134475,quadratic,10.0,2.6337407956436834,1.1964019644818538,0.34470483324238677,0.4336507454731637,3.0,1487744055039.0842,-1.2807612568645665,94.94532126205287,5.31270703162661,0.5044664999999999,0.0354374854885332,0.5130695,0.03866397767625571,262.816898555374,119.75397751241151,25.83616580213611,29.129465352772122,0.8279253253213358,4.054630564645109,100,18.89957522349829,0.7091039032606741
50.40005,3.5478458249337725,0.010034093222063912,quadratic,12.32846739442066,2.669538789332776,1.4084845771344439,0.4288636644308617,0.6734317865029185,3.0,134280433753.21657,-0.4610909240407459,94.0589218516715,7.464179154975874,0.5040005,0.03547845824933773,0.5136755000000001,0.043154092502913334,266.45839049830454,140.91325134876135,28.06186756589848,35.224340022496534,1.633859702019039,6.5863419207463485,100,20.935430218146177,1.4499356593499724
50.35275,3.5753066214661926,0.01435621445978879,quadratic,15.199110829529332,2.6507399466267048,1.5895943166141684,0.5629884852979824,0.9568009472635468,3.0,173862541863.68802,-0.3570171272766509,92.69961440605213,10.02286548084255,0.5035275,0.035753066214661934,0.517509,0.052157692807485265,264.68578880929385,159.03456006338644,29.486959633388977,40.25809382537499,2.997643127206936,9.635262073271848,100,22.460537368746433,2.6806870926288195
50.24845,3.5717674332884557,0.02098080915489392,quadratic,18.738174228603867,2.5400737626224004,1.7082165542561596,0.7366589057969892,1.2397147677950693,3.0,-778399788857.5872,-0.41588682648940345,91.10982832717161,12.60046166276419,0.5024845,0.03571767433288456,0.5230745,0.06302120634952968,253.74460459706938,170.86212046778715,28.83490786293514,42.15297655433135,4.852790476500386,12.694930925764949,100,22.38293314337242,4.310124133010369
50.143,3.618114287857696,0.03086128510810265,quadratic,23.10129700083163,2.3400988245380754,1.786316795917401,0.9515489361323546,1.513082895117971,3.0,6513367226.670844,-0.1209111929069889,89.12369508743332,15.080288526938807,0.50143,0.03618114287857697,0.531872,0.07556550546380272,233.73902092412348,178.57013372527283,26.63192654868949,43.182955129501025,7.208712919623768,15.636550049173128,100,21.155864040085007,6.303267541769152
49.94255,3.6621918979622023,0.04185848724271551,quadratic,28.48035868435805,2.1143331789046536,1.7986949155092724,1.1705803657470317,1.7382382945466486,3.0,37549313164.79827,-0.07846188540831756,87.13365654468755,17.207696886371405,0.4994255,0.03662191897962203,0.5409470000000001,0.0873579600895076,211.140729014195,179.62231614871058,23.75515681377979,41.97567728485896,9.633979121587748,18.02840543498619,100,19.284752022362735,8.263720728915294
49.86235,3.6865027434548314,0.053419199034010864,quadratic,35.111917342151344,1.872169854274115,1.7987006993176053,1.389224242378776,1.922674052891626,3.0,-0.04650904958328134,-0.04650904958328134,85.18118948566168,18.92288580471588,0.49862349999999994,0.03686502743454832,0.551649,0.09746245840835331,187.0603978095012,179.84071160644564,20.79326701581708,40.91269713265048,12.069976100195275,19.959545572880995,100,17.28824705256432,10.14003210458239
49.67475,3.772262243998951,0.06460152564488608,quadratic,43.287612810830616,1.6206996390266526,1.720688824718478,1.5693742306597716,2.0632602824967745,3.0,-5.52264161292604,-0.033004597599384046,83.65165775494671,20.300451118555277,0.49674750000000006,0.037722622439989514,0.561073,0.10539605624025976,162.00379867429845,172.09805432232992,17.212793975608697,37.58352630152888,14.137911234151701,21.410285883063377,100,14.586126655667575,11.674975758292751
49.5737,3.81987804910052,0.07251592516426744,quadratic,53.366992312063125,1.4188065621800132,1.6540962953534308,1.6965519186687095,2.1574460494931826,3.0,-0.02501438326727385,-0.02501438326727385,82.5690058956661,21.2418085700508,0.495737,0.03819878049100521,0.5679930000000001,0.11136086364158641,141.78806331605094,165.3243436498356,14.622061815734977,35.359209003854204,15.617364968312819,22.338729417399012,100,12.60904975484991,12.73907655557434
