Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
40.9885,3.686715035095607,0.5124334203655353,quadratic,0.008833927814664059,0.29831253709408845,0.633202217196744,0.8519016252489611,3.536938307283232,0.30838232597627374,4.4946993654030205,0.4730099554045337,0,-0.4065167840174391,-0.4065167840174391,52.08527926692406,4.775802868029077,0.409885,0.036867150350956064,0.9231075000000001,0.035576234254766186,350.2087621916977,31.13848289984574,32.68727471542425,2.9581133024638535,41.9355807364548,5.096451432605481,4000,100,20.177342125896676,21.73325835110049
45.47825,3.482531685067632,0.40689108396152845,quadratic,0.012368233972929858,0.1849553552137972,0.17340343338315528,0.2927794665857058,3.756448796101539,0.27933409386137953,3.279764508335586,0.44037408397651623,0,-0.4910258691168637,-0.4910258691168637,64.07546174601462,4.5803542281406635,0.4547825,0.034825316850676316,0.8624149999999999,0.04432513705562567,371.36934528195275,28.062968812386323,34.469707717060366,2.7749135771357136,29.451052265838584,4.670839035280754,4000,100,20.35880015932766,18.694197035700814
48.583,3.4492913765003967,0.29441237113402063,quadratic,0.017316556668620836,0.11663063169915283,0.08520421364545493,0.1353483738734082,3.7224935046174212,0.250522421968831,2.1309450420899227,0.36671527299053075,0,-0.6239383841394204,-0.6239383841394204,75.73032382784152,3.9998405983795067,0.48583000000000004,0.03449291376500398,0.7807175,0.04986692484753798,367.6730616597729,25.268901238742178,33.54986553447757,2.6048179466072074,17.88800417079869,3.8616342191631046,4000,100,19.692907642558676,13.347077398391068
50.08775,3.503862145904145,0.1873548879837067,quadratic,0.02424462017082331,0.06416419813055145,0.05081206985221505,0.06663134014274417,3.4030117191060265,0.22349937011439674,1.2103210263513968,0.2734411500211661,0,-3.8416783974330035e+28,-0.8854088491781619,85.36625239160125,3.288694727820826,0.5008775,0.035038621459041464,0.6883499999999999,0.04768938561147543,335.6650960003041,22.328407737164586,29.36826319664,2.5672552544551763,8.907400713467359,2.8489221071444235,4000,100,17.787774436267046,7.4425237266390605
50.4215,3.607192502487218,0.10195668461750995,quadratic,0.0339444855276939,0.03402346383701884,0.030594088973352234,0.03504202615595124,2.8453311106169865,0.18691171102907664,0.6120732629944097,0.1726179432023895,0,-7.804531127068208e+27,-1.411454767650312,92.00077565163245,2.5605467209672983,0.504215,0.03607192502487219,0.6061299999999998,0.04173635226034973,280.5530690799947,18.64836736227146,22.298302092723596,2.514370082738576,3.395598244653793,1.7839084686910494,4000,100,14.2023929636787,3.020964565381169
50.3275,3.5712384056514628,0.05120183168423935,quadratic,0.047525104110579065,0.022176307164241727,0.020932353759067227,0.022985166982312726,2.1877942938759434,0.14418130320184194,0.3014969896869789,0.08829000708879493,0,-4.606444933645545e+27,-3.447138527880209,95.83269799735726,2.1309268561325467,0.503275,0.03571238405651463,0.5544675,0.03749155163166762,215.62051123899505,14.357824594862459,13.969874011409534,2.0067278118718237,0.8975047503958368,0.8961723244001164,4000,100,9.183430139093396,0.8066043156055265
49.71775,3.467432037906439,0.03422105526381596,quadratic,0.06653910011034493,0.021552833962483756,0.015502529585635031,0.01686018879557848,1.5876430363182272,0.09866796530297227,0.1716040378719544,0.03357116989987156,0,-127640879668.67616,-2.221175195290033,97.7291398322534,2.0121202503927518,0.4971775,0.0346743203790644,0.5313825,0.03698261339805504,155.95089862356912,9.890069989631781,7.63145230226089,1.1859315331015927,0.18262430571282381,0.3308921703722955,4000,100,5.11084189149113,0.15317635989886466
49.01975,3.533604383274959,0.028759999999999997,quadratic,0.09316027658125524,0.024358298463732296,0.01331968919489138,0.014108813159677972,1.1262378840326452,0.059321033682415154,0.1123739030323216,0.008709187414417086,0,365045962604.8274,-1.9098580503623028,98.8014909076063,1.984328033391485,0.4901975,0.035336043832749596,0.5189525,0.03675768958667017,110.25668586218951,5.943990392038073,3.922352476442552,0.5764216577592289,0.042962705872950833,0.06503700905998931,4000,100,2.6539407050122223,0.030334811790233215
48.2795,3.486671729601168,0.024221055263815933,quadratic,0.13043213867190068,0.028202429048375378,0.011506051596915257,0.011798771730423091,0.799766276114105,0.03547282115985178,0.07790107533005787,0.0036154836660832823,0,-355216079002.837,-1.995972058424576,99.4723311759102,1.9693129651639472,0.48279500000000003,0.034866717296011686,0.5069975,0.03650972464631856,77.80965809313254,3.5906730493199346,2.0260750550546716,0.2726993003839104,0.019395507500298136,0.0030405795353299755,4000,100,1.3864489586452489,0.013326929962718786
47.29925,3.5174137427234795,0.020667833916958443,quadratic,0.18261584682702608,0.03377596803403807,0.0097668728126912,0.010036330654091999,0.5692814156150343,0.02191345797060743,0.05442035617753237,0.002178768069560727,0,-6153885517873.759,-1.3088069522830474,99.92240901403906,2.0024160889040203,0.4729925,0.035174137427234804,0.4936225,0.03623744601582734,55.04539064289971,2.19978344635199,1.0590462792822195,0.14146382762156134,0.00965877822595151,0.0013895533410472458,4000,100,0.734964949117562,0.006697203059462026
45.82025,3.4627214640366324,0.018896120150188177,quadratic,0.2556773802217527,0.040677147964232926,0.008835446444449325,0.008964933978641652,0.4069826768158558,0.013231997392573329,0.03816937154627978,0.0013063074582390236,0,35905891069994.445,-1.0906214048353222,100.21101042277037,2.0288410789110976,0.4582025,0.034627214640366326,0.4770500000000001,0.035827328954305265,39.040439850284514,1.358686390437456,0.563391884252123,0.07137909300138995,0.004894900492589151,0.0006376459562703855,4000,100,0.39775698502392376,0.0034379995683511987
43.6165,3.608590826070476,0.016348848848848848,quadratic,0.35796960610421774,0.04639170256850904,0.007718213890339389,0.0077892472573454705,0.2923886884391995,0.007995611652507261,0.02682144559741069,0.0007732656450344606,0,-14833557413861.3,-1.1087633701418416,100.44336356571893,1.9633901156809512,0.436165,0.036085908260704756,0.45248,0.03754530063802926,27.764053368476628,0.8301326134960199,0.3099079814042829,0.04048748216340632,0.0025452572973825773,0.0003178971491839939,4000,100,0.2244168362770876,0.0018258673534477159
39.6935,3.5065022101803955,0.014542271135567783,quadratic,0.5011872336272722,0.0527977525450926,0.007074147200590021,0.007183517075666252,0.21125116752443904,0.004965606041482205,0.018808422532893544,0.0004749743765685786,0,-11107876359743.637,-0.7972205648551546,100.63058741241935,2.008362461228536,0.39693500000000004,0.03506502210180396,0.4114525,0.035822691743502465,19.75421108176565,0.5216564774454051,0.1800473486534449,0.024442251828218242,0.0013860529419479318,0.00016493321016323553,4000,100,0.1354202928730063,0.0010322961837720742
