Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,size,var_N,var_R
29.292625,3.1745071443257142,0.07635954494312099,quadratic,0.4534878508128582,0.003338897165531782,0.0016995133721165211,0.0018547489753064877,1.0674209090596813,0.019786034379842634,0.09093543305104465,0.001881443929082878,0,77663531170.195,-13.429857557422274,99.05929510825227,1.9861396682387609,0.29292625000000005,0.03174507144325714,0.36927374999999996,0.03567646368318334,95.29146883010299,2.2819107204716,6.209091625505462,0.8325046106178298,0.03572339959946752,0.00394486107182883,100,5.069704228407665,0.027454146615286494
33.595,3.3506678438782918,0.06741625000000008,quadratic,0.572236765935022,0.003866092370068549,0.0017069100019351205,0.0018085187849524696,1.0577839081602756,0.020007436267875326,0.09202328280691498,0.001889772262686242,0,-190872277635.40958,-13.118470095182563,99.07646167768148,1.968574985192153,0.33594999999999997,0.03350667843878292,0.40336,0.03656993847410739,95.7900435575108,2.242965655967429,5.354415597905464,0.7214963994791491,0.0333766514226216,0.00362093023435375,100,4.235508801542638,0.024908366844060142
38.0215,3.36263107551215,0.058199999999839824,quadratic,0.7220809018385457,0.004425601427293459,0.00169757970879267,0.0017762380561049038,1.0468401166000352,0.021033560861375998,0.0931629864117403,0.002006213645148401,0,-88466084733.90887,-12.616088648192802,99.06480346881361,2.016982032906262,0.380215,0.0336263107551215,0.43839625,0.03607686912604113,96.26776715428748,2.300159807113102,4.637876500828598,0.6052829956748476,0.03131731173627604,0.0033121045306133278,100,3.542002271105422,0.022637969699121935
41.73,3.4457727725431924,0.05026499999999992,quadratic,0.9111627561154887,0.005344746628297081,0.001958928409566305,0.0019943192609982578,1.0352537015185415,0.022149148553927737,0.09409407083536438,0.002157670360338105,0,-150851098424.2476,-11.184139269408671,99.06313202695371,1.9859645856326076,0.41730000000000006,0.03445772772543192,0.46755624999999995,0.036357813272218396,96.51537484201104,2.400699927521078,4.11388158257531,0.5226754004013004,0.02978886095540038,0.003142274913282627,100,3.0421313560674683,0.020935166789029812
44.99325,3.5430148796611056,0.04276375000000064,quadratic,1.1497569953977356,0.006592180193605103,0.002419982631546233,0.0024666886054157703,1.0254691260027418,0.02409923648843039,0.09506137341154301,0.002391107550661018,0,72409190544.43915,-10.794628226414021,98.98603030581599,1.9757199239680636,0.4499325,0.035430148796611056,0.4926475,0.036747663105971794,96.74921328738904,2.572391882296592,3.720813372510217,0.4524586000050328,0.028709880864903753,0.003071649250431568,100,2.66922644412539,0.019673216150014935
47.558625,3.5237853381519995,0.036087500000254194,quadratic,1.4508287784959402,0.008218338758392051,0.0030313585025464186,0.0031020973370645,1.016461212163162,0.027400745553068727,0.09599211829415193,0.002803623015208413,0,97069485845.40936,-9.533428834607987,99.02212515466096,1.972575010413815,0.47558625000000004,0.035237853381519996,0.5116025,0.03632329822235311,97.02743850078663,2.894906344011382,3.4349176623496773,0.40682825757670543,0.02808155141239633,0.0030827584430892065,100,2.4017242665174727,0.01886706463779787
49.402875,3.4946840678915456,0.02940999999999888,quadratic,1.830738280295366,0.010506855744534641,0.0040296297040243985,0.0040533069929283684,1.0083521651123195,0.03126327792677806,0.09672359563702923,0.0032985711826003304,0,287205583449.6588,-11.141283519401897,99.05971666071602,1.9642728445890183,0.49402875,0.034946840678915465,0.5233075000000001,0.03613669110128929,97.16436258225328,3.3020761910343217,3.2339404482473695,0.38127182637182805,0.027767462690191543,0.0032601961936266095,100,2.2171663593606667,0.018412008737236002
50.5885,3.50847798197452,0.02415500000001292,quadratic,2.310129700083158,0.013612354121729496,0.005142240355707999,0.005220847681575494,1.0011042638100263,0.03722145515726737,0.09736160116378685,0.003908069877220414,0,505586042255.11224,-6.725318295512629,98.97137378674987,1.9865471018266347,0.505885,0.03508477981974521,0.5298800000000001,0.03599354942208395,97.19995453985507,3.8414431634723116,3.107265279280958,0.3698338444843214,0.027818140018073707,0.003470471039565909,100,2.105055532262343,0.018338858636897406
51.27375,3.5367443981011686,0.019646250004938047,quadratic,2.9150530628251756,0.018141047099796866,0.007353377683497161,0.007397934876678161,0.9962756880024461,0.04510054546483532,0.09799640238558727,0.004793246336582667,0,183801511282.0346,-5.813498444170745,98.98569749796418,1.9903784630878743,0.5127375,0.035367443981011694,0.53219125,0.03586970760178426,97.32149171026047,4.594805761051298,3.0344820180893954,0.39595144067173904,0.028049930136916194,0.004001639816186555,100,2.041916771584648,0.01844663525639826
51.679625,3.5036388026414764,0.016013022789882658,quadratic,3.6783797718286344,0.02459433043238454,0.010485546192577638,0.010590045572971761,0.9932172804820077,0.056451217250298016,0.09855201688437264,0.0059791124471916335,0,-10549965665008.346,-5.039703965243838,99.07242113066295,1.9776240014236766,0.51679625,0.035036388026414775,0.5325525,0.03559156843621815,97.48490525524583,5.715494338262806,2.987328286494665,0.4328793922930572,0.028404238746513943,0.004630594033764581,100,2.0008477202465897,0.018691738714536273
51.799625,3.5515102223385195,0.013270352523459298,quadratic,4.641588833612782,0.03409040103801724,0.0149546111553971,0.01495724512684937,0.9887417512422138,0.07007091492368289,0.09885682358805402,0.007463201522159882,0,17081185983785.832,-2.7236640333241335,99.04365772318472,2.037352540521591,0.51799625,0.035515102223385206,0.5307999999999999,0.03586864926366756,97.40311449860418,7.074583019366685,2.96280836508923,0.49234777160300713,0.02876480010675534,0.005462377972703766,100,1.98519811443971,0.01899212853683571
51.749375,3.5440177919100515,0.010883027522935778,quadratic,5.857020818056661,0.04869913018759058,0.022559578952104788,0.022609779730640846,0.9895978990805097,0.08906249161298681,0.0996302945475545,0.009460146269316148,0,-2055995111342.013,-2.0057749225106383,98.98827876180059,1.9984717552558877,0.51749375,0.03544017791910052,0.52792125,0.03585305145224741,97.80927507617483,8.930488820981688,2.97759879807769,0.5974352168964094,0.029606255571344522,0.006811019411233271,100,1.9982947962131314,0.019680059979712054
51.55075,3.5320920765886044,0.008915431783341218,quadratic,7.390722033525775,0.06937827962380974,0.03336289397702312,0.033306495132118606,0.991504167722195,0.11355819337858149,0.10038689917577077,0.012141448357681677,0,-325321689635.26825,-1.5861661688080844,98.99568662460152,1.977077757972438,0.5155074999999999,0.035320920765886055,0.5239812500000001,0.03568490084668164,98.23526373878939,11.39282028975882,3.02317257084723,0.7562073617923623,0.030481261408806283,0.008685907970923825,100,2.0400920562367477,0.020403731882679917
51.219875,3.552397779581419,0.007087813620071684,quadratic,9.326033468832199,0.10059818325478727,0.04971714472102643,0.049205371843139944,0.9957652426483914,0.14769970877761135,0.10128248977150872,0.015827646619943292,0,221303731946.17618,-0.49982754845484706,99.00554159325306,2.003057579150194,0.51219875,0.035523977795814204,0.5188687500000001,0.03573979257686732,98.83891680871716,14.766847741012366,3.0953134246382277,1.0116776032091912,0.03172217798351029,0.011730681592545736,100,2.103765006171618,0.021464035249194525
50.939875,3.5299093450646866,0.005642301313943106,quadratic,11.768119524349991,0.14887201550489743,0.07638745542130755,0.076168231858771,1.0063870905059,0.20230806215211797,0.10284006749047625,0.021844908295844807,0,3605101105158.2095,-0.43308736138023063,98.9878803820915,2.0052419972352076,0.50939875,0.03529909345064687,0.5147137500000001,0.03554213078780591,100.07430527942795,20.231616963567426,3.227343510001818,1.4612623007101124,0.033732105285541714,0.017560137000120154,100,2.214528534064887,0.023156025804096002
50.753875,3.5345151696343025,0.004638086757409998,quadratic,14.849682622544636,0.21837450981664294,0.11943448139701279,0.11837664979754553,1.0355445767434677,0.2985516099510585,0.10702009075066046,0.05905192975001377,0,59012216189777.805,-0.45484932669904304,98.93605450711313,2.1366910782901822,0.50753875,0.03534515169634303,0.5119175,0.03547073714697794,103.10543686292176,29.98033156430966,3.5729574317318806,3.294948597821497,0.04406652483286541,0.49673056651590114,100,2.500604861309073,0.03261322500858581
50.617875,3.5058672941762925,0.003618128729211629,quadratic,18.73817422860383,0.33283433087818604,0.19281653917938138,0.18931341815141103,1.0712214276852525,0.4286351488701529,0.11296559383351136,0.09595450121140663,0,-0.14149457879747326,-0.14149457879747326,98.80019730654678,2.3313279280973904,0.50617875,0.03505867294176294,0.50958625,0.035242961154498646,106.75784450431387,43.01466208583492,4.092634250565127,5.629172572400679,0.06577063076109309,0.802833008214021,100,2.9451189034330962,0.05300940537093522
50.48225,3.569969879074612,0.0035220680958385877,quadratic,23.644894126454073,0.5161623483506177,0.3164317253941503,0.2980157982190777,1.1442636561500117,0.6708512622151824,0.13880693860699753,0.27314575152748816,0,14091170008.81755,-0.0856503133153112,98.46280436052885,3.657463452577761,0.5048225000000001,0.03569969879074613,0.5082225,0.03692716471312143,114.14556324593093,67.12950985526581,5.400230957686327,11.079133175807398,0.24983259668114016,2.585808542174354,100,4.090891642900535,0.23056523047569338
50.432125,3.5214546687945596,0.005327527451722832,quadratic,29.836472402833405,0.9433178489045826,0.5337181934174774,0.4682264372966729,1.2338444974143126,0.9621233687120625,0.2142704947972276,0.5745117078357097,0,-0.05318911536246087,-0.05318911536246087,97.61421844840362,6.346420709732873,0.50432125,0.035214546687945596,0.50949875,0.04140454381390406,123.13926252358213,96.30683137097513,7.536634866391421,19.02541293581452,0.9138125843535418,5.660534893679773,100,6.014262622591843,0.8679007394128931
50.336125,3.5012704814645494,0.009661337026312477,quadratic,37.64935806792464,1.929111407379386,0.882951552837284,0.7102277753302622,1.2701536077526572,1.1445055829265618,0.3465062853671618,0.9000208891293374,0,-0.0364237803322636,-0.0364237803322636,96.26639107457456,9.367360159318114,0.5033612500000001,0.03501270481464551,0.5128812500000001,0.049634271410362224,126.84349489871764,114.33121834550492,8.963084169739759,23.60048628034333,2.2052072235620326,9.05204681419821,100,7.349793982452669,2.085140617763084
50.307375,3.6157842315844846,0.017354676710608915,quadratic,47.50810162102793,4.539247415023067,1.3882379515533914,1.0547434241499527,1.2571155741049909,1.2825195597041665,0.5469042093426693,1.2521835486852246,0,-0.026554768139609258,-0.026554768139609258,94.28362924862644,12.70770118352665,0.50307375,0.03615784231584485,0.52030875,0.06320496162040999,125.62926444694904,128.29098372549726,9.914255933771374,26.899312700778896,4.231049753284477,12.713662949108176,100,8.333916367114053,3.9319455390877467
50.05625,3.629922304609287,0.02862138112545432,quadratic,59.94842503189409,10.758376741837997,2.12862659290507,1.5264260999304822,1.1577002170104527,1.3114796818636303,0.8075049128670838,1.5700500677559193,0,-0.01925796359350092,-0.01925796359350092,91.76470769392436,15.743753438586355,0.5005625,0.036299223046092885,0.5290825,0.07632599946119277,115.61765877911783,131.03003775966062,9.438625783107772,27.28391115813822,6.944338763315398,16.00724686491499,100,8.098355990641723,6.292274579010921
49.933,3.613068086820397,0.04115871226356006,quadratic,75.64633275546291,24.624867988449843,3.1846303669293574,2.230604061364549,1.063816459399851,1.3351917229060544,1.0502153040092983,1.816293068912753,0,-0.014945581311810901,-0.014945581311810901,89.39035186429126,18.135226941951714,0.49933000000000005,0.03613068086820397,0.5403800000000001,0.08905085962527257,106.35296276506483,133.67150069339192,8.986618357428256,26.780041266649654,9.476863904363501,18.566023427693853,100,7.85491289813822,8.373911719588158
49.825125,3.6668165667749184,0.05421092184368737,quadratic,95.45484566618327,51.845736365278135,4.460935266325487,3.121140289295341,0.9020293181879371,1.2838776127186617,1.3090099713576107,2.015604772039634,0,-0.010991996367292095,-0.010991996367292095,87.0049601008701,20.056726713452438,0.49825125,0.03666816566774919,0.55233375,0.0997307179906848,90.15053075813213,128.4957205528875,7.559445132622431,25.977452832724975,12.246853214292637,20.61304767088712,100,6.745788241751836,10.533346109178984
49.59725,3.7510721717263715,0.06697572572572573,quadratic,120.45035402587835,103.91079406745892,6.375502339371933,4.434416397356482,0.7712343418962243,1.1969983343594603,1.5319180703006816,2.1640770694806637,0,-0.00770568179211444,-0.00770568179211444,84.83473027511216,21.5025250560782,0.4959725,0.03751072171726373,0.56287125,0.10852335427656803,77.07713145817081,119.71458723184598,6.267173358469265,23.30935261150755,14.61714091253151,22.118611762055224,100,5.672370948349163,12.270367938417747
49.43175,3.821857132010562,0.07880520455398474,quadratic,151.99110829529332,201.26699597868298,8.612449722958385,5.920879241278358,0.6345116742850913,1.0947234348659365,1.717906406466327,2.2825905920209,0,-0.005631050067798698,-0.005631050067798698,83.14000274552376,22.687012506918457,0.4943175000000001,0.03821857132010563,0.573045,0.11644806986378091,63.41123767386265,109.32881589555996,4.899668479950938,21.182518184998518,16.62852087386983,23.291146347428786,100,4.497063415146868,13.67731845249178
49.350875,3.871758222613468,0.08636249843534861,quadratic,191.79102616724848,353.0720569196931,11.731502213258663,8.16435131803851,0.5462157578367985,1.018419728202818,1.8483344208746253,2.3367259455253766,0,-0.005162758927666061,-0.005162758927666061,81.90044006650162,23.28080904894643,0.49350874999999994,0.03871758222613469,0.57973875,0.11938653294420397,54.59131262232532,101.72632727272013,4.1166055160059996,19.13092132544392,18.025395230652116,23.81373985567051,100,3.8182538618967716,14.60905509926218
49.19425,3.9397356430984045,0.09263671630584408,quadratic,242.01282647943833,609.4829009990884,15.375565841090058,10.731293321890659,0.4475859846430588,0.9184040651322795,1.9594325937750536,2.384965910026049,0,-0.0035651209145572856,-0.0035651209145572856,80.86128919031931,23.77347437747142,0.4919425,0.039397356430984055,0.5844637499999998,0.12310610235052323,44.777150661075616,91.97139045081903,3.2391305994372352,17.13452880714655,19.236570513354998,24.257439454115186,100,3.038797385788339,15.397194423806965
49.243125,3.9548091274263792,0.09899274274274275,quadratic,305.38555088334124,1056.558256836915,19.896021664857194,13.90195035635838,0.3978677008578187,0.895384639223806,2.044653979167288,2.430562357192251,0,-0.002603205499492467,-0.002603205499492467,80.07897816723217,24.26524702337402,0.49243125,0.03954809127426381,0.591315,0.1252197898696528,39.772546370071645,89.52076945194166,2.9461758613805693,16.72250508745971,20.150497980464642,24.705601463297253,100,2.7878771539946827,15.969888085940019
49.083,3.9791784327923776,0.10561475922451534,quadratic,385.3528593710535,1808.454232239886,25.825332447795393,18.072627790991973,0.31286675435078976,0.7541157526243574,2.1715090198172255,2.4608856495777474,0,-0.0016719811347785146,-0.0016719811347785146,78.86217720996792,24.582460256269098,0.49083000000000004,0.03979178432792378,0.5963725000000001,0.12822223381204212,31.262134621024003,75.32517277842442,2.0505722553564776,13.25091475794041,21.50534499388097,24.971416781794797,100,1.9526866493784802,16.789893570733405
49.063375,4.0294985555742535,0.1075240835731265,quadratic,486.26015800653533,2934.944848984601,33.31563199104,23.342940601851513,0.2497188089900728,0.6622839058127084,2.1778780905241355,2.480890096963957,0,-0.0014570506202573209,-0.0014570506202573209,78.8188204932569,24.812679932628836,0.49063375000000004,0.04029498555574255,0.5980550000000001,0.128599249511807,24.952643522505067,66.17026007110262,1.5300284259136825,11.743555969637727,21.640919936087673,25.137062575085952,100,1.467668942350262,16.89776695890262
49.044,4.027972691069293,0.11588720770288859,quadratic,613.5907273413163,5065.108322297237,43.47912492096081,31.096888392280118,0.22139963493890402,0.6736681663345176,2.3306855144088225,2.509594090025046,0,-0.0016295724469644094,-0.0016295724469644094,77.37205247761074,25.10506953918264,0.49044000000000004,0.04027972691069294,0.6062799999999999,0.1311353750900191,22.12185848387673,67.33276008684398,1.566086144506766,12.907018575195893,23.20354144269806,25.40778419144215,100,1.517068346155686,17.77144647562294
48.934125,4.0343259021024815,0.11386616635397123,quadratic,774.2636826811278,7803.849029556539,56.24215606436303,39.47532505078749,0.17935844220047623,0.5671031925839162,2.297628508796917,2.5051391116729875,0,-0.001261980240136497,-0.001261980240136497,77.75571480620107,25.11281849403383,0.48934125000000006,0.04034325902102482,0.6031299999999999,0.13022625733699023,17.94469464889962,56.865605312257614,1.098640561603365,10.142451765835752,22.91236944516057,25.335113153196136,100,1.0664711108147835,17.63327268072423
48.87025,4.140007842685808,0.11786938571249846,quadratic,977.0099572992247,13299.385071437857,72.18106891625911,50.38833597673397,0.14695653627122404,0.49603421581583484,2.3339194026096264,2.53267887278793,0,-0.0008151148300072816,-0.0008151148300072816,77.41303217275845,25.42748466495992,0.4887025,0.04140007842685809,0.60646,0.13254977706507093,14.675019563501206,49.41266424604138,0.8234580202790455,8.239581434274118,23.308922830441993,25.590003862890928,100,0.8018617967262098,17.861743052564318
48.838625,4.105189777510292,0.1213509452860899,quadratic,1232.8467394420634,21558.285492340245,91.86705816533053,64.9230501904306,0.125887909965752,0.7892323954079522,2.40207411537603,2.53559110372147,0,-0.0006632730841911261,-0.0006632730841911261,76.7189236111219,25.43610545266159,0.48838625,0.04105189777510292,0.60952375,0.13309305273355743,12.601813685542462,79.68338639722944,2.0743548172318973,125.70079671041636,24.01377474343546,25.593551506081884,100,2.058507051356352,18.243814687675922
48.74675,4.083150063064055,0.12249718221665623,quadratic,1555.6761439304723,35007.4382029299,119.19476372913675,83.60130226120786,0.09491336500957313,0.39518418610000494,2.410079129661925,2.547933019035295,0,-0.00034969600629603274,-0.00034969600629603274,76.71683284284472,25.619476880749215,0.4874675,0.04083150063064056,0.60971625,0.13372997788804686,9.487512282235048,39.50791404095438,0.5115752276111288,8.891018367931142,24.134704681760766,25.715471554106255,100,0.5025666807536884,18.326223270528786
48.722875,4.145368106016039,0.12354038822792737,quadratic,1963.0406500402685,56193.88058383936,149.39409278984996,105.9763073820665,0.08289575566302962,0.4275877701719368,2.437227623683953,2.5486931127904087,0,-0.00039209698138155467,-0.00039209698138155467,76.43793232662286,25.616326986430366,0.48722875,0.0414536810601604,0.61051875,0.13434170386904248,8.289266762728548,42.78555572764467,0.5767666276247756,14.689890864267483,24.41684442843885,25.709157010880297,100,0.5698949213178309,18.476765938790724
48.795875,4.104656865607039,0.12660443553439418,quadratic,2477.076355991714,91684.58042625095,193.33005951323767,137.45874977635756,0.06429558598166901,0.302877907271352,2.4832037645233687,2.564826568482155,0,-0.0003122999154713492,-0.0003122999154713492,76.01318019600743,25.804020731943844,0.48795875,0.0410465686560704,0.61423875,0.1352714696395271,6.425349851544642,30.253229886227547,0.2891241154351919,4.670638676098617,24.89259195263454,25.85711337041962,100,0.2849901930584657,18.72629101649151
48.749375,4.071371035581872,0.12386979427997993,quadratic,3125.7158496882353,142930.17878684253,242.1209817130038,170.38406585664663,0.06251555006994582,0.6009993209967744,2.444023220236527,2.552229500938794,0,-0.00015292571338248857,-0.00015292571338248857,76.3958091715719,25.655470356882187,0.48749375,0.04071371035581872,0.610895,0.13374415491900946,6.269554147607501,61.23233849365962,1.1897202025525417,56.482390037933904,24.513516024826124,25.72796268443324,100,1.1858120085519939,18.5402665237708
48.755375,4.106218894478837,0.12547153248056184,quadratic,3944.206059437648,230241.86174580097,303.87697530976396,215.6003323932912,0.044281073772922466,0.29530223181820897,2.4516448384587393,2.556414714866362,0,-6.434149577982648e-05,-6.434149577982648e-05,76.34724703983183,25.749485912073116,0.48755375000000006,0.04106218894478837,0.612585,0.13442355736625927,4.4210413537252755,29.279787002894302,0.2577737549990842,10.081058021915144,24.593684716282198,25.74997685651659,100,0.2558129415046012,18.58312230234082
48.753125,4.086493329784719,0.12402837057494351,quadratic,4977.023564332114,359429.914793436,380.136448256499,268.47091291125037,0.0463835236475505,0.8539198365173427,2.4270927529921846,2.548957160797151,0,-0.0002762509149912538,-0.0002762509149912538,76.56146404057182,25.64329053476505,0.48753125,0.0408649332978472,0.61099,0.13310435717886923,4.637541541550596,85.71886388574974,2.189180068323511,181.36718757060027,24.356066737510005,25.67227646852917,100,2.1870286370575482,18.465287505882824
48.716,4.113829602693821,0.1263525415198792,quadratic,6280.291441834246,579160.1487397383,494.05098314093647,350.11975322567906,0.04345905266002625,0.8067735228436476,2.475883377549839,2.5532363205124597,0,-0.0002007387169476453,-0.0002007387169476453,76.11949559645817,25.72138540418315,0.48716,0.04113829602693822,0.61262625,0.13322073904215329,4.359220110492765,82.42304930031769,2.3348928729444585,162.76240906540696,24.85220343277443,25.713625904940756,100,2.3330041836863513,18.72220493354683
48.666125,4.080061578502829,0.12791777021061926,quadratic,7924.828983539186,936624.1683152589,622.014482067446,442.4117767993086,0.025348970809408164,0.21489887360826518,2.4856346825023867,2.564721440662364,0,-6.275377608447354e-05,-6.275377608447354e-05,75.99324703257297,25.83478860673752,0.48666125,0.0408006157850283,0.613355,0.13514175511291837,2.5362997889650134,21.457120453979048,0.14532840345022116,6.500805813225924,24.95140886518128,25.814152000910596,100,0.14468583312912495,18.773029090322538
48.754375,4.152925879350003,0.1282151404459,quadratic,10000.0,1506163.0026623583,816.4606877938076,581.6635790927375,0.02385362665597137,0.3485966198630568,2.4802912550429,2.5675036011776813,0,-2.3777596303086193e-05,-2.3777596303086193e-05,76.0466233923303,25.90444086539426,0.48754375000000005,0.04152925879350004,0.61470375,0.13515023949641192,2.376241087565136,34.40408965666572,0.3735742076673913,19.784228155934947,24.90903858547529,25.846363144218337,100,0.37300521216274884,18.757193875633007
