Survive,Survive_bar,chi,dynamics,epsilon,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,size,var_N,var_R
46.55,5.191098149717456,NaN,linear,43.287612810830616,6.6540399235006715,4.420282841717482,3.3352686051335905,4.411762108759975,0.0,NaN,NaN,,,0.4655,0.05191098149717457,1.0,0.0,666.3172613912204,442.1046328740224,226.3481020606588,168.88813805893687,78.28016927475029,107.43402857263914,100,182.07185475711796,67.15615260636052
47.0,4.571651780264984,NaN,linear,53.366992312063125,3.0594963022368273,4.547072307728313,6.986610228132922,4.536449371238989,0.0,NaN,NaN,,,0.47000000000000003,0.045716517802649854,1.0,0.0,303.51644305434684,450.8824072037363,106.32073228674072,164.0807044002863,158.0286994104033,106.89122282622485,100,96.9602146633399,109.21597693055176
46.45,5.181457323958193,NaN,linear,65.79332246575683,6.519635624794743,4.61352461705302,3.470640903104032,4.607013656182148,0.0,NaN,NaN,,,0.4645,0.05181457323958193,1.0,0.0,652.7800413793701,461.51340279849063,225.55137110423476,170.68381371512973,84.99364141277981,116.65674744296783,100,183.045722424142,72.94829313448103
46.85,4.5964660338133685,NaN,linear,81.11308307896873,3.0406143073476897,4.569305110447165,7.004632330795478,4.560203006849216,0.0,NaN,NaN,,,0.4685,0.0459646603381337,1.0,0.0,301.714232250934,453.2612919400427,106.09807508064868,163.72171513206982,157.43778915947064,106.51204783029146,100,96.85273971460121,108.37291506984533
46.55,5.314837720946897,NaN,linear,100.0,6.491323388664799,4.67644482869576,3.4991190885473706,4.6707634415026495,0.0,NaN,NaN,,,0.4654999999999999,0.05314837720946897,1.0,0.0,649.9322193454854,467.8502672751537,225.84504769470726,171.07131224957755,86.24726823757706,118.7882651902986,100,183.70776835848062,74.00343384174047
46.75,4.515251930955791,NaN,linear,123.28467394420684,3.0307181007636275,4.582905072397223,7.013987081590691,4.574767855233995,0.0,NaN,NaN,,,0.46749999999999997,0.04515251930955792,1.0,0.0,300.77875775486655,454.71978761525406,106.01306652224572,163.57038878311724,156.98197163552013,106.20490095634939,100,96.82781431594944,107.78595685479904
46.95,5.084043666216883,NaN,linear,151.99110829529332,6.482602751671818,4.708233325093346,3.5080321242368617,4.702846529864468,0.0,NaN,NaN,,,0.46950000000000003,0.050840436662168836,1.0,0.0,649.0409210542041,471.04290977943174,226.18452667441613,171.29974562975409,86.6082609371732,119.49441022548574,100,184.16038823843311,74.30197155249542
46.7,4.594562003064057,NaN,linear,187.38174228603867,3.025121537640175,4.591554706292775,7.019244510914859,4.5840244998771205,0.0,NaN,NaN,,,0.46699999999999997,0.04594562003064058,1.0,0.0,300.2530146446048,455.6466265919464,105.98691017542724,163.51359663060057,156.6521468793731,105.97863447874903,100,96.83554985793279,107.38235337536473
46.9,5.098038838612354,NaN,linear,231.0129700083158,6.480120287173372,4.726845982647829,3.5105613790306833,4.721650088727092,0.0,NaN,NaN,,,0.46900000000000003,0.050980388386123544,1.0,0.0,648.7879954648939,472.9159537543846,226.45895397716922,171.4510009789324,86.72113725384348,119.76635736620929,100,184.4669950409333,74.39709605790166
46.65,4.585575209284,NaN,linear,284.8035868435805,3.0217700063403536,4.597102424519498,7.022351887083669,4.590003197047864,0.0,NaN,NaN,,,0.4665,0.04585575209284001,1.0,0.0,299.9422785283681,456.24520211676816,105.95794747954668,163.4621338568345,156.42142463382393,105.81892165103997,100,96.8268535083285,107.10799860779636
47.05,5.2770730523652984,NaN,linear,351.11917342151276,6.480393778290511,4.7388864026140665,3.5103677737324057,4.733754164955147,0.0,NaN,NaN,,,0.4704999999999999,0.05277073052365299,1.0,0.0,648.8073565541213,474.122966776157,226.69993312483297,171.56943558601242,86.75428002853003,119.88338000271237,100,184.70442960312658,74.43159812167103
46.75,4.667708217101836,NaN,linear,432.87612810830615,3.019695310144449,4.600691360278251,7.0242527183874195,4.59389591711496,0.0,NaN,NaN,,,0.4675000000000001,0.04667708217101837,1.0,0.0,299.75219346085106,456.6349089423985,105.93797361588248,163.4259047422437,156.25976456109865,105.7048220912305,100,96.81941384977411,106.9196383093256
47.0,5.300943312279429,NaN,linear,533.6699231206302,6.482072568049382,4.7472879451290915,3.5087670673748907,4.7421612708178875,0.0,NaN,NaN,,,0.4699999999999999,0.0530094331227943,1.0,0.0,648.9674255128824,474.9623948889649,226.93555942715042,171.67648275818328,86.76002547744325,119.93839507131973,100,184.91829464969211,74.44857914434866
46.8,4.686149805543993,NaN,linear,657.9332246575682,3.018378600517245,4.60302043100582,7.025444067817841,4.596441703995021,0.0,NaN,NaN,,,0.4680000000000001,0.04686149805543994,1.0,0.0,299.6330591798588,456.8897606979836,105.91515550213236,163.38243443483435,156.1523145401341,105.62887308755005,100,96.80454612607193,106.7954501900972
47.05,5.295989048327045,NaN,linear,811.130830789689,6.484283640185298,4.753379240280982,3.5066073179838675,4.748243392008622,0.0,NaN,NaN,,,0.4704999999999999,0.05295989048327046,1.0,0.0,649.1834030241812,475.57042209992494,227.15736452945936,171.77578238056086,86.75716439375086,119.96676411315079,100,185.11143020308467,74.46086951121285
46.8,4.686149805543993,NaN,linear,1000.0,3.017536398461628,4.604545030136649,7.026202800727466,4.5981104360523055,0.0,NaN,NaN,,,0.4680000000000001,0.04686149805543994,1.0,0.0,299.5571900508616,457.05680531962093,105.89848636261806,163.35021704807022,156.0808137193108,105.57826334572938,100,96.79296044657728,106.71328792236032
100.0,0.0,NaN,linear,1e-06,9.60345949301738,0.1857797254447888,0.6275585278650867,0.007686279059290963,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,937.0882802505657,7.723863086654478,103.32287366480651,5.585495084015404,0.4034270471152981,0.009150896426454981,100,11.096439430780862,0.00959734121910327
100.0,0.0,NaN,linear,1.232846739442066e-06,9.608144516005916,0.1417326335274642,0.6290932625238772,0.005056823052064889,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,939.2681395004349,8.868081021274962,103.45862299535187,3.9762745555805235,0.40574461212886304,0.006653890623830535,100,11.142181954897307,0.009986279175927149
100.0,0.0,NaN,linear,1.519911082952933e-06,9.603459501001028,0.1857797062164328,0.6275585254939615,0.007686281566610844,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,937.0882804876779,7.723862545852716,103.32287495317868,5.5854935322745645,0.4034270428738738,0.009150900037764831,100,11.096440565811765,0.009597339953718706
100.0,0.0,NaN,linear,1.873817422860383e-06,9.608144543876111,0.14173262268447115,0.6290932652384855,0.005056834643222273,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,939.2681392289844,8.868080131441573,103.45862664353808,3.976276736380398,0.40574461660882666,0.006653904902591391,100,11.142185067521794,0.00998628024040713
100.0,0.0,NaN,linear,2.310129700083158e-06,9.603459513137102,0.18577967699141423,0.6275585218900723,0.007686285377638384,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,937.0882808480712,7.723861723883256,103.32287691201634,5.585491173897039,0.4034270364277554,0.009150905526815292,100,11.096442291552842,0.009597338030902992
100.0,0.0,NaN,linear,2.848035868435805e-06,9.608144586238184,0.141732606204539,0.6290932693643706,0.005056852261035136,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,939.2681388163986,8.868078778978553,103.45863218934558,3.976280051136218,0.4057446234185108,0.006653926605404683,100,11.14218979928745,0.009986281858958283
100.0,0.0,NaN,linear,3.5111917342151275e-06,9.603459531585958,0.18577963257224567,0.6275585164125032,0.007686291170332185,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,937.0882813958272,7.7238604745604995,103.32287989067983,5.585487589614242,0.40342702663128704,0.009150913870070498,100,11.096444915870634,0.009597335109425075
100.0,0.0,NaN,linear,4.328761281083061e-06,9.608144650631969,0.14173258115771062,0.6290932756354268,0.0050568790393029535,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,939.2681381893468,8.868076723361199,103.45864062091428,3.9762850896769066,0.4057446337702902,0.006653959592737417,100,11.142196993446564,0.009986284320579073
100.0,0.0,NaN,linear,5.336699231206313e-06,9.60345955963464,0.1857795650607976,0.6275585080871465,0.0076862999753549,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,937.0882822283713,7.72385857571245,103.322884421265,5.585482142463421,0.40342701174402984,0.00915092655199737,100,11.096448907727053,0.009597330671464661
100.0,0.0,NaN,linear,6.579332246575683e-06,9.608144748513586,0.1417325430907262,0.62909328516672,0.0050569197415674515,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,939.2681372361885,8.86807359902203,103.4586534410235,3.9762927486650192,0.4057446495072601,0.006654009732820705,100,11.142207932634287,0.00998628806540395
100.0,0.0,NaN,linear,8.111308307896873e-06,9.603459602281633,0.1857794624519302,0.6275584954334416,0.007686313359698078,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,937.0882834936971,7.723855689617687,103.32289131462191,5.585473864653464,0.40342698912237945,0.009150945829558537,100,11.0964549819666,0.009597323931694537
100.0,0.0,NaN,linear,1e-05,9.608144897315487,0.14173248523812138,0.6290932996533805,0.005056981609287066,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,939.268135787522,8.868068850337135,103.45867293857415,3.9763043916545344,0.4057446734340998,0.0066540859463872755,100,11.142224570764522,0.00998629376532189
100.0,0.0,NaN,linear,1.2328467394420658e-05,9.568769131666286,0.16797907860615946,0.6275650007920692,0.006958565237128623,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,934.2639981832451,9.083143821737828,102.02773323936968,4.1704858465326105,0.4034850735993538,0.008940741737262215,100,10.466390544240094,0.009647243380203929
100.0,0.0,NaN,linear,1.5199110829529332e-05,9.637018369316953,0.17183832375879024,0.6230483279413765,0.00545261079189266,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,935.4105234821184,10.616840597204684,103.04841191065742,3.98076964646211,0.39726052936463235,0.006954330815531072,100,10.176288860105025,0.009071310414087257
100.0,0.0,NaN,linear,1.873817422860383e-05,9.568768864340171,0.16797930140174383,0.6275649807564764,0.006958601369444096,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,934.2640001868076,9.083142009392287,102.02769910930539,4.1704866198284956,0.4034850253425458,0.008940795994403304,100,10.466361530139496,0.009647220270669268
100.0,0.0,NaN,linear,2.310129700083158e-05,9.637019066015615,0.171838531422122,0.6230483078238678,0.005452454850931594,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,935.4105254939104,10.61683530347729,103.04847828295664,3.980849532372715,0.3972605439086584,0.006954138612790032,100,10.176341804208157,0.0090713500264733
100.0,0.0,NaN,linear,2.8480358684358048e-05,9.568768458225692,0.16797964005410215,0.6275649503029952,0.00695865630330291,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,934.2640032321563,9.083139254984918,102.02764732485392,4.170487808832391,0.40348495206008683,0.008940878481520007,100,10.46631751771902,0.009647185211285969
100.0,0.0,NaN,linear,3.511191734215127e-05,9.637020125182664,0.17183884711095784,0.6230482772486325,0.005452217862094113,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,935.4105285514337,10.616827257750728,103.04857929137631,3.980970976598684,0.3972605661079346,0.006953846520279163,100,10.176422398200625,0.009071410325445716
100.0,0.0,NaN,linear,4.328761281083062e-05,9.568767841423282,0.16798015482876147,0.6275649040137072,0.006958739834738328,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,934.2640078610632,9.083135068999079,102.02756882540888,4.17048964757654,0.4034848408241574,0.008941003903327936,100,10.466250822352489,0.009647132074423841
100.0,0.0,NaN,linear,5.3366992312063123e-05,9.637021735597962,0.1718393270628162,0.6230482307808427,0.005451857724063948,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,935.4105331982134,10.616815029558575,103.04873311227756,3.9811556180673766,0.39726060006561514,0.006953402655410213,100,10.17654517989,0.009071502186476873
100.0,0.0,NaN,linear,6.579332246575683e-05,9.568766904994558,0.1679809373630872,0.6275648336519765,0.006958866880161633,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,934.264014897256,9.083128707700695,102.02744999482422,4.170492515245738,0.4034846720950273,0.008941194645709501,100,10.466149912705088,0.009647051658394414
100.0,0.0,NaN,linear,8.111308307896872e-05,9.637024184615562,0.17184005685403325,0.6230481601628137,0.0054513104939925535,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,935.410540260015,10.616796445176576,103.04896759268777,3.981436388489826,0.39726065217897866,0.006952728227698463,100,10.176732457822542,0.009071642296711488
100.0,0.0,NaN,linear,0.0001,9.568765484139828,0.16798212702914433,0.6275647266940794,0.006959060174511543,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,934.2640255930376,9.08311904155179,102.02727049487098,4.170497042175978,0.40348441642590216,0.008941484816950536,100,10.465997604405253,0.009646930235287616
100.0,0.0,NaN,linear,0.0001232846739442066,9.637027909976597,0.17184116678130984,0.6230480528502116,0.005450479094245514,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,935.4105509912772,10.6167682017604,103.0493255676797,3.9818634391567547,0.3972607325433872,0.006951703636771219,100,10.1770186300118,0.009071856382947094
100.0,0.0,NaN,linear,0.0001519911082952933,9.56876333019355,0.16798393587004098,0.6275645640946101,0.0069593544188941816,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,934.2640418529918,9.08310435548238,102.02700024020913,4.170504311905066,0.40348402964327074,0.008941926451473622,100,10.46576857095239,0.00964674753601269
100.0,0.0,NaN,linear,0.0001873817422860385,9.63703357929144,0.17184285541162728,0.6230478897919844,0.005449216229243021,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,935.4105672970991,10.616725281652524,103.04987332114247,3.9825132221705997,0.3972608573623102,0.006950147456910871,100,10.177457112751686,0.009072184388065386
100.0,0.0,NaN,linear,0.00023101297000831605,9.56876006938154,0.1679866866603217,0.627564316881597,0.006959802693207078,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,934.2640665743089,9.083082046982959,102.02659541198591,4.170516259773297,0.40348344595320956,0.008942599082132005,100,10.465426146595306,0.009646474130144087
100.0,0.0,NaN,linear,0.0002848035868435802,9.637042212545719,0.1718454257684994,0.6230476420674227,0.005447298609575611,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,935.4105920695569,10.61666006393606,103.05071432174971,3.983502462028387,0.3972610532490687,0.006947784760557297,100,10.178131715361626,0.00907268896329342
100.0,0.0,NaN,linear,0.0003511191734215131,9.710661233199817,0.17083800346101094,0.6243512128803882,0.0073064752960626655,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,939.7619710363233,9.751428803672061,106.2980086371912,5.063464030740517,0.40040823539096193,0.009402172154076127,100,12.00106705122141,0.010593798365750069
100.0,0.0,NaN,linear,0.0004328761281083057,9.646802592440606,0.16738720261446344,0.6248991755435874,0.005874011982562224,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,936.8729238193725,8.806095452595908,104.33497060305494,5.410049676803123,0.40016514541592046,0.007088997173222739,100,11.274170345536152,0.009666165820865174
100.0,0.0,NaN,linear,0.0005336699231206312,9.568747725315871,0.1679972391979689,0.6275633691946981,0.00696153130358934,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,934.2641613429851,9.082996749635596,102.02511112153604,4.170572043909571,0.40348125709492944,0.008945190726596079,100,10.464178090798377,0.009645474739928453
100.0,0.0,NaN,linear,0.0006579332246575682,9.637075461354918,0.17185531266096152,0.6230466944921397,0.005439974412657753,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,935.4106868270849,10.616410467368095,103.05402986843501,3.9873094848608015,0.3972618723827616,0.006938764108142546,100,10.180806420585888,0.009074688865179965
100.0,0.0,NaN,linear,0.0008111308307896872,9.710703886203094,0.1707971686092912,0.6243506288752191,0.00730646413584037,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,939.7620294377066,9.751107129196683,106.30551515365856,5.069447105528645,0.40040782297692845,0.009406751673902959,100,12.007745188138696,0.01059411520004688
100.0,0.0,NaN,linear,0.001,9.64681630451399,0.16739762358600394,0.6249015996859925,0.0058780810415916115,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,936.8726814051412,8.8053126333386,104.33728916450075,5.412317082802603,0.40016956607947585,0.007094290090817664,100,11.276224351463787,0.009667556789363466
100.0,0.0,NaN,linear,0.0012328467394420659,9.710743690546286,0.170760079926208,0.624350096295814,0.007306483103886113,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,939.7620826958376,9.750813068283767,106.31265538083942,5.0751120676020935,0.40040759658706027,0.009410999518760014,100,12.01411235735492,0.010594553842468084
100.0,0.0,NaN,linear,0.0015199110829529348,9.64682960209832,0.16740731231781678,0.6249038230643312,0.005881877029979843,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,936.8724590672873,8.80459495621197,104.33974273545073,5.414440951506359,0.40017384438144626,0.00709922581367386,100,11.278421363530292,0.00966905630102927
100.0,0.0,NaN,linear,0.001873817422860385,9.710805477574471,0.17070434654048924,0.6243492919657259,0.007306565410867865,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,939.7621631288788,9.750367649865192,106.32398244566232,5.084054945522296,0.4004075303809891,0.0094175465877024,100,12.02423942237197,0.0105954920028859
100.0,0.0,NaN,linear,0.0023101297000831605,9.646851144629322,0.1674222859207253,0.6249072042850673,0.005887766580386724,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,936.8721209452312,8.803504099736118,104.34407278134735,5.417752009043471,0.400180760335557,0.00710688001495613,100,11.282335774711303,0.009671746368178212
100.0,0.0,NaN,linear,0.002848035868435802,9.710902369010046,0.1706211206809176,0.6243480812946782,0.007306814013225691,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,939.7622841962182,9.749694183745332,106.3422974042598,5.098425090283784,0.4004080716666009,0.009427706875716362,100,12.040672583814867,0.010597545050254795
100.0,0.0,NaN,linear,0.003511191734215131,9.646886961852331,0.16744561569179583,0.6249123476963825,0.005896994341081071,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,936.8716066040846,8.80184597299942,104.35204200426944,5.422976638439734,0.40019222662646076,0.007118864077826116,100,11.28961394951292,0.00967678432305632
100.0,0.0,NaN,linear,0.004328761281083062,9.711056540122751,0.1704980882607382,0.6243462683811853,0.007307477037244753,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,939.7624654872791,9.748678731942032,106.37268230023247,5.122096705815744,0.4004103771445575,0.009443632275857575,100,12.068063174771611,0.010602114303046441
100.0,0.0,NaN,linear,0.005336699231206312,9.646948500024644,0.16748239223020214,0.6249201747258372,0.005911654066391304,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,936.8708239011561,8.799325472566586,104.36736118102344,5.431363372507783,0.400211859233078,0.007137882575958966,100,11.303745818895711,0.009686634453707179
100.0,0.0,NaN,linear,0.006579332246575682,9.711306888734102,0.170319221770187,0.6243435752181592,0.007309143016897948,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,939.7627348035583,9.747154184173391,106.4247856981403,5.162426045350351,0.4004173063007685,0.009468949279327695,100,12.115304210965869,0.010612406384575284
100.0,0.0,NaN,linear,0.008111308307896872,9.647058425383664,0.16754132650578366,0.6249320918940737,0.005935387853616162,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,936.8696321843323,8.795493805394473,104.39805718961456,5.44514892864067,0.4002467909457688,0.00716862592553344,100,11.33232092684863,0.009706671466665843
100.0,0.0,NaN,linear,0.01,9.711724682219641,0.1700666395187626,0.6243396239207883,0.0073131935934782535,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,939.7631299333461,9.744880568889718,106.51779401957906,5.2342285397639055,0.400435749489998,0.009509985841160888,100,12.20019771634488,0.010635783492446593
100.0,0.0,NaN,linear,0.012328467394420659,9.647263369686565,0.16763790613110907,0.6249502487912946,0.005974768241043799,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,936.8678164946217,8.789668151569762,104.46186801775242,5.468541081391614,0.40031164224880667,0.0072195250685422735,100,11.392177493656254,0.009748828784505685
100.0,0.0,NaN,linear,0.01519911082952933,9.568424255693607,0.16854178045702634,0.627515819691368,0.007067304482591112,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,934.268916293386,9.079141143286584,102.07910681957662,4.192273866913095,0.40346396550904173,0.00909904256834454,100,10.524364082630862,0.009687861546112187
100.0,0.0,NaN,linear,0.01873817422860383,9.63904232263644,0.17241805126308454,0.6230030211703845,0.005125414955194033,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,935.4150541591434,10.604671653840768,103.39746015859369,4.209086334070228,0.39743251022899007,0.006557334914123486,100,10.486323261017189,0.009299745841563454
100.0,0.0,NaN,linear,0.02310129700083158,9.568472789624382,0.16886383804678062,0.6274888613391693,0.007141855657625931,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,934.2716121285445,9.077291214053538,102.21120309679675,4.219699649654074,0.40352684153549595,0.00920358296749285,100,10.655531571014555,0.00978457043076875
100.0,0.0,NaN,linear,0.028480358684358047,9.640402604997162,0.1727939424834053,0.6229812163385798,0.004990644065101491,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,935.4172346424386,10.598629143285054,103.73641203890752,4.363175900513759,0.39763098993233015,0.006398662539489957,100,10.799049652471455,0.009525394021633741
100.0,0.0,NaN,linear,0.03511191734215135,9.568846946762271,0.16939605358985327,0.62744606593903,0.00727792003144994,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,934.2758916684761,9.074789031215593,102.55342179080486,4.284139596971934,0.4037194925041832,0.009388833427769827,100,10.990589900243217,0.010030926841817684
100.0,0.0,NaN,linear,0.043287612810830614,9.642902284435028,0.17347476382535446,0.6229502022137365,0.004835873338647261,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,935.4203360549358,10.589813445250966,104.4737919970386,4.6557466991559835,0.39807610447525565,0.0062231645262381865,100,11.488227529876331,0.010009150037120464
100.0,0.0,NaN,linear,0.05336699231206313,9.57012218865697,0.17031850291402134,0.6273767458028208,0.007534862131749947,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,934.2828236821672,9.071712006013879,103.41642599806275,4.44306463496645,0.4042377036479946,0.009724817454180915,100,11.829187292238265,0.010636122473857427
100.0,0.0,NaN,linear,0.06579332246575682,9.647801869370804,0.17480578239720754,0.6229074937648759,0.004722104102960353,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,935.4246068997988,10.577244285902239,106.17076300714643,5.282877263133117,0.3990864525416126,0.006112365414051072,100,13.090682096511653,0.011072706753173784
99.95,0.21794494717703367,NaN,linear,0.08111308307896872,9.663571363586827,0.14941688457466903,0.6262512738265016,0.00564611267251557,0.6,NaN,NaN,,,0.9995,0.0021794494717703385,1.0,0.0,940.2053752607824,9.047717242699667,108.60851993517967,4.941523615074698,0.40475341421078637,0.006691269070182207,100,15.223908436044294,0.01256275624147054
100.0,0.0,NaN,linear,0.1,9.64836709353274,0.1546970853585728,0.6273309123205475,0.005101806404829707,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,936.4918214917143,10.100066191772841,109.80294985746838,3.7235317601212077,0.40770622036478654,0.006554184275579075,100,16.711962285902977,0.014162146811856046
99.95,0.21794494717703367,NaN,linear,0.12328467394420659,9.761042415570747,0.19688731632952952,0.6242791233299035,0.008411730626640142,0.6,NaN,NaN,,,0.9994999999999999,0.002179449471770339,1.0,0.0,939.7691798682524,9.699528144755975,125.74532774734232,34.748576235804535,0.4065004743485022,0.012471279098888776,100,30.46737870877111,0.016776050522949327
99.9,0.30000000000000004,NaN,linear,0.1519911082952933,9.684352381328386,0.17799725358638382,0.6254922507728279,0.008943925828541739,0.6,NaN,NaN,,,0.999,0.0030000000000000022,1.0,0.0,936.8136159694392,8.59280928530882,122.35172223710475,11.088390017345647,0.4105018054315461,0.011014272886814407,100,28.565041191363953,0.01926124965468791
98.15,1.2757350822173072,NaN,linear,0.1873817422860383,9.726115515446727,0.1578240041909409,0.6240913293427612,0.009237334404403668,0.6,NaN,NaN,,,0.9814999999999999,0.012757350822173084,1.0,0.0,940.4213692722481,8.936984044760992,142.0355847928988,22.33450393331087,0.4126043086221369,0.011241487884072273,100,47.43826177308523,0.02311432126132202
95.3,2.511971337416094,NaN,linear,0.23101297000831628,9.708589360661394,0.14257418704362051,0.6274716383895249,0.009407801032904548,0.6,NaN,NaN,,,0.953,0.02511971337416093,1.0,0.0,936.4777478126995,10.065976870189074,167.5841190620319,27.883777138326835,0.42448728613901515,0.012483085648900091,100,73.32741168808428,0.030766629155780427
86.7,4.382921400162226,NaN,linear,0.2848035868435805,9.788408490700958,0.18013024606185324,0.613549794248454,0.01544201723808737,0.6,NaN,NaN,,,0.867,0.04382921400162225,1.0,0.0,941.4755219000302,8.70976240628274,231.77941609476397,59.666776170682894,0.4096605107097977,0.02012603309004037,100,135.96647531393737,0.033217160687477425
77.3,3.950949253027682,NaN,linear,0.35111917342151344,9.732990582967007,0.16116401484734666,0.6095280505071625,0.015345020314562075,0.6,NaN,NaN,,,0.7729999999999999,0.03950949253027682,1.0,0.0,938.272106606215,9.947986317977833,289.76450679751883,73.79120183739948,0.41413237101169226,0.02052404980298966,100,195.0334011093944,0.0426079266566302
67.5,4.141255848169731,NaN,linear,0.43287612810830617,9.784171637564464,0.21178984038131254,0.5821790582048686,0.024196225403912103,0.6,NaN,NaN,,,0.675,0.04141255848169731,1.0,0.0,944.6125965238931,8.771312750039321,323.878952417523,66.19700023032655,0.38240639714971775,0.032385892345738215,100,228.1489377842021,0.043473941337409956
60.1,5.127377497317707,NaN,linear,0.5336699231206312,9.698082586997778,0.17385137491577504,0.5718565440219572,0.02565729428027402,0.6,NaN,NaN,,,0.6010000000000001,0.05127377497317708,1.0,0.0,942.0392574427584,10.104160905593787,353.21002697510846,71.20684392648637,0.38335002146886626,0.03631656675906189,100,259.15722111087894,0.056330114528129624
55.85,4.860812689252693,NaN,linear,0.6579332246575682,9.74867006686641,0.21427300322769097,0.5435334567838558,0.03475348338566504,0.6,NaN,NaN,,,0.5585000000000001,0.04860812689252693,1.0,0.0,948.4771560704958,9.078899999601251,360.59197917307415,66.29248810069413,0.35514748031256427,0.04591513137540457,100,265.55541110045704,0.05971886166915664
49.1,5.018964036531842,NaN,linear,0.8111308307896873,9.662876934255568,0.17073734268561003,0.5276569685599389,0.03696902047470152,0.6,NaN,NaN,,,0.491,0.05018964036531843,1.0,0.0,946.4592161804924,10.378759266430377,366.9546891705732,63.79834530140546,0.3523552137882433,0.0544979144652101,100,273.58349852400494,0.07393333731837891
47.2,5.104899607240088,NaN,linear,1.0,9.727202096887247,0.2106758096736968,0.5066179710660564,0.05126824802140484,0.6,NaN,NaN,,,0.472,0.05104899607240088,1.0,0.0,952.1687052812049,9.882532316070295,374.8934402648862,60.61464785523705,0.3394960079350068,0.07316097839929957,100,280.27497963119856,0.08283423932791917
43.95,3.6534230524263136,NaN,linear,1.232846739442066,9.64736873231424,0.18231992307334657,0.485832220667761,0.05140188746408493,0.6,NaN,NaN,,,0.43949999999999995,0.03653423052426314,1.0,0.0,950.6416900697188,10.812649306844431,364.6491965438379,60.313225396662084,0.3286703305438374,0.08054714805520048,100,271.57747308660345,0.09263738390486935
44.8,4.467661580737735,NaN,linear,1.5199110829529332,9.691006783189183,0.21166760094002648,0.47646518813284616,0.07425868984612699,0.6,NaN,NaN,,,0.44799999999999995,0.044676615807377355,1.0,0.0,955.1839837949707,11.0809793996559,371.770210474483,59.56814316798637,0.3402316678723494,0.1194910586919316,100,277.85459800266426,0.11321259236988089
