phi_R,phi_N,mean_R,mean_N,mean_R_s,mean_N_s,mean_Growth,q_R,q_N,q_R_s,q_N_s,q_Growth,Survive,Survive_bar,phi_R_bar,phi_N_bar,mean_R_bar,mean_N_bar,q_R_bar,q_N_bar,var_R,var_N,mean_Dominator,q_Dominator,power,power_bar,opti_f,opti_f_bar,lam_min,lam_min_cor,lam_min_ran,nu,nu_threshold,chi,dynamics,size,mu,epsilon,sample_size,K,M,S
0.77341875,0.6700662500000001,0.027362136891158753,0.28482401972711974,0.03537816595622844,0.42506844618292544,-0.004031482215583897,0.0012507911011344131,0.15325227555525034,0.0016172236594140152,0.22871212444329236,7.861429684607467e-05,67.006625,2.4213283770226206,0.02986552608673587,0.024213283770226194,0.00033550175028279833,0.003291459497819732,5.4973129951204925e-05,0.0078102531124568395,0.0005021045658839024,0.07212755334173566,1.9987783767346237,4.005107591292154,2.7161136846925356,0.044151393501693385,0.9543975609401136,0.01928538472862044,0.005189557397172406,0.0004502468089294876,0.0007452506446460702,-90.56813261693725,-36.14084649571011,0.10335250000000204,quadratic,100,1.0,0.0037399373024787977,8000,1.0,100,100
0.77386875,0.67017625,0.027377250579438267,0.2847513085761712,0.035377123807413424,0.42489018161442055,-0.0040164256310846885,0.001250388543029806,0.15325322329934823,0.0016157630645116578,0.22867599873816524,7.818861460118202e-05,67.017625,2.4821995003172086,0.030759068149693685,0.02482199500317207,0.0003296584190103967,0.0033242989650503147,5.4400254561277345e-05,0.007910570444000889,0.0005008746937404531,0.07216991556350637,1.9985251434560647,4.0040949366799365,2.7167637463330325,0.043668302108512164,0.9539411110706508,0.019432551645226333,0.0051721281628549975,0.0004571298701233609,0.0007562519231778296,-368.4365280930121,-43.308027355598774,0.10369250000001103,quadratic,100,1.0,0.004150404757850477,8000,1.0,100,100
0.7740037500000001,0.6697675,0.02737219534777446,0.28479731992751406,0.035364422133322304,0.4252181838138074,-0.004031491199792329,0.0012515607398595973,0.15322683863207484,0.0016169957055887617,0.22877616282079224,7.856063832915785e-05,66.97675,2.421664600538233,0.030679512478810685,0.024216646005382314,0.00033559716782809813,0.0033303076626572175,5.4980631013022615e-05,0.0077799047070638136,0.0005023236617028714,0.07211732519418004,1.9986850644074914,4.004688009966216,2.7171609897353473,0.04458954475543695,0.9545683570810145,0.019588659872340063,0.00518744048694197,0.00045276897714456544,0.0007479615176321715,-76.95477429890745,-43.69669016686371,0.10423625000000027,quadratic,100,1.0,0.004605922041145108,8000,1.0,100,100
0.7732762499999999,0.66996875,0.027370169849673217,0.2848843977296656,0.03539507368766755,0.42522042666865495,-0.0040166790804303815,0.0012509203256077385,0.1533483520065299,0.0016176887957023633,0.2288888131073722,7.815880714973088e-05,66.996875,2.438568275520495,0.03033733155598067,0.024385682755204932,0.00033776356932125587,0.0033484154553828764,5.532107680823868e-05,0.007863162847045349,0.0005017941280077776,0.07218923193673561,1.998995553796934,4.005997713405315,2.7170888333153442,0.04492351553398429,0.9546026337845779,0.019571692318719115,0.00514378660711716,0.00044497647299530517,0.0007326031494370058,-71.27240872526332,-46.94997831704845,0.10330750000000075,quadratic,100,1.0,0.005111433483440171,8000,1.0,100,100
0.7737324999999998,0.67001625,0.02736857694310194,0.28484396908641096,0.0353721433998209,0.4251299413803933,-0.004032920884829642,0.001251277806287014,0.153248442743395,0.0016171969075707859,0.2287234716223598,7.878207296745934e-05,67.001625,2.4311257391124386,0.03034869756266322,0.024311257391124372,0.000331439757771245,0.003287985831137177,5.427733309808311e-05,0.007785088101529036,0.0005022388023965228,0.07211235601849474,1.9988564540721114,4.005393782484947,2.7169563946853077,0.04381129413010156,0.954550120324114,0.01920086259395446,0.005243023511668314,0.00045694754598772755,0.0007589052082957531,-46.45441796710175,-39.175121893544144,0.10371624999999955,quadratic,100,1.0,0.005672426068491977,8000,1.0,100,100
0.7734575,0.669485,0.027366416112289394,0.28481201995134847,0.03538192610749704,0.4254195687003419,-0.004026339280214087,0.0012504380243861953,0.15330336269655415,0.0016166861455040457,0.2289870014960068,7.845737113980399e-05,66.9485,2.409636435232502,0.030351617646346307,0.024096364352325008,0.00033246746415174793,0.0033399192813240103,5.4557262943624664e-05,0.007906395457728276,0.0005015172935552226,0.07218547598778684,1.9987437520663967,4.004956180717974,2.7163752310110403,0.04397005555395763,0.9544524185700848,0.019525920175319175,0.005266086131522504,0.00046092321303468225,0.0007650953167940713,-36.56039025132858,-32.332506699358234,0.1039725000000003,quadratic,100,1.0,0.006294988990221888,8000,1.0,100,100
0.77356125,0.66995,0.02737526441904019,0.28481265131326433,0.03538861909000768,0.42512523518660267,-0.004023625725140113,0.0012520763963421565,0.15330042047118156,0.0016185872758519863,0.228823674111772,7.849742335394205e-05,66.995,2.4287290915209128,0.030604819856315125,0.02428729091520912,0.0003337113426983324,0.0032967841633376824,5.508699264015164e-05,0.007865647197357663,0.0005026712943297885,0.07218217412309047,1.998747480629864,4.004953614432171,2.717446293383714,0.04443634383904689,0.9543457904066279,0.019244019766205534,0.005204539636220087,0.0004484595138586582,0.0007501450521684111,-52.44800866950363,-39.249995790035584,0.10361125000000188,quadratic,100,1.0,0.0069858797467852495,8000,1.0,100,100
0.77420375,0.66990875,0.027374459423660426,0.2848486932791425,0.03535821083747065,0.42520521381328774,-0.004017998820603138,0.0012506807616863734,0.15329470960285818,0.0016154413637060956,0.2288292392103523,7.809494733299753e-05,66.990875,2.412579891811875,0.030395575104569098,0.024125798918118738,0.00033441174595226335,0.0033524245029123646,5.401470437141371e-05,0.007834011859498915,0.0005013197329487424,0.07215593154002321,1.998884666321621,4.005501341435475,2.7173176956233234,0.04454923587797546,0.9548479893160484,0.01948011183153513,0.00521625980390507,0.00045084630646844467,0.0007407671884962581,-30.77128195743139,-30.77128195743139,0.10429500000000028,quadratic,100,1.0,0.007752597488629464,8000,1.0,100,100
0.773175,0.66955625,0.027371732229892996,0.28483286075689584,0.035401729530692275,0.425405424498533,-0.004021597509535024,0.00125216585315437,0.15336926144249327,0.0016195115635585348,0.2290610556506542,7.809748959687963e-05,66.955625,2.4185028135966675,0.030607913600897405,0.024185028135966666,0.0003295519824831527,0.003321452381478427,5.515413755176372e-05,0.007929063807235731,0.0005029541278894069,0.07223950287553606,1.998831908894481,4.005305080726138,2.717266069199689,0.04382180105044271,0.954415969827711,0.019338816023614355,0.005199759965273106,0.0004534252584165811,0.0007588842692110086,-33.88288931886359,-33.88288931886359,0.10361874999999961,quadratic,100,1.0,0.00860346441668451,8000,1.0,100,100
0.77349875,0.6697387499999999,0.02736631555177576,0.2847931652648416,0.035379909213525906,0.42523023382601294,-0.004029907304955478,0.001251299884583703,0.15333343459140616,0.0016177141651278733,0.22894514404520597,7.856203820240041e-05,66.973875,2.414941507443814,0.030605085336223137,0.024149415074438123,0.0003315798588887303,0.0033233664989743995,5.4937870805184775e-05,0.0078358233278212,0.0005023846577043392,0.07222628760983878,1.9986934295065535,4.00481057085574,2.7160818621354355,0.04382367926329315,0.9542757181398469,0.01933380554028127,0.005172693742655236,0.0004583061830788139,0.0007687617176572719,-37.57819026362883,-30.4431698656392,0.10375999999999982,quadratic,100,1.0,0.009547716114208066,8000,1.0,100,100
0.773195,0.6696337499999999,0.027370240806646774,0.28483198633058343,0.03539888489533271,0.42535488441343255,-0.004035731036314725,0.0012521071757204448,0.15330899301374815,0.0016193937825780625,0.2289445432129849,7.874490028732259e-05,66.963375,2.434087839289084,0.03060174790759509,0.024340878392890824,0.0003318457512345794,0.0033449607988208724,5.49709278825376e-05,0.007867661127148224,0.0005029770939066126,0.07217973257672249,1.9988504833963088,4.005398426298775,2.717153051640323,0.044071010533782214,0.9545068445274613,0.019472256894845993,0.005205343462169098,0.0004614339236858235,0.0007644525522166224,-25.478651246804503,-25.478651246804503,0.10356124999999995,quadratic,100,1.0,0.01059560179277617,8000,1.0,100,100
0.7740612499999999,0.6702925000000001,0.027369872975586986,0.28489328833551963,0.035358794895865145,0.4250283097834447,-0.004022515872567361,0.0012509021069478142,0.1533338848013605,0.0016160247098634824,0.22875667682595352,7.842593447262474e-05,67.02925,2.424540046586156,0.030517925034928253,0.024245400465861544,0.00033329512861302155,0.0032968757427674225,5.526387243272268e-05,0.007868354549376505,0.0005017921602480474,0.07216969906273497,1.99905767200529,4.006245496849144,2.7175870004496385,0.04420264244328044,0.9550730062270466,0.01944131905025277,0.005183572191656124,0.00044154882547262,0.0007358161503197818,-24.532202499312813,-24.532202499312813,0.10376875000000006,quadratic,100,1.0,0.011758495540521581,8000,1.0,100,100
0.7737275,0.6701400000000001,0.027370794269245345,0.28485590878174855,0.035375237753919,0.42506925236778653,-0.00402304197843877,0.0012518304450081321,0.15346044995233596,0.0016179216132399758,0.22899759744581116,7.845684665085378e-05,67.014,2.426479754706394,0.030310159084867908,0.02426479754706392,0.0003301750917986561,0.003338314821064711,5.510095021663452e-05,0.007829890037767608,0.0005026700660787783,0.07231756118446012,1.9989554403799399,4.005837344655404,2.717013365382213,0.043879214260233536,0.9546496938828277,0.019532541857933437,0.005118859537833015,0.00044427428351417533,0.0007327921741185219,-23.45568711984028,-23.45568711984028,0.10358749999999996,quadratic,100,1.0,0.013049019780144016,8000,1.0,100,100
0.77377375,0.6697387499999999,0.027378470192078744,0.2848212252003128,0.035383043418155166,0.42527213066335645,-0.004029176014379206,0.0012521647918882863,0.15338164002203403,0.0016182570058602868,0.22901712051458012,7.855990779735494e-05,66.973875,2.426662828737235,0.030798479036106646,0.024266628287372336,0.0003362553993537437,0.003337082074884597,5.5134002996906784e-05,0.007882980668413258,0.0005025841618297421,0.07225850969742675,1.9988357888231552,4.0053575730538995,2.7176931425547672,0.04392066551745085,0.9546341871980007,0.019524755792131712,0.005088777167241735,0.0004594291587507687,0.0007517152506538757,-20.59912648571482,-20.59912648571482,0.10403499999999999,quadratic,100,1.0,0.01448118227674533,8000,1.0,100,100
0.77349,0.66976875,0.02737455682760893,0.2848133181099981,0.03539096410762769,0.4252412763509767,-0.004023239999804012,0.001250961764545594,0.1533254341285702,0.0016172953296688967,0.228922944118504,7.823622170163101e-05,66.976875,2.443325650496675,0.030949877221081192,0.024433256504966736,0.0003322908164008383,0.0032960911885039496,5.621182794388186e-05,0.007846917817570243,0.0005015954030376034,0.07220680795574322,1.998843493860699,4.005385762800934,2.717146855127186,0.044015727217856494,0.954359888727547,0.019523620727356934,0.0051134441200931975,0.0004501332936047757,0.0007458102326857731,-20.35231272500386,-20.35231272500386,0.10372125000000003,quadratic,100,1.0,0.016070528182616384,8000,1.0,100,100
0.77367375,0.6698500000000002,0.027367150389158365,0.2847951564606736,0.03537298556291764,0.4251625833554879,-0.004030981583266791,0.0012502260830870235,0.153358865880528,0.0016159603231814732,0.22894508603497501,7.869092864150249e-05,66.985,2.4294083641907553,0.030494115185351753,0.024294083641907535,0.0003327558690077392,0.003353289366619665,5.504480632979783e-05,0.00791729509754505,0.0005012651626642126,0.07225058473706845,1.9987787803663164,4.005119938626069,2.715967034670626,0.04361909319368601,0.9544061075726099,0.01956395120371801,0.005191065222743723,0.0004488525636872572,0.0007408714132534033,-17.827097702763844,-17.827097702763844,0.1038237500000001,quadratic,100,1.0,0.017834308769319095,8000,1.0,100,100
0.7731475,0.6693125,0.027369066184362155,0.2848733862520299,0.035399540429687945,0.4256208964452778,-0.004034084336111124,0.0012522253178329046,0.15358519333931564,0.001619646080253645,0.22946709248567104,7.862996810336333e-05,66.93125,2.430745448931253,0.030551485131659322,0.024307454489312517,0.0003377419247812654,0.003379317449876753,5.533218869326039e-05,0.00796691346778676,0.0005031595340289086,0.07243234714461741,1.999084603842211,4.0063903691782725,2.717190897712935,0.04497329958034997,0.9546856677961343,0.019742994596403007,0.00510514866142214,0.00044555581541423064,0.0007323105632046212,-18.1760988519371,-18.1760988519371,0.103835,quadratic,100,1.0,0.019791668678535573,8000,1.0,100,100
0.77340125,0.6704249999999999,0.027376901635812276,0.2848100651149577,0.035398057135041204,0.4248201739418394,-0.004018421008610825,0.0012524992727894744,0.15322556580471222,0.0016194689015429893,0.22854989865340974,7.82703025294239e-05,67.0425,2.451926538459095,0.031027713393634093,0.024519265384590934,0.00033413802496549705,0.0033456958682404466,5.5831311567669317e-05,0.007867962856588832,0.0005030045296125336,0.07210879261392578,1.9988929989633502,4.005578671526873,2.71711111165488,0.044023104202953585,0.9545166701721307,0.019452460304090858,0.004984819245018214,0.000436661046224596,0.000725892383041075,-18.143146994428573,-18.143146994428573,0.10297625000000007,quadratic,100,1.0,0.02196385372416547,8000,1.0,100,100
0.77350875,0.67003125,0.027372297557312877,0.2847700882507457,0.035387185416212615,0.42501015922876084,-0.00403983080620937,0.0012520197729802875,0.15328150298950466,0.0016186239302144745,0.22876769253598936,7.899893038499149e-05,67.003125,2.437594148822769,0.03047623948976482,0.024375941488227675,0.0003414913226483343,0.003345074003608103,5.5726931144881436e-05,0.00790139025669315,0.000502777099414211,0.07218749982716717,1.9988040205190585,4.00527878612001,2.716594303826681,0.04493299073442734,0.9542829411382786,0.01940905012284699,0.005021109522154859,0.0004366519506063309,0.000718684898178072,-17.719222287183026,-17.719222287183026,0.10347750000000006,quadratic,100,1.0,0.024374441501222217,8000,1.0,100,100
0.7735125,0.66971875,0.02736998894250718,0.28484984993559664,0.03538402927232226,0.4253275721123183,-0.0040365956114363595,0.00125246701903298,0.1534868132791652,0.0016191942845564613,0.22918100065014632,7.857441453818619e-05,66.971875,2.442249779276272,0.0301460999757846,0.024422497792762708,0.00033100111513170786,0.00335843034342043,5.518465291851719e-05,0.007910972270574497,0.0005033507243200146,0.07234737627083325,1.9991228623963124,4.006525342019282,2.716931669992047,0.043970076407154356,0.9547584799812614,0.01954582263899659,0.0050092233710380294,0.00044567099204112807,0.0007476416162982459,-17.300768530545653,-17.300768530545653,0.10379374999999996,quadratic,100,1.0,0.02704959730463137,8000,1.0,100,100
0.77322,0.67018125,0.027378703996716252,0.2847812776407237,0.035408685751424224,0.4249317294996298,-0.004032608941314202,0.0012543188732343107,0.15332148907460105,0.001622201796686984,0.22877615432332835,7.87423029052141e-05,67.018125,2.453782077604896,0.030491090501981077,0.024537820776048946,0.0003375380568169204,0.0033650252873322728,5.560683188382516e-05,0.007956650056832933,0.0005047254406945042,0.0722211129799181,1.9989718004957067,4.005944184841827,2.7173706396761066,0.04450956638641593,0.9544626645508625,0.01968461046538733,0.004965780027754272,0.0004386471448714844,0.0007253598118538276,-15.509316282803706,-15.509316282803706,0.10303874999999996,quadratic,100,1.0,0.030018358135755922,8000,1.0,100,100
0.7732525,0.6704412500000001,0.02737302669953217,0.2847531321088707,0.03539985541531669,0.42472495853867975,-0.004039330233674423,0.0012521888468775908,0.1532856183368304,0.001619378982774179,0.2286339307684757,7.918282246537882e-05,67.044125,2.4319083009799116,0.03046221009299884,0.024319083009799097,0.00033412227343602703,0.0033391361075782813,5.6436898888487556e-05,0.007907767025248678,0.0005029062561842898,0.07220127209101843,1.9988888316627655,4.005605793438412,2.716448365984843,0.044355907618655384,0.9542654732148338,0.019486673487965202,0.004869683401739998,0.0004295120958153161,0.0007121261271239894,-15.451820396253307,-15.451820396253307,0.10281125000000002,quadratic,100,1.0,0.03331294787934677,8000,1.0,100,100
0.7733475,0.6701912500000001,0.027374577873841136,0.284736353578485,0.035397512597947406,0.4248583573397668,-0.004047764352688279,0.0012522500457859181,0.15321363354360285,0.001619259189156127,0.22861180826160116,7.963585189126531e-05,67.019125,2.42502767703278,0.030192205016361433,0.024250276770327782,0.0003381497164123963,0.0033790746656043595,5.523081800960769e-05,0.007823644725382484,0.0005028825320149255,0.07213884249443081,1.998974707346042,4.005948332464925,2.7164754006254563,0.0446207383266198,0.9545943086543485,0.019554007796009472,0.0047848235263606795,0.0004188125543336435,0.0006897365048403026,-16.205967134204755,-16.205967134204755,0.10315624999999998,quadratic,100,1.0,0.03696912707195032,8000,1.0,100,100
0.7730925,0.67031125,0.027371842745193227,0.2846946438728676,0.035405650352568714,0.42472007425336744,-0.004051013655295607,0.0012524499270313992,0.1534106666710221,0.001620051839891603,0.2288648246184471,7.966336653724373e-05,67.031125,2.4222729479509533,0.030569779910068054,0.024222729479509514,0.0003350772830570697,0.003387070423903508,5.579855699762908e-05,0.007950710341380392,0.0005032321517638121,0.0723596264211232,1.998948310158784,4.0059142265347925,2.715852468119576,0.04463086612515755,0.9541818645453982,0.019290384464824808,0.004724284872170093,0.00041327038065899367,0.0006782683191396293,-15.47469941799635,-15.47469941799635,0.10278124999999999,quadratic,100,1.0,0.0410265810582719,8000,1.0,100,100
0.77333375,0.6703274999999999,0.027379574175744693,0.28469525377903804,0.03540460270322444,0.42471068810251417,-0.004050534848616197,0.0012541689854218007,0.15333543158832663,0.00162176936597142,0.22874704019800268,7.958276561480088e-05,67.03275,2.47116924501338,0.03027331516265605,0.024711692450133788,0.0003407134431176151,0.0033845022318993775,5.601275103267285e-05,0.008009203174946468,0.000504527903376695,0.07228404406401576,1.999056192572367,4.006366252255929,2.716645919309777,0.04470031922090783,0.9545194581204489,0.019559979691830567,0.004667219787443385,0.0004159807456784866,0.0006723433687707755,-14.725539020800753,-14.725539020800753,0.10300625,quadratic,100,1.0,0.04552935074866948,8000,1.0,100,100
0.7730462499999999,0.6703837500000001,0.027384394698507376,0.2847415556589161,0.03542400561222227,0.42474411955677066,-0.00406040166498582,0.0012551230226609516,0.1534661715027393,0.001623606637585981,0.22892286918162824,7.986470914034613e-05,67.038375,2.4414447278967835,0.03032544906406994,0.02441444727896782,0.00034314461883270457,0.0033888705175601987,5.462366001329238e-05,0.008056048309533834,0.0005052179496573128,0.07238841798367968,1.9994120897263172,4.007816317538734,2.717282950323832,0.04430091079109965,0.9547097832328154,0.019636985720473746,0.004613543150028979,0.0004048365171352923,0.0006629998528640797,-14.42901562994962,-14.42901562994962,0.10266250000000002,quadratic,100,1.0,0.0505263106533568,8000,1.0,100,100
0.773765,0.67085625,0.027380160679270942,0.2846536019022454,0.035385628297055244,0.42431385546791206,-0.004067207510302653,0.0012535918203808133,0.15336231130065353,0.0016201195716797913,0.22860681599173227,8.041483832499317e-05,67.085625,2.47372054997629,0.030908328570144333,0.024737205499762886,0.0003405345526552968,0.003334215850692707,5.5656591823303306e-05,0.007873898626127133,0.0005039186215581187,0.07233463822473152,1.9992918562524176,4.007327189346045,2.716407984275883,0.04412262617539912,0.9546626410696488,0.019282667350397426,0.004507833289929506,0.00040132923151168696,0.0006584999841728955,-14.20951575236968,-14.20951575236968,0.10290874999999995,quadratic,100,1.0,0.05607169938205458,8000,1.0,100,100
0.773045,0.670605,0.02738653433724559,0.28456378672785904,0.03542683069840124,0.42433889805154906,-0.004079506301917919,0.001255819467984363,0.15337122580652648,0.0016245101746785286,0.22870575943592203,8.084004581236526e-05,67.0605,2.515768222631012,0.03053486490882186,0.025157682226310103,0.0003444317906227121,0.0034061346330132455,5.5526047490332234e-05,0.007953256359880236,0.0005057972049792314,0.07239467708962805,1.999219545383107,4.00715959283703,2.716145459106964,0.04533066912568784,0.9541011485281812,0.01943246033154723,0.004434247904818373,0.00039895047038157285,0.0006626946730173657,-14.116269705227365,-14.116269705227365,0.10244000000000002,quadratic,100,1.0,0.06222570836730231,8000,1.0,100,100
0.7726649999999999,0.6705812499999999,0.027387281970829673,0.2844964686659076,0.03544522137126655,0.424253539248089,-0.004095944912638909,0.001256039996157708,0.15347879965159575,0.0016255945282337204,0.22887427832435775,8.136794768743415e-05,67.058125,2.437415944063508,0.03057814211164571,0.02437415944063506,0.0003438816334248461,0.003394198073378974,5.6206363394948556e-05,0.007900573487504312,0.000505976782407976,0.07254055896822399,1.9993179365125036,4.007544853831222,2.715335653860055,0.04482202119711339,0.9540891803406719,0.019468861862242313,0.0042382776532216325,0.0003736043952754105,0.0006191096949158874,-13.785534325692046,-13.785534325692046,0.10208374999999999,quadratic,100,1.0,0.0690551352016233,8000,1.0,100,100
0.7727225000000001,0.6711287499999999,0.027398409791617756,0.28445197369087605,0.03545698461170443,0.42384113881408914,-0.004091559417679419,0.001257381334897018,0.15345904726917434,0.001627209424983767,0.22865813343441838,8.154119776820635e-05,67.112875,2.514435172036654,0.03085835371094836,0.02514435172036653,0.00034131743135944274,0.003444788670856619,5.646304367056258e-05,0.00815786662749715,0.0005067084757876023,0.0725461219325395,1.999548742346503,4.008550292826558,2.7159084695287237,0.044829254275241724,0.9543373206044187,0.01956705023893552,0.004104271588341337,0.00037096971973657277,0.0006099684243761425,-13.864100786290622,-13.864100786290622,0.10159374999999997,quadratic,100,1.0,0.07663410868007463,8000,1.0,100,100
0.7720337500000001,0.6714600000000001,0.027401944141997193,0.28441557840928516,0.03549319462005021,0.42357784292330886,-0.0041096248768760285,0.0012603313942291445,0.153473575312244,0.0016324822512346696,0.22856696647937913,8.218296629261074e-05,67.146,2.48061161812969,0.030289459568264017,0.024806116181296887,0.00034717355263124474,0.0034436359435597963,5.6638352185469836e-05,0.008101358171859384,0.0005094648514680102,0.07258135407035578,1.999919428306852,4.010096161904271,2.7161808608980658,0.044891190997095785,0.9544621258877483,0.01947739790839996,0.003967051648457791,0.00035815650306058846,0.0005785030165635723,-13.78889356834792,-13.78889356834792,0.10057374999999999,quadratic,100,1.0,0.08504489341802686,8000,1.0,100,100
0.77137625,0.6717662499999999,0.02740924401206095,0.2842926675279452,0.03553291148393661,0.4232017722354242,-0.004145243156428757,0.0012628768922821592,0.15351420285562367,0.0016371736779323444,0.228523244291632,8.387546729965872e-05,67.176625,2.459558620845415,0.03033221778798083,0.02459558620845413,0.00035352309142038614,0.0034924372126560244,5.736665887361982e-05,0.008165611392777675,0.0005116102349694601,0.07269188204546889,2.0000222404415577,4.010693763961759,2.715761141858545,0.045280778644076855,0.9540144507334712,0.019362561072953203,0.0038152381213835784,0.0003480169299292795,0.0005744516465248275,-13.573391818460731,-13.573391818460731,0.09960999999999999,quadratic,100,1.0,0.09437878277775391,8000,1.0,100,100
0.77149,0.67217,0.027416941715497897,0.28423623256593006,0.035537650151651834,0.4228636097504055,-0.004163987357616774,0.0012643949790005077,0.15355458869428745,0.0016389000233321311,0.2284460608094492,8.481617942196689e-05,67.217,2.4965798605292,0.03014017086879238,0.024965798605291984,0.0003571194042396418,0.003488396540008749,5.7705078461496425e-05,0.0082393408447986,0.0005127062859694988,0.07276435279101397,2.000459021897269,4.012523646126323,2.7163243946477746,0.04587671576995576,0.9545919945206274,0.019282400191234166,0.0036179592080928307,0.00033999073903263986,0.0005488371721633986,-13.41913277104055,-13.41913277104055,0.09932,quadratic,100,1.0,0.10473708979594508,8000,1.0,100,100
0.77073875,0.672805,0.027427428591917855,0.28409194412984023,0.035585895469661864,0.422250048869792,-0.004196785156302144,0.0012670386602541672,0.15360751122541877,0.0016439275438715993,0.2283091107013456,8.628800059949044e-05,67.2805,2.5421093111823496,0.030429290961793715,0.02542109311182348,0.000360274882823558,0.003581842095023468,5.788420519450994e-05,0.008396153689179663,0.000514774821089414,0.07289927850594649,2.000800408071997,4.014033069866487,2.7156525611671047,0.045506064050744005,0.954522203394261,0.019418381035292205,0.003571324715400861,0.00032909005331629716,0.0005300606718171937,-13.412498332615955,-13.412498332615955,0.09793374999999999,quadratic,100,1.0,0.11623224686798542,8000,1.0,100,100
0.7700962499999999,0.67294875,0.027436870015207723,0.2839434163270391,0.03562784524039396,0.4219391392391163,-0.004244871348522069,0.0012710751515458128,0.15385281006544999,0.0016505406324804383,0.22862485451596434,8.824674204316683e-05,67.294875,2.526642779336842,0.03054387395104787,0.0252664277933684,0.00036720836562622737,0.003593598963825714,5.894575034710128e-05,0.008406186747867767,0.0005182933153144081,0.0732289463899797,2.0013034695121186,4.016253022311966,2.715295044792195,0.04621568824382929,0.9545294981984107,0.019426324710366222,0.003445444947198618,0.0003237865961740739,0.0005151975280170948,-13.270670598982685,-13.270670598982685,0.09714749999999998,quadratic,100,1.0,0.1289890261253308,8000,1.0,100,100
0.7690699999999999,0.6727799999999999,0.02745635080012439,0.28368976375998334,0.035700717490117155,0.42166795053358225,-0.004293344374502424,0.0012771006180620397,0.1539009987289024,0.0016605778642542813,0.22875382551339585,9.028614919104566e-05,67.278,2.5683099501423112,0.030548078499309916,0.025683099501423095,0.0003694546468885372,0.003669632610725203,5.995409907896085e-05,0.008523550649296078,0.0005232494188025485,0.07342111666670724,2.001630394785394,4.017783973317908,2.714919143657749,0.045997066806571715,0.9540105656154844,0.019483436313628078,0.003369611815881836,0.0003211953225460565,0.0005014162236396622,-13.72825111972684,-13.72825111972684,0.09629000000000001,quadratic,100,1.0,0.14314589375234785,8000,1.0,100,100
0.7683125,0.6730637500000001,0.027470289948238434,0.28353580064724926,0.03575405833985316,0.4212614342211257,-0.004370905465773338,0.0012814119385468942,0.15419824140457647,0.0016678264879809892,0.22909901388178516,9.3749504466697e-05,67.306375,2.585441811252963,0.030517246660699927,0.02585441811252961,0.0003744330186669965,0.003755717584006584,6.120352376595318e-05,0.008618576020705789,0.0005267951087066046,0.0738056911558998,2.002486395392121,4.021523468437891,2.715001349468587,0.04723713549755974,0.9544444542752283,0.01972661397304955,0.003423111622389452,0.0003260174185444854,0.0005162042047066399,-12.524444084966774,-12.524444084966774,0.09524875000000001,quadratic,100,1.0,0.15885651294280528,8000,1.0,100,100
0.7669600000000001,0.67384125,0.02748208256906685,0.28327050713680846,0.03583248483501989,0.42038166576594754,-0.004452106003418371,0.0012875540504537985,0.15437388102004912,0.0016787760123784798,0.2290953262657176,9.783272340056769e-05,67.384125,2.614636300592302,0.03122192178582223,0.026146363005923007,0.0003892641035072242,0.003871973608948123,6.334935988956352e-05,0.008806491164032412,0.0005322891881207906,0.07413170080650447,2.0033988528147906,4.025526267256771,2.714170577943614,0.048004826563722625,0.9545217058452108,0.019476517125664984,0.0034207150617012816,0.0003210908392446566,0.0004906623809609626,-12.342030129869872,-12.342030129869872,0.09311875,quadratic,100,1.0,0.1762914118095948,8000,1.0,100,100
0.7657474999999999,0.67426375,0.027511267079662907,0.2830309700843588,0.035927335158995516,0.4197629934641434,-0.004552078913668964,0.001296008172477715,0.1546661524114371,0.0016924745722026074,0.22938524043660538,0.00010215775228769876,67.426375,2.626324305826491,0.030786624429287483,0.02626324305826489,0.0003981977146632539,0.003922158876188802,6.505438407130292e-05,0.009038797848922909,0.000539138356149171,0.0745596223845439,2.0045708245180345,4.030668562255459,2.7150755588803315,0.04794954270174466,0.9548989703588706,0.019454328928924274,0.0034623304225376217,0.00032078427997852085,0.0004940639024335616,-12.119381507263553,-12.119381507263553,0.09148374999999999,quadratic,100,1.0,0.19563983435170648,8000,1.0,100,100
0.7629275,0.673685,0.027517522133802808,0.28262725017899865,0.03606833170098443,0.41952433285437335,-0.004688902520623331,0.0013041147306327829,0.15503820558568715,0.0017093560405579589,0.2301345667273088,0.00010824783757440178,67.3685,2.6583279989497157,0.03063869683504834,0.02658327998949714,0.0004104579935873029,0.004077009045537932,6.664681587983658e-05,0.009141049288450592,0.0005469007062484553,0.07516004304194486,2.0057492405393527,4.035918572294495,2.712395422756268,0.04958845923400201,0.9546511517909635,0.01973687324969203,0.003582193812558337,0.00033152590930457645,0.0004935331904320204,-12.068321483490461,-12.068321483490461,0.0892425,quadratic,100,1.0,0.21711179456945054,8000,1.0,100,100
