Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
58.56025,3.2562048365390037,0.048269999999999924,quadratic,0.017316556668620836,0.013033223190810945,0.012838472883814575,0.015741521656539456,2.4761917841898673,0.11087405097951623,0.25443793881039917,0.011838707059544597,0,176088335008.25708,-4.4457930087725,95.98743837458588,1.9942966716417767,0.5856024999999999,0.03256204836539003,0.6338675,0.03602731524482501,242.97336600512375,11.105120578282962,14.399409851703245,1.3996308413926,0.15133258235534305,0.015079683521568662,4000,100,8.267884099613847,0.08659391764925863
56.886,3.417821528400803,0.04333749999999987,quadratic,0.02424462017082331,0.014413904271947657,0.012455124402261727,0.014558330668448104,2.12987334079555,0.10045427798881353,0.2176223579325016,0.010843709033349682,0,617558761017.7527,-4.785888495437254,96.69127442508511,2.0164248767442996,0.56886,0.034178215284008016,0.6121925,0.036879776893983515,209.03632481313986,10.093125063127388,11.294450345586782,1.2178794610736736,0.11826897038464028,0.01387236640891807,4000,100,6.758089897755186,0.07090947971253844
55.13175,3.410702557758445,0.0382325,quadratic,0.0339444855276939,0.016053008427207676,0.011359056153989551,0.012786036884714956,1.7821561184704988,0.0843403289750066,0.180472219670069,0.009171359923027561,0,485844729139.3038,-3.1611768075275934,97.42541434878052,1.9317014522410791,0.5513175000000001,0.03410702557758444,0.5895374999999999,0.036865445796165276,174.74001237893106,8.524211121658755,8.353238627293152,0.97688084939966,0.08659768767022323,0.011414978022647529,4000,100,5.177158196691318,0.05402746559758159
53.632,3.5097828992688425,0.03412250000000006,quadratic,0.047525104110579065,0.018538142466868798,0.01153578144333806,0.012530606574832483,1.4451467218801195,0.06899938362782541,0.1446840880361057,0.007344517391150605,0,-1660888679197.5017,-3.869646789333381,98.10041969566441,1.9768337999559582,0.5363199999999999,0.035097828992688415,0.5704349999999999,0.037548112802110296,141.37371622617496,6.928777563205172,5.761648450438088,0.7318331656467109,0.05846696411927245,0.008669517749950529,4000,100,3.6731994026772323,0.03753347878843286
52.34625,3.445701806236285,0.030027499999999995,quadratic,0.06653910011034493,0.02127045200625554,0.010666225123695654,0.011369446855514448,1.1418226558238997,0.05216046160233669,0.11298084081542943,0.0054643439921523,0,-194206162912.503,-2.176837698419512,98.69586644926365,1.9999114162536231,0.5234625,0.03445701806236286,0.5534825000000001,0.03671508128480719,111.51404408044019,5.285207174099172,3.7390824689997184,0.4829733812164271,0.03715611441264156,0.005702628828015271,4000,100,2.4353234916469746,0.024391444021280153
50.85975,3.5421151784632863,0.026607500000000003,quadratic,0.09316027658125524,0.025550704412998664,0.010480357937507548,0.010990282796026816,0.8808786691254482,0.03643045626739354,0.08596065380386282,0.003778037714356966,0,2992659394008.8633,-1.7796970019294618,99.30012983035165,1.9901021476597984,0.5085975,0.03542115178463287,0.5351975,0.03734181294139319,85.75550290018153,3.691293561332485,2.3157089234662935,0.2972942159832184,0.02219228010024745,0.0032501790313736027,4000,100,1.5397616937460727,0.014803046097859894
49.67175,3.592074879161068,0.02322580645161301,quadratic,0.13043213867190068,0.030055432784496433,0.009919021248914667,0.010243834577656603,0.6687445911169388,0.025372124592294855,0.06437207617655025,0.002550596784421595,0,369121202023.2827,-2.912372007611688,99.67378626656223,2.006899215013446,0.4967175,0.03592074879161069,0.51992,0.037070791736891734,64.81774578679388,2.547220831584386,1.3773235651098459,0.17534840444902852,0.0127918800787086,0.0017680052327821332,4000,100,0.9301042369616842,0.008648115887429012
48.1765,3.5279381726441863,0.020307576894223554,quadratic,0.18261584682702608,0.03550758424470478,0.009023822650502332,0.00917092377593087,0.5006697300044464,0.016786617131465113,0.04746927107417202,0.0016987129014171146,0,558193150806.3077,-1.22067497224598,100.01409010661969,1.9699073109633891,0.48176500000000005,0.03527938172644187,0.5020575,0.03700056342476423,48.240005068858345,1.7301440703642024,0.804817364089387,0.1001042522097019,0.007194193760243872,0.0009473237062562766,4000,100,0.5541471855466618,0.004940862063930647
46.327,3.569673794620455,0.017428071053289966,quadratic,0.2556773802217527,0.04132071494624697,0.008387932161429976,0.008524553340458926,0.3712166447411835,0.010984374976343407,0.034593222252709686,0.001077333201080756,0,-505111966034.31116,-1.1376849803333275,100.30124108244284,1.993933186739955,0.46326999999999996,0.03569673794620456,0.480665,0.036567167992613274,35.52231058534549,1.1416072422049501,0.4648291182088816,0.058630099875707414,0.003976834837777462,0.0004955752812306864,4000,100,0.3270273208759796,0.0027801438119520933
43.8565,3.5370054778018085,0.01624812406203102,quadratic,0.35796960610421774,0.04934183046154989,0.007903811083667429,0.007866344054625378,0.2737348476700635,0.007034589658015266,0.024997140255738896,0.0006892492537892089,0,-611523590033.7021,-0.8485279930848688,100.47629922771192,2.0390872799151265,0.43856500000000004,0.035370054778018085,0.45479250000000004,0.03628990140176741,25.933863434351117,0.7441751589193324,0.2699080344576889,0.03442330185495998,0.0021993958542695672,0.0002623362580335214,4000,100,0.19497726762873605,0.0015745388333044854
39.8915,3.452857910485168,0.014211316975463196,quadratic,0.5011872336272722,0.05413050680689311,0.006848562467071188,0.007045603173936385,0.20143756769511983,0.004541787362901123,0.017880355349823962,0.000431935152041539,0,-0.8660628381099809,-0.8660628381099809,100.668549833459,1.9924544629330228,0.398915,0.03452857910485168,0.41309,0.03557319074809006,18.816236683796017,0.48467216288359183,0.1631516641637252,0.02235381655162018,0.0012464230398977565,0.00014847202586481517,4000,100,0.12257457048479921,0.0009267159324617782
