Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,size,var_N,var_R
71.88875,2.7023829183703776,0.12202162561051046,quadratic,9.006280202112796e-06,0.0032191114235264264,0.0018483451513034601,3.908263508010084,0.04523630515048228,0.3845803515646399,0.004721918963025104,0,623659221738.6572,-102.77318172860883,93.30011684107492,1.9270434142143928,0.7188874999999999,0.027023829183703784,0.84089,0.030472248029969822,374.7614021691795,5.991154171578951,26.872875664130326,1.16998233210353,0.22605957084658826,0.009644532227930222,100,11.598352016087038,0.07815752403700627
71.890875,2.7025851946562205,0.12193912561051107,quadratic,1.072267222010323e-05,0.003219989957638189,0.0018456003396298732,3.9081586371692003,0.045267060115176845,0.38457719632846077,0.004721488998706516,0,623659221746.9335,-103.53900115215369,93.30031258317572,1.9270043780812134,0.7189087500000001,0.027025851946562207,0.8408287499999999,0.030474180439143884,374.7512252489609,5.99291999238349,26.872337964091223,1.1703394733814858,0.22606736734491398,0.009638735299441628,100,11.598634030811002,0.07816774740905452
71.888875,2.703983401275792,0.12189787554638215,quadratic,1.2766169490574063e-05,0.0032207075640526394,0.0018607916333470476,3.908062132050454,0.04527409301143252,0.3845740751735618,0.004720559436279476,0,623658816045.654,-102.87589350422382,93.30049034464308,1.9270236807281178,0.71888875,0.027039834012757925,0.8407674999999999,0.030478040352850767,374.741455009877,5.992844627548528,26.87210043073813,1.1709530148133809,0.22608501061327796,0.009632875727308072,100,11.59915080277139,0.07818779131767763
71.8885,2.7023726149441347,0.12185516749175218,quadratic,1.5199110829529332e-05,0.00322426172906987,0.0018640012576301853,3.907906033746196,0.045303364312490046,0.3845699938014149,0.0047203024771344596,0,493525571351.82104,-103.6474572472676,93.30076362223032,1.9270011106361236,0.718885,0.027023726149441353,0.84072,0.030486990668152206,374.7271634066137,5.993146917687825,26.87111908764112,1.1722170430075274,0.22609756528686287,0.009638205901898098,100,11.599389519051195,0.0782034851544426
71.885875,2.7041820361016753,0.12179263755498951,quadratic,1.8095715412433218e-05,0.0032299892570554828,0.001879491377382915,3.9076853164392977,0.04533718772893536,0.3845629420777433,0.004722125451630611,0,439651767482.7944,-102.11071765117367,93.30114836074111,1.9269417254039305,0.71885875,0.027041820361016752,0.84063,0.030513982041025057,374.70695908082405,5.996721210818185,26.868413338116962,1.172511186577333,0.2261169132376295,0.009638220106020655,100,11.598408805801668,0.07822825681813977
71.885,2.7033359021771606,0.12168885322522724,quadratic,2.1544346900318867e-05,0.0032311218651956846,0.0018870600125559876,3.9074612676584746,0.04540134081845809,0.38455441156439585,0.004723232944885368,0,423655858184.8728,-100.96381901895589,93.30152635285555,1.9269181559641353,0.71885,0.027033359021771605,0.8405187500000001,0.03054534986601888,374.6867026164205,6.00177405561624,26.866441560497847,1.1744271981265277,0.2261440503994534,0.00964077693335915,100,11.598188002246676,0.07826195494581463
71.881875,2.7038715732029512,0.12156533312388171,quadratic,2.565020905680046e-05,0.0032345240543033035,0.001898609105855598,3.9071626509520336,0.04542059007111418,0.3845446041947665,0.004724108004551246,0,643873081095.105,-102.24175192297129,93.30203995508121,1.926907202781678,0.7188187500000001,0.02703871573202951,0.8403625000000001,0.03051710329880606,374.65949074084324,6.003569407166072,26.864378253874705,1.1741947623791373,0.2261746857987339,0.009631500865769136,100,11.598458272880181,0.07830013318342428
71.880375,2.703990543506948,0.12139408861061804,quadratic,3.053855508833412e-05,0.003237228226283654,0.0019007079737869326,3.9067750341755785,0.04546690230919126,0.3845316755308723,0.004725246984382972,0,644154832558.0784,-101.37724204078573,93.3027260241675,1.9269062698947264,0.7188037500000001,0.027039905435069483,0.84017625,0.030524685681223643,374.62334029840946,6.00743056144459,26.860098570776444,1.1748154799275414,0.2262116257270328,0.009627710602445758,100,11.597207403118853,0.07834701624045273
71.879625,2.7002101509651055,0.12119661453586639,quadratic,3.6358508611685774e-05,0.003234424908713249,0.0018981262345669162,3.9063535452246922,0.04554416688021799,0.38451961098914483,0.0047231441248869275,0,-1219115386571.1548,-100.63017181041106,93.30342475376293,1.9269095354203951,0.7187962500000001,0.027002101509651065,0.8399725,0.03049711861389531,374.58596147539026,6.013311005329518,26.85597660129795,1.178175990627762,0.22626047248474196,0.009629745134622766,100,11.596378581008429,0.07840514124949868
71.878125,2.7041674290574167,0.12099160395404346,quadratic,4.328761281083062e-05,0.0032415949548189856,0.0019161060827501063,3.9058763082211483,0.04567736312853648,0.38450365231786315,0.004723370830180941,0,-1237739875290.1416,-102.08049915607221,93.30424379268987,1.9267871861604127,0.71878125,0.027041674290574174,0.8397537500000001,0.030487732958314556,374.54288437514185,6.019823093857624,26.850822232168717,1.1803955266424184,0.22630297548936945,0.009621158758785374,100,11.594952497045453,0.07845991684359327
71.88125,2.6997496990461913,0.12072035394937876,quadratic,5.1537246559616424e-05,0.0032393428523254412,0.0019163822822149648,3.905331119940565,0.04571516301371144,0.3844859366004396,0.0047262195800398124,0,-1209931715651.2515,-100.34943266121769,93.30514271115548,1.9268719657520983,0.7188125,0.026997496990461917,0.8395149999999999,0.030481384072905873,374.4951424172758,6.024159748580234,26.844866566484882,1.1811376971123,0.2263588962963389,0.009599169196936437,100,11.593255410108657,0.07852946085282164
71.87575,2.7040824575999896,0.1204710961553932,quadratic,6.135907273413175e-05,0.0032470897266005314,0.001923607249275809,3.904600431556326,0.04583376705769963,0.3844595567191046,0.004727654467063245,0,-1172880793535.8755,-101.58153196841147,93.30636554767612,1.9268672566591014,0.7187574999999999,0.027040824575999902,0.83921,0.030367349242237125,374.43029498890695,6.033900885714568,26.837355360465516,1.1827969863119494,0.226433008792095,0.009591204383153324,100,11.59145083035567,0.0786238580394446
